"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.3","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik was niet in staat om ook maar enig positief gevoel te ervaren","I couldn't seem to experience any positive feeling at all",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.3","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik was niet in staat om ook maar enig positief gevoel te ervaren","I couldn't seem to experience any positive feeling at all",NA,"Zeer zeker of meestal van toepassing","Applied to me very much, or most of the time",3
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.4","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had moeite met ademhalen (bijv. overmatig snel ademen, buiten adem zijn zonder me in te spannen)","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Helemaal niet of nooit van toepassing","Did not apply to me at all",0
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.4","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had moeite met ademhalen (bijv. overmatig snel ademen, buiten adem zijn zonder me in te spannen)","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Een beetje of soms van toepassing","Applied to me to some degree, or some of the time",1
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.4","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had moeite met ademhalen (bijv. overmatig snel ademen, buiten adem zijn zonder me in te spannen)","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.4","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had moeite met ademhalen (bijv. overmatig snel ademen, buiten adem zijn zonder me in te spannen)","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Zeer zeker of meestal van toepassing","Applied to me very much, or most of the time",3
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.5","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik vond het moeilijk om het initiatief te nemen om iets te gaan doen","I found it difficult to work up the initiative to do things",NA,"Helemaal niet of nooit van toepassing","Did not apply to me at all",0
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.5","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik vond het moeilijk om het initiatief te nemen om iets te gaan doen","I found it difficult to work up the initiative to do things",NA,"Een beetje of soms van toepassing","Applied to me to some degree, or some of the time",1
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.5","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik vond het moeilijk om het initiatief te nemen om iets te gaan doen","I found it difficult to work up the initiative to do things",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.5","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik vond het moeilijk om het initiatief te nemen om iets te gaan doen","I found it difficult to work up the initiative to do things",NA,"Zeer zeker of meestal van toepassing","Applied to me very much, or most of the time",3
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.6","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had de neiging om overdreven te reageren op situaties","I tended to over-react to situations",NA,"Helemaal niet of nooit van toepassing","Did not apply to me at all",0
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.6","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had de neiging om overdreven te reageren op situaties","I tended to over-react to situations",NA,"Een beetje of soms van toepassing","Applied to me to some degree, or some of the time",1
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.6","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had de neiging om overdreven te reageren op situaties","I tended to over-react to situations",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.6","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had de neiging om overdreven te reageren op situaties","I tended to over-react to situations",NA,"Zeer zeker of meestal van toepassing","Applied to me very much, or most of the time",3
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.7","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik merkte dat ik beefde (bijv. met de handen)","I experienced trembling (eg, in the hands)",NA,"Helemaal niet of nooit van toepassing","Did not apply to me at all",0
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.7","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik merkte dat ik beefde (bijv. met de handen)","I experienced trembling (eg, in the hands)",NA,"Een beetje of soms van toepassing","Applied to me to some degree, or some of the time",1
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.7","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik merkte dat ik beefde (bijv. met de handen)","I experienced trembling (eg, in the hands)",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.7","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik merkte dat ik beefde (bijv. met de handen)","I experienced trembling (eg, in the hands)",NA,"Zeer zeker of meestal van toepassing","Applied to me very much, or most of the time",3
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.8","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik was erg opgefokt","I felt that I was using a lot of nervous energy",NA,"Helemaal niet of nooit van toepassing","Did not apply to me at all",0
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.8","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik was erg opgefokt","I felt that I was using a lot of nervous energy",NA,"Een beetje of soms van toepassing","Applied to me to some degree, or some of the time",1
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.8","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik was erg opgefokt","I felt that I was using a lot of nervous energy",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.8","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik was erg opgefokt","I felt that I was using a lot of nervous energy",NA,"Zeer zeker of meestal van toepassing","Applied to me very much, or most of the time",3
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.9","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik maakte me zorgen over situaties waarin ik in paniek zou raken en mezelf belachelijk zou maken","I was worried about situations in which I might panic and make a fool of myself",NA,"Helemaal niet of nooit van toepassing","Did not apply to me at all",0
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.9","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik maakte me zorgen over situaties waarin ik in paniek zou raken en mezelf belachelijk zou maken","I was worried about situations in which I might panic and make a fool of myself",NA,"Een beetje of soms van toepassing","Applied to me to some degree, or some of the time",1
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.9","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik maakte me zorgen over situaties waarin ik in paniek zou raken en mezelf belachelijk zou maken","I was worried about situations in which I might panic and make a fool of myself",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.9","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik maakte me zorgen over situaties waarin ik in paniek zou raken en mezelf belachelijk zou maken","I was worried about situations in which I might panic and make a fool of myself",NA,"Zeer zeker of meestal van toepassing","Applied to me very much, or most of the time",3
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.10","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had het gevoel dat ik niets had om naar uit te kijken","I felt that I had nothing to look forward to",NA,"Helemaal niet of nooit van toepassing","Did not apply to me at all",0
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.10","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had het gevoel dat ik niets had om naar uit te kijken","I felt that I had nothing to look forward to",NA,"Een beetje of soms van toepassing","Applied to me to some degree, or some of the time",1
"neurodegenerative_huizinga_2019_dass","neurodegenerative_huizinga_2019_dass_1","DASS.10","Depression Anxiety Stress Scales - 21 (DASS-21)","Dutch","Geef voor ieder van de onderstaande uitspraken aan in hoeverre de uitspraak de afgelopen week voor u van toepassing was door een nummer te omcirkelen. Er zijn geen goede of foute antwoorden. Besteed niet te veel tijd aan iedere uitspraak, het gaat om uw eerste indruk.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Ik had het gevoel dat ik niets had om naar uit te kijken","I felt that I had nothing to look forward to",NA,"Behoorlijk of vaak van toepassing","Applied to me to a considerable degree, or a good part of time",2
