"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_3","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Gesundheit","Health",NA,"Unzufrieden","Not at all satisfied",1
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_3","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Gesundheit","Health",NA,"Eher unzufrieden","Rather dissatisfied",2
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_3","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Gesundheit","Health",NA,"Eher zufrieden","Rather satisfied",3
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_3","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Gesundheit","Health",NA,"Ziemlich zufrieden","Quite satisfied",4
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_3","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Gesundheit","Health",NA,"Sehr zufrieden","Extremely / very satisfied",5
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_4","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Einkommen / finanzielle Sicherheit","Income / financial security",NA,"Unzufrieden","Not at all satisfied",1
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_4","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Einkommen / finanzielle Sicherheit","Income / financial security",NA,"Eher unzufrieden","Rather dissatisfied",2
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_4","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Einkommen / finanzielle Sicherheit","Income / financial security",NA,"Eher zufrieden","Rather satisfied",3
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_4","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Einkommen / finanzielle Sicherheit","Income / financial security",NA,"Ziemlich zufrieden","Quite satisfied",4
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_4","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Einkommen / finanzielle Sicherheit","Income / financial security",NA,"Sehr zufrieden","Extremely / very satisfied",5
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_5","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Beruf / Arbeit","Occupation / work",NA,"Unzufrieden","Not at all satisfied",1
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_5","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Beruf / Arbeit","Occupation / work",NA,"Eher unzufrieden","Rather dissatisfied",2
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_5","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Beruf / Arbeit","Occupation / work",NA,"Eher zufrieden","Rather satisfied",3
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_5","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Beruf / Arbeit","Occupation / work",NA,"Ziemlich zufrieden","Quite satisfied",4
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_5","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Beruf / Arbeit","Occupation / work",NA,"Sehr zufrieden","Extremely / very satisfied",5
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_6","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Wohnsituation","Housing / living conditions",NA,"Unzufrieden","Not at all satisfied",1
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_6","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Wohnsituation","Housing / living conditions",NA,"Eher unzufrieden","Rather dissatisfied",2
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_6","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Wohnsituation","Housing / living conditions",NA,"Eher zufrieden","Rather satisfied",3
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_6","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Wohnsituation","Housing / living conditions",NA,"Ziemlich zufrieden","Quite satisfied",4
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_6","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Wohnsituation","Housing / living conditions",NA,"Sehr zufrieden","Extremely / very satisfied",5
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_7","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Familienleben / Kinder","Family life / children",NA,"Unzufrieden","Not at all satisfied",1
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_7","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Familienleben / Kinder","Family life / children",NA,"Eher unzufrieden","Rather dissatisfied",2
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_7","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Familienleben / Kinder","Family life / children",NA,"Eher zufrieden","Rather satisfied",3
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_7","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Familienleben / Kinder","Family life / children",NA,"Ziemlich zufrieden","Quite satisfied",4
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_7","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Familienleben / Kinder","Family life / children",NA,"Sehr zufrieden","Extremely / very satisfied",5
"reinwarth_2023_domain_satisfaction","reinwarth_2023_domain_satisfaction_1","q12_8","Fragebogen zur Lebenszufriedenheit (FLZ) / Questionnaire on Life Satisfaction -- General Life Satisfaction module, satisfaction ratings (Fragen zur Lebenszufriedenheit-Module, FLZ^M; Henrich & Herschbach, 2000)","German","Bei den folgenden Fragen geht es darum, wie zufrieden Sie mit Ihrem Leben und mit den einzelnen Aspekten Ihres Lebens sind. Bitte kreuzen Sie an, wie zufrieden Sie in den einzelnen Lebensbereichen sind. Wie zufrieden sind Sie…","The following questions are about your satisfaction with your life and with the individual aspects of your life. Please tick how satisfied you are in each area of your life. How satisfied are you...",NA,NA,"Partnerschaft / Sexualität","Partner relationship / sexuality",NA,"Unzufrieden","Not at all satisfied",1
