"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_2","Online Vigilance Scale","German",NA,NA,"I often feel the urge to make sure I know what is happening online.",NA,NA,3
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_2","Online Vigilance Scale","German",NA,NA,"I often feel the urge to make sure I know what is happening online.",NA,NA,4
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_2","Online Vigilance Scale","German",NA,NA,"I often feel the urge to make sure I know what is happening online.",NA,"fully applies",5
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_3","Online Vigilance Scale","German",NA,NA,"I often start certain online applications so I don’t miss out on any news.",NA,"does not apply at all",1
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_3","Online Vigilance Scale","German",NA,NA,"I often start certain online applications so I don’t miss out on any news.",NA,NA,2
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_3","Online Vigilance Scale","German",NA,NA,"I often start certain online applications so I don’t miss out on any news.",NA,NA,3
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_3","Online Vigilance Scale","German",NA,NA,"I often start certain online applications so I don’t miss out on any news.",NA,NA,4
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_3","Online Vigilance Scale","German",NA,NA,"I often start certain online applications so I don’t miss out on any news.",NA,"fully applies",5
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_4","Online Vigilance Scale","German",NA,NA,"I always keep an eye on what is happening online at the moment.",NA,"does not apply at all",1
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_4","Online Vigilance Scale","German",NA,NA,"I always keep an eye on what is happening online at the moment.",NA,NA,2
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_4","Online Vigilance Scale","German",NA,NA,"I always keep an eye on what is happening online at the moment.",NA,NA,3
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_4","Online Vigilance Scale","German",NA,NA,"I always keep an eye on what is happening online at the moment.",NA,NA,4
"reinecke_2018_online_vigilance","reinecke_2018_online_vigilance_1","monitoring_4","Online Vigilance Scale","German",NA,NA,"I always keep an eye on what is happening online at the moment.",NA,"fully applies",5
