"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB4","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to keep records of my monthly expenses",NA,"strongly agree",5
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB5","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to manage my budget",NA,"strongly disagree",1
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB5","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to manage my budget",NA,NA,2
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB5","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to manage my budget",NA,NA,3
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB5","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to manage my budget",NA,NA,4
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB5","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to manage my budget",NA,"strongly agree",5
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB6","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I can control my credit card spending",NA,"strongly disagree",1
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB6","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I can control my credit card spending",NA,NA,2
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB6","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I can control my credit card spending",NA,NA,3
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB6","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I can control my credit card spending",NA,NA,4
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB6","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I can control my credit card spending",NA,"strongly agree",5
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB7","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I pay attention to due dates for credit card payments and my balance",NA,"strongly disagree",1
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB7","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I pay attention to due dates for credit card payments and my balance",NA,NA,2
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB7","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I pay attention to due dates for credit card payments and my balance",NA,NA,3
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB7","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I pay attention to due dates for credit card payments and my balance",NA,NA,4
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB7","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I pay attention to due dates for credit card payments and my balance",NA,"strongly agree",5
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB8","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to set aside a fixed amount of money from my salary.",NA,"strongly disagree",1
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB8","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to set aside a fixed amount of money from my salary.",NA,NA,2
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB8","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to set aside a fixed amount of money from my salary.",NA,NA,3
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB8","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to set aside a fixed amount of money from my salary.",NA,NA,4
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB8","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I strive to set aside a fixed amount of money from my salary.",NA,"strongly agree",5
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB9","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I am willing to save for long-term goals like cars, education, or family expenses",NA,"strongly disagree",1
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB9","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I am willing to save for long-term goals like cars, education, or family expenses",NA,NA,2
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB9","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I am willing to save for long-term goals like cars, education, or family expenses",NA,NA,3
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB9","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I am willing to save for long-term goals like cars, education, or family expenses",NA,NA,4
"anh_2026_finbehavior","anh_2026_finbehavior_1","FB9","Financial Behavior scale (Anh 2026; nine items based on Shih et al.)",NA,NA,"I am willing to save for long-term goals like cars, education, or family expenses",NA,"strongly agree",5
