"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_5","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can share frustrations I feel due to injustices in the world with school employees",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_6","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"It is difficult to get contact with the school employees when I am angry over things happening in the world",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_6","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"It is difficult to get contact with the school employees when I am angry over things happening in the world",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_6","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"It is difficult to get contact with the school employees when I am angry over things happening in the world",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_6","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"It is difficult to get contact with the school employees when I am angry over things happening in the world",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_6","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"It is difficult to get contact with the school employees when I am angry over things happening in the world",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_6","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"It is difficult to get contact with the school employees when I am angry over things happening in the world",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_6","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"It is difficult to get contact with the school employees when I am angry over things happening in the world",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_7","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry over things happening in the world I have employees at the school who take me seriously",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_7","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry over things happening in the world I have employees at the school who take me seriously",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_7","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry over things happening in the world I have employees at the school who take me seriously",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_7","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry over things happening in the world I have employees at the school who take me seriously",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_7","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry over things happening in the world I have employees at the school who take me seriously",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_7","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry over things happening in the world I have employees at the school who take me seriously",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_7","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry over things happening in the world I have employees at the school who take me seriously",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_8","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The school employees take my opinions seriously even if they disagree with me",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_8","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The school employees take my opinions seriously even if they disagree with me",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_8","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The school employees take my opinions seriously even if they disagree with me",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_8","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The school employees take my opinions seriously even if they disagree with me",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_8","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The school employees take my opinions seriously even if they disagree with me",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_8","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The school employees take my opinions seriously even if they disagree with me",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_8","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The school employees take my opinions seriously even if they disagree with me",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_9","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that my opinions are heard and respected even if the school employees disagree with me",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_9","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that my opinions are heard and respected even if the school employees disagree with me",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_9","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that my opinions are heard and respected even if the school employees disagree with me",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_9","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that my opinions are heard and respected even if the school employees disagree with me",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_9","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that my opinions are heard and respected even if the school employees disagree with me",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_9","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that my opinions are heard and respected even if the school employees disagree with me",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_9","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that my opinions are heard and respected even if the school employees disagree with me",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_10","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"My opinions are respected by the school employees even if they might disagree with me",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_10","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"My opinions are respected by the school employees even if they might disagree with me",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_10","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"My opinions are respected by the school employees even if they might disagree with me",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_10","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"My opinions are respected by the school employees even if they might disagree with me",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_10","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"My opinions are respected by the school employees even if they might disagree with me",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_10","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"My opinions are respected by the school employees even if they might disagree with me",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_10","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"My opinions are respected by the school employees even if they might disagree with me",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_11","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can say my opinions to the school employees even if the disagree with me",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_11","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can say my opinions to the school employees even if the disagree with me",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_11","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can say my opinions to the school employees even if the disagree with me",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_11","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can say my opinions to the school employees even if the disagree with me",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_11","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can say my opinions to the school employees even if the disagree with me",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_11","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can say my opinions to the school employees even if the disagree with me",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_11","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I can say my opinions to the school employees even if the disagree with me",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_12","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that the school employees rarely take what I care about in the world seriously",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_12","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that the school employees rarely take what I care about in the world seriously",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_12","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that the school employees rarely take what I care about in the world seriously",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_12","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that the school employees rarely take what I care about in the world seriously",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_12","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that the school employees rarely take what I care about in the world seriously",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_12","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that the school employees rarely take what I care about in the world seriously",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_12","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"I feel that the school employees rarely take what I care about in the world seriously",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_13","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry due to injustices in the world there are school employees who ask if I am alright",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_13","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry due to injustices in the world there are school employees who ask if I am alright",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_13","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry due to injustices in the world there are school employees who ask if I am alright",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_13","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry due to injustices in the world there are school employees who ask if I am alright",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_13","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry due to injustices in the world there are school employees who ask if I am alright",NA,NA,5,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_13","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry due to injustices in the world there are school employees who ask if I am alright",NA,NA,6,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_13","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"When I am angry due to injustices in the world there are school employees who ask if I am alright",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_14","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The employees at the school notice if I am angry due to something happening in the world",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_14","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The employees at the school notice if I am angry due to something happening in the world",NA,NA,2,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_14","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The employees at the school notice if I am angry due to something happening in the world",NA,NA,3,NA,NA,NA,NA
"eldor_2022_political_resilience","eldor_2022_political_resilience_1","political_resilience_14","Resilience against radicalization and extremism in schools scale (Eldor et al. 2022; 48-item pool plus 1 attention-check item)","Norwegian",NA,NA,"The employees at the school notice if I am angry due to something happening in the world",NA,"neither agree nor disagree",4,NA,NA,NA,NA
