"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ali_2021_iesr","ali_2021_iesr_1","iesr_3","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Other things kept making me think about it.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_4","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt irritable and angry.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_4","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt irritable and angry.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_4","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt irritable and angry.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_4","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt irritable and angry.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_4","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt irritable and angry.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_5","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I avoided letting myself get upset when I thought about it or was reminded of it.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_5","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I avoided letting myself get upset when I thought about it or was reminded of it.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_5","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I avoided letting myself get upset when I thought about it or was reminded of it.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_5","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I avoided letting myself get upset when I thought about it or was reminded of it.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_5","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I avoided letting myself get upset when I thought about it or was reminded of it.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_6","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I thought about it when I didn't mean to.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_6","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I thought about it when I didn't mean to.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_6","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I thought about it when I didn't mean to.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_6","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I thought about it when I didn't mean to.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_6","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I thought about it when I didn't mean to.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_7","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt as if it hadn't happened or wasn't real.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_7","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt as if it hadn't happened or wasn't real.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_7","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt as if it hadn't happened or wasn't real.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_7","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt as if it hadn't happened or wasn't real.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_7","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I felt as if it hadn't happened or wasn't real.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_8","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I stayed away from reminders of it.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_8","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I stayed away from reminders of it.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_8","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I stayed away from reminders of it.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_8","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I stayed away from reminders of it.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_8","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I stayed away from reminders of it.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_9","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Pictures about it popped into my mind.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_9","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Pictures about it popped into my mind.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_9","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Pictures about it popped into my mind.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_9","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Pictures about it popped into my mind.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_9","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Pictures about it popped into my mind.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_10","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was jumpy and easily startled.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_10","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was jumpy and easily startled.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_10","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was jumpy and easily startled.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_10","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was jumpy and easily startled.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_10","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was jumpy and easily startled.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_11","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried not to think about it.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_11","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried not to think about it.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_11","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried not to think about it.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_11","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried not to think about it.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_11","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried not to think about it.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_12","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was aware that I still had a lot of feelings about it, but I didn't deal with them.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_12","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was aware that I still had a lot of feelings about it, but I didn't deal with them.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_12","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was aware that I still had a lot of feelings about it, but I didn't deal with them.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_12","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was aware that I still had a lot of feelings about it, but I didn't deal with them.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_12","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I was aware that I still had a lot of feelings about it, but I didn't deal with them.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_13","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"My feelings about it were kind of numb.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_13","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"My feelings about it were kind of numb.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_13","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"My feelings about it were kind of numb.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_13","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"My feelings about it were kind of numb.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_13","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"My feelings about it were kind of numb.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_14","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I found myself acting or feeling like I was back at that time.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_14","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I found myself acting or feeling like I was back at that time.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_14","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I found myself acting or feeling like I was back at that time.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_14","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I found myself acting or feeling like I was back at that time.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_14","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I found myself acting or feeling like I was back at that time.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_15","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble falling asleep.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_15","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble falling asleep.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_15","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble falling asleep.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_15","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble falling asleep.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_15","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble falling asleep.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_16","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had waves of strong feelings about it.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_16","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had waves of strong feelings about it.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_16","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had waves of strong feelings about it.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_16","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had waves of strong feelings about it.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_16","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had waves of strong feelings about it.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_17","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried to remove it from my memory.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_17","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried to remove it from my memory.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_17","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried to remove it from my memory.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_17","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried to remove it from my memory.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_17","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I tried to remove it from my memory.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_18","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble concentrating.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_18","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble concentrating.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_18","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble concentrating.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_18","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble concentrating.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_18","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had trouble concentrating.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_19","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Reminders of it caused me to have physical reactions, such as sweating, trouble breathing, nausea, or a pounding heart.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_19","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Reminders of it caused me to have physical reactions, such as sweating, trouble breathing, nausea, or a pounding heart.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_19","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Reminders of it caused me to have physical reactions, such as sweating, trouble breathing, nausea, or a pounding heart.",NA,"Moderately",2
"ali_2021_iesr","ali_2021_iesr_1","iesr_19","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Reminders of it caused me to have physical reactions, such as sweating, trouble breathing, nausea, or a pounding heart.",NA,"Quite a bit",3
"ali_2021_iesr","ali_2021_iesr_1","iesr_19","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"Reminders of it caused me to have physical reactions, such as sweating, trouble breathing, nausea, or a pounding heart.",NA,"Extremely",4
"ali_2021_iesr","ali_2021_iesr_1","iesr_20","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had dreams about it.",NA,"Not at all",0
"ali_2021_iesr","ali_2021_iesr_1","iesr_20","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had dreams about it.",NA,"A little bit",1
"ali_2021_iesr","ali_2021_iesr_1","iesr_20","Impact of Event Scale-Revised (IES-R; Weiss & Marmar, 1997)","Below is a list of difficulties people sometimes have after stressful life events. Please indicate how much you were distressed or bothered by each difficulty.",NA,"I had dreams about it.",NA,"Moderately",2
