"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liu_2022_mice_skills","liu_2022_mice_skills_1","Professional learning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Professional learning skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Professional learning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Professional learning skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Professional learning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Professional learning skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Professional learning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Professional learning skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Professional learning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Professional learning skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Planning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Planning skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Planning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Planning skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Planning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Planning skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Planning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Planning skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Planning skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Planning skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Innovation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Innovation skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Innovation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Innovation skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Innovation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Innovation skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Innovation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Innovation skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Innovation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Innovation skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Computer operating skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Computer operating skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Computer operating skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Computer operating skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Computer operating skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Computer operating skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Computer operating skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Computer operating skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Computer operating skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Computer operating skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Project implementation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Project implementation skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Project implementation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Project implementation skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Project implementation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Project implementation skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Project implementation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Project implementation skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Project implementation skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Project implementation skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Operation management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Operation management skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Operation management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Operation management skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Operation management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Operation management skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Operation management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Operation management skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Operation management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Operation management skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Customer service skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Customer service skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Customer service skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Customer service skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Customer service skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Customer service skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Customer service skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Customer service skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Customer service skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Customer service skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Crisis management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Crisis management skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Crisis management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Crisis management skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Crisis management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Crisis management skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Crisis management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Crisis management skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Crisis management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Crisis management skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Art and Design skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Art and Design skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Art and Design skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Art and Design skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Art and Design skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Art and Design skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Art and Design skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Art and Design skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Art and Design skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Art and Design skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Online marketing skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Online marketing skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Online marketing skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Online marketing skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Online marketing skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Online marketing skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Online marketing skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Online marketing skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Online marketing skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Online marketing skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Internet thinking skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Internet thinking skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Internet thinking skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Internet thinking skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Internet thinking skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Internet thinking skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Internet thinking skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Internet thinking skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Internet thinking skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Internet thinking skills",NA,"very important",5,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Data analysis and management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Data analysis and management skills",NA,"very unimportant",1,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Data analysis and management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Data analysis and management skills",NA,NA,2,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Data analysis and management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Data analysis and management skills",NA,NA,3,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Data analysis and management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Data analysis and management skills",NA,NA,4,NA,NA,NA,NA
"liu_2022_mice_skills","liu_2022_mice_skills_1","Data analysis and management skills","MICE employability skills questionnaire (Liu, Seevers & Lin, 2022)","Chinese",NA,NA,"Data analysis and management skills",NA,"very important",5,NA,NA,NA,NA
