"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@7_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa menggeletar (contohnya pada tangan)",NA,NA,2,NA,NA,"I experienced trembling (eg, in the hands)",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@7_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa menggeletar (contohnya pada tangan)",NA,NA,3,NA,NA,"I experienced trembling (eg, in the hands)",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@7_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa menggeletar (contohnya pada tangan)",NA,NA,4,NA,NA,"I experienced trembling (eg, in the hands)",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@8_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya menggunakan banyak tenaga dalam keadaan cemas",NA,NA,0,NA,NA,"I felt that I was using a lot of nervous energy",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@8_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya menggunakan banyak tenaga dalam keadaan cemas",NA,NA,1,NA,NA,"I felt that I was using a lot of nervous energy",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@8_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya menggunakan banyak tenaga dalam keadaan cemas",NA,NA,2,NA,NA,"I felt that I was using a lot of nervous energy",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@8_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya menggunakan banyak tenaga dalam keadaan cemas",NA,NA,3,NA,NA,"I felt that I was using a lot of nervous energy",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@8_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya menggunakan banyak tenaga dalam keadaan cemas",NA,NA,4,NA,NA,"I felt that I was using a lot of nervous energy",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@9_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya bimbang keadaan di mana saya mungkin menjadi panik dan melakukan perkara yang membodohkan diri sendiri",NA,NA,0,NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@9_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya bimbang keadaan di mana saya mungkin menjadi panik dan melakukan perkara yang membodohkan diri sendiri",NA,NA,1,NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@9_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya bimbang keadaan di mana saya mungkin menjadi panik dan melakukan perkara yang membodohkan diri sendiri",NA,NA,2,NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@9_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya bimbang keadaan di mana saya mungkin menjadi panik dan melakukan perkara yang membodohkan diri sendiri",NA,NA,3,NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@9_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya bimbang keadaan di mana saya mungkin menjadi panik dan melakukan perkara yang membodohkan diri sendiri",NA,NA,4,NA,NA,"I was worried about situations in which I might panic and make a fool of myself",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@10_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya tidak mempunyai apa-apa untuk diharapkan",NA,NA,0,NA,NA,"I felt that I had nothing to look forward to",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@10_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya tidak mempunyai apa-apa untuk diharapkan",NA,NA,1,NA,NA,"I felt that I had nothing to look forward to",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@10_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya tidak mempunyai apa-apa untuk diharapkan",NA,NA,2,NA,NA,"I felt that I had nothing to look forward to",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@10_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya tidak mempunyai apa-apa untuk diharapkan",NA,NA,3,NA,NA,"I felt that I had nothing to look forward to",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@10_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa saya tidak mempunyai apa-apa untuk diharapkan",NA,NA,4,NA,NA,"I felt that I had nothing to look forward to",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@11_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya dapati diri saya semakin gelisah",NA,NA,0,NA,NA,"I found myself getting agitated",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@11_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya dapati diri saya semakin gelisah",NA,NA,1,NA,NA,"I found myself getting agitated",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@11_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya dapati diri saya semakin gelisah",NA,NA,2,NA,NA,"I found myself getting agitated",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@11_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya dapati diri saya semakin gelisah",NA,NA,3,NA,NA,"I found myself getting agitated",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@11_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya dapati diri saya semakin gelisah",NA,NA,4,NA,NA,"I found myself getting agitated",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@12_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sukar untuk relaks",NA,NA,0,NA,NA,"I found it difficult to relax",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@12_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sukar untuk relaks",NA,NA,1,NA,NA,"I found it difficult to relax",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@12_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sukar untuk relaks",NA,NA,2,NA,NA,"I found it difficult to relax",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@12_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sukar untuk relaks",NA,NA,3,NA,NA,"I found it difficult to relax",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@12_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sukar untuk relaks",NA,NA,4,NA,NA,"I found it difficult to relax",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@13_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sedih dan murung",NA,NA,0,NA,NA,"I felt down-hearted and blue",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@13_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sedih dan murung",NA,NA,1,NA,NA,"I felt down-hearted and blue",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@13_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sedih dan murung",NA,NA,2,NA,NA,"I felt down-hearted and blue",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@13_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sedih dan murung",NA,NA,3,NA,NA,"I felt down-hearted and blue",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@13_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa sedih dan murung",NA,NA,4,NA,NA,"I felt down-hearted and blue",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@14_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak dapat menahan sabar dengan perkara yang menghalang saya meneruskan apa yang saya lakukan",NA,NA,0,NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@14_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak dapat menahan sabar dengan perkara yang menghalang saya meneruskan apa yang saya lakukan",NA,NA,1,NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@14_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak dapat menahan sabar dengan perkara yang menghalang saya meneruskan apa yang saya lakukan",NA,NA,2,NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@14_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak dapat menahan sabar dengan perkara yang menghalang saya meneruskan apa yang saya lakukan",NA,NA,3,NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@14_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak dapat menahan sabar dengan perkara yang menghalang saya meneruskan apa yang saya lakukan",NA,NA,4,NA,NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@15_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa hampir-hampir menjadi panik/cemas",NA,NA,0,NA,NA,"I felt I was close to panic",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@15_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa hampir-hampir menjadi panik/cemas",NA,NA,1,NA,NA,"I felt I was close to panic",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@15_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa hampir-hampir menjadi panik/cemas",NA,NA,2,NA,NA,"I felt I was close to panic",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@15_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa hampir-hampir menjadi panik/cemas",NA,NA,3,NA,NA,"I felt I was close to panic",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@15_A","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa hampir-hampir menjadi panik/cemas",NA,NA,4,NA,NA,"I felt I was close to panic",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@16_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak bersemangat dengan apa jua yang saya lakukan.",NA,NA,0,NA,NA,"I was unable to become enthusiastic about anything",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@16_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak bersemangat dengan apa jua yang saya lakukan.",NA,NA,1,NA,NA,"I was unable to become enthusiastic about anything",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@16_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak bersemangat dengan apa jua yang saya lakukan.",NA,NA,2,NA,NA,"I was unable to become enthusiastic about anything",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@16_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak bersemangat dengan apa jua yang saya lakukan.",NA,NA,3,NA,NA,"I was unable to become enthusiastic about anything",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@16_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak bersemangat dengan apa jua yang saya lakukan.",NA,NA,4,NA,NA,"I was unable to become enthusiastic about anything",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@17_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak begitu berharga sebagai seorang individu",NA,NA,0,NA,NA,"I felt I wasn't worth much as a person",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@17_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak begitu berharga sebagai seorang individu",NA,NA,1,NA,NA,"I felt I wasn't worth much as a person",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@17_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak begitu berharga sebagai seorang individu",NA,NA,2,NA,NA,"I felt I wasn't worth much as a person",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@17_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak begitu berharga sebagai seorang individu",NA,NA,3,NA,NA,"I felt I wasn't worth much as a person",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@17_D","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya tidak begitu berharga sebagai seorang individu",NA,NA,4,NA,NA,"I felt I wasn't worth much as a person",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@18_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa yang saya mudah tersentuh",NA,NA,0,NA,NA,"I felt that I was rather touchy",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@18_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa yang saya mudah tersentuh",NA,NA,1,NA,NA,"I felt that I was rather touchy",NA
"rosharudin_2023_dass21","rosharudin_2023_dass21_1","@18_S","Depression Anxiety Stress Scales - 21 (DASS-21), Malay version (Musa, Fadzil & Zain, 2007)","Malay",NA,NA,"Saya rasa yang saya mudah tersentuh",NA,NA,2,NA,NA,"I felt that I was rather touchy",NA
