"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE3","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Human intervention in nature frequently results in catastrophic outcomes.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE3","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Human intervention in nature frequently results in catastrophic outcomes.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE4","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Human resourcefulness will guarantee that we are not making the planet uninhabitable.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE4","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Human resourcefulness will guarantee that we are not making the planet uninhabitable.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE4","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Human resourcefulness will guarantee that we are not making the planet uninhabitable.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE4","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Human resourcefulness will guarantee that we are not making the planet uninhabitable.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE4","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Human resourcefulness will guarantee that we are not making the planet uninhabitable.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE5","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans are grossly exploiting the environment.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE5","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans are grossly exploiting the environment.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE5","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans are grossly exploiting the environment.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE5","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans are grossly exploiting the environment.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE5","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans are grossly exploiting the environment.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE6","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"If we simply learn how to exploit the ample natural resources available, they will continue to do so.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE6","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"If we simply learn how to exploit the ample natural resources available, they will continue to do so.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE6","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"If we simply learn how to exploit the ample natural resources available, they will continue to do so.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE6","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"If we simply learn how to exploit the ample natural resources available, they will continue to do so.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE6","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"If we simply learn how to exploit the ample natural resources available, they will continue to do so.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE7","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Plants and animals possess an equal right to existence alongside humans.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE7","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Plants and animals possess an equal right to existence alongside humans.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE7","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Plants and animals possess an equal right to existence alongside humans.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE7","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Plants and animals possess an equal right to existence alongside humans.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE7","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Plants and animals possess an equal right to existence alongside humans.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE8","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is robust enough to withstand the effects of contemporary industrialized nations.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE8","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is robust enough to withstand the effects of contemporary industrialized nations.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE8","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is robust enough to withstand the effects of contemporary industrialized nations.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE8","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is robust enough to withstand the effects of contemporary industrialized nations.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE8","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is robust enough to withstand the effects of contemporary industrialized nations.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE9","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Notwithstanding our unique capabilities, human beings remain vulnerable to the forces of nature.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE9","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Notwithstanding our unique capabilities, human beings remain vulnerable to the forces of nature.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE9","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Notwithstanding our unique capabilities, human beings remain vulnerable to the forces of nature.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE9","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Notwithstanding our unique capabilities, human beings remain vulnerable to the forces of nature.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE9","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Notwithstanding our unique capabilities, human beings remain vulnerable to the forces of nature.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE10","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The purported ""ecological crisis"" that confronts humanity has been grossly inflated.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE10","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The purported ""ecological crisis"" that confronts humanity has been grossly inflated.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE10","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The purported ""ecological crisis"" that confronts humanity has been grossly inflated.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE10","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The purported ""ecological crisis"" that confronts humanity has been grossly inflated.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE10","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The purported ""ecological crisis"" that confronts humanity has been grossly inflated.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE11","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The Earth is a spacecraft with extremely limited resources and space.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE11","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The Earth is a spacecraft with extremely limited resources and space.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE11","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The Earth is a spacecraft with extremely limited resources and space.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE11","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The Earth is a spacecraft with extremely limited resources and space.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE11","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The Earth is a spacecraft with extremely limited resources and space.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE12","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans were designed to dominate the remainder of nature",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE12","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans were designed to dominate the remainder of nature",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE12","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans were designed to dominate the remainder of nature",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE12","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans were designed to dominate the remainder of nature",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE12","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Humans were designed to dominate the remainder of nature",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE13","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is exceedingly precarious and prone to disruption.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE13","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is exceedingly precarious and prone to disruption.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE13","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is exceedingly precarious and prone to disruption.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE13","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is exceedingly precarious and prone to disruption.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE13","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"The equilibrium of nature is exceedingly precarious and prone to disruption.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE14","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Over time, humanity will acquire sufficient knowledge regarding the mechanisms of nature to exert control over them.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE14","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Over time, humanity will acquire sufficient knowledge regarding the mechanisms of nature to exert control over them.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE14","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Over time, humanity will acquire sufficient knowledge regarding the mechanisms of nature to exert control over them.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE14","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Over time, humanity will acquire sufficient knowledge regarding the mechanisms of nature to exert control over them.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE14","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"Over time, humanity will acquire sufficient knowledge regarding the mechanisms of nature to exert control over them.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE15","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"We will shortly be confronted with a catastrophic ecological event if current trends continue.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE15","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"We will shortly be confronted with a catastrophic ecological event if current trends continue.",NA,NA,2,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE15","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"We will shortly be confronted with a catastrophic ecological event if current trends continue.",NA,NA,3,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE15","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"We will shortly be confronted with a catastrophic ecological event if current trends continue.",NA,NA,4,NA,NA,NA,NA
"liem_2024_attitude_env","liem_2024_attitude_env_1","ATE15","Attitude toward the environment (revised New Ecological Paradigm scale; Dunlap, Van Liere, Mertig & Jones, 2000)","Vietnamese",NA,NA,"We will shortly be confronted with a catastrophic ecological event if current trends continue.",NA,"strongly agree",5,NA,NA,NA,NA
