"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor13","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continuously apply market knowledge to devise entirely new strategies that diverge from the existing marketing processes",NA,"Inconsistent",3
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor13","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continuously apply market knowledge to devise entirely new strategies that diverge from the existing marketing processes",NA,"General",4
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor13","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continuously apply market knowledge to devise entirely new strategies that diverge from the existing marketing processes",NA,"Consistent",5
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor13","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continuously apply market knowledge to devise entirely new strategies that diverge from the existing marketing processes",NA,"Very consistent",6
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor13","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continuously apply market knowledge to devise entirely new strategies that diverge from the existing marketing processes",NA,"Completely consistent",7
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor14","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We employ market knowledge to break traditional patterns and create novel marketing processes that have not been utilized before",NA,"Very inconsistent",2
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor14","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We employ market knowledge to break traditional patterns and create novel marketing processes that have not been utilized before",NA,"Inconsistent",3
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor14","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We employ market knowledge to break traditional patterns and create novel marketing processes that have not been utilized before",NA,"General",4
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor14","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We employ market knowledge to break traditional patterns and create novel marketing processes that have not been utilized before",NA,"Consistent",5
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor14","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We employ market knowledge to break traditional patterns and create novel marketing processes that have not been utilized before",NA,"Very consistent",6
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor14","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We employ market knowledge to break traditional patterns and create novel marketing processes that have not been utilized before",NA,"Completely consistent",7
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor15","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continually acquire new marketing knowledge or skills that are groundbreaking for the company and the entire industry",NA,"Very inconsistent",2
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor15","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continually acquire new marketing knowledge or skills that are groundbreaking for the company and the entire industry",NA,"Inconsistent",3
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor15","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continually acquire new marketing knowledge or skills that are groundbreaking for the company and the entire industry",NA,"General",4
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor15","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continually acquire new marketing knowledge or skills that are groundbreaking for the company and the entire industry",NA,"Consistent",5
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor15","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continually acquire new marketing knowledge or skills that are groundbreaking for the company and the entire industry",NA,"Very consistent",6
"li_2025_marketing_exploration","li_2025_marketing_exploration_1","Eplor15","Marketing Exploration (PLOR) scale","Chinese",NA,NA,"We will continually acquire new marketing knowledge or skills that are groundbreaking for the company and the entire industry",NA,"Completely consistent",7
