"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.2","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"At the present time, would you say your eyesight using both eyes (with glasses or contact lenses, if you wear them) is excellent, good, fair, poor, or very poor or are you completely blind?",NA,"Excellent",5,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.3","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much of the time do you worry about your eyesight?",NA,"All of the time?",0,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.3","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much of the time do you worry about your eyesight?",NA,"Most of the time",1,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.3","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much of the time do you worry about your eyesight?",NA,"Some of the time",2,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.3","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much of the time do you worry about your eyesight?",NA,"A little of the time",3,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.3","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much of the time do you worry about your eyesight?",NA,"None of the time",4,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.4","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much pain or discomfort have you had in and around your eyes (for example, burning, itching, or aching)? Would you say it is:",NA,"Very severe?",0,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.4","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much pain or discomfort have you had in and around your eyes (for example, burning, itching, or aching)? Would you say it is:",NA,"Severe, or",1,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.4","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much pain or discomfort have you had in and around your eyes (for example, burning, itching, or aching)? Would you say it is:",NA,"Moderate",2,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.4","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much pain or discomfort have you had in and around your eyes (for example, burning, itching, or aching)? Would you say it is:",NA,"Mild",3,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p1","VFQ.4","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.",NA,"How much pain or discomfort have you had in and around your eyes (for example, burning, itching, or aching)? Would you say it is:",NA,"None",4,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.5","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have reading ordinary print in newspapers? Would you say you have:",NA,"Stopped doing this because of your eyesight",0,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.5","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have reading ordinary print in newspapers? Would you say you have:",NA,"Extreme difficulty",1,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.5","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have reading ordinary print in newspapers? Would you say you have:",NA,"Moderate difficulty",2,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.5","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have reading ordinary print in newspapers? Would you say you have:",NA,"A little difficulty",3,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.5","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have reading ordinary print in newspapers? Would you say you have:",NA,"No difficulty at all",4,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.6","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have doing work or hobbies that require you to see well up close, such as cooking, sewing, fixing things around the house, or using hand tools? Would you say:",NA,"Stopped doing this because of your eyesight",0,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.6","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have doing work or hobbies that require you to see well up close, such as cooking, sewing, fixing things around the house, or using hand tools? Would you say:",NA,"Extreme difficulty",1,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.6","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have doing work or hobbies that require you to see well up close, such as cooking, sewing, fixing things around the house, or using hand tools? Would you say:",NA,"Moderate difficulty",2,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.6","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have doing work or hobbies that require you to see well up close, such as cooking, sewing, fixing things around the house, or using hand tools? Would you say:",NA,"A little difficulty",3,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.6","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have doing work or hobbies that require you to see well up close, such as cooking, sewing, fixing things around the house, or using hand tools? Would you say:",NA,"No difficulty at all",4,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.7","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","Because of your eyesight, how much difficulty do you have finding something on a crowded shelf?",NA,"Stopped doing this because of your eyesight",0,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.7","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","Because of your eyesight, how much difficulty do you have finding something on a crowded shelf?",NA,"Extreme difficulty",1,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.7","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","Because of your eyesight, how much difficulty do you have finding something on a crowded shelf?",NA,"Moderate difficulty",2,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.7","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","Because of your eyesight, how much difficulty do you have finding something on a crowded shelf?",NA,"A little difficulty",3,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.7","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","Because of your eyesight, how much difficulty do you have finding something on a crowded shelf?",NA,"No difficulty at all",4,NA,NA,NA,NA
"neurodegenerative_huizinga_2019_vfq","neurodegenerative_huizinga_2019_vfq_p2","VFQ.8","National Eye Institute Visual Functioning Questionnaire - 25 (VFQ-25), version 2000, self-administered format","Dutch","The following is a survey with statements about problems which involve your vision or feelings that you have about your vision condition. After each question please choose the response that best describes your situation.

Please answer all the questions as if you were wearing your glasses or contact lenses (if any).

Please take as much time as you need to answer each question. All your answers are confidential. In order for this survey to improve our knowledge about vision problems and how they affect your quality of life, your answers must be as accurate as possible. Remember, if you wear glasses or contact lenses, please answer all of the following questions as though you were wearing them.","The next questions are about how much difficulty, if any, you have doing certain activities wearing your glasses or contact lenses if you use them for that activity.","How much difficulty do you have reading street signs or the names of stores?",NA,"Stopped doing this because of your eyesight",0,NA,NA,NA,NA
