"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q2","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The power held by heads of state is second to that of small unknown groups who really control world politics.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q2","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The power held by heads of state is second to that of small unknown groups who really control world politics.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q3","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Secret organizations communicate with extraterrestrials, but keep this fact from the public.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q3","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Secret organizations communicate with extraterrestrials, but keep this fact from the public.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q3","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Secret organizations communicate with extraterrestrials, but keep this fact from the public.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q3","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Secret organizations communicate with extraterrestrials, but keep this fact from the public.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q3","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Secret organizations communicate with extraterrestrials, but keep this fact from the public.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q3","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Secret organizations communicate with extraterrestrials, but keep this fact from the public.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q4","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The spread of certain viruses and/or diseases is the result of the deliberate, concealed efforts of some organization.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q4","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The spread of certain viruses and/or diseases is the result of the deliberate, concealed efforts of some organization.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q4","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The spread of certain viruses and/or diseases is the result of the deliberate, concealed efforts of some organization.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q4","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The spread of certain viruses and/or diseases is the result of the deliberate, concealed efforts of some organization.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q4","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The spread of certain viruses and/or diseases is the result of the deliberate, concealed efforts of some organization.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q4","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The spread of certain viruses and/or diseases is the result of the deliberate, concealed efforts of some organization.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q5","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Groups of scientists manipulate, fabricate, or suppress evidence in order to deceive the public.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q5","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Groups of scientists manipulate, fabricate, or suppress evidence in order to deceive the public.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q5","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Groups of scientists manipulate, fabricate, or suppress evidence in order to deceive the public.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q5","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Groups of scientists manipulate, fabricate, or suppress evidence in order to deceive the public.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q5","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Groups of scientists manipulate, fabricate, or suppress evidence in order to deceive the public.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q5","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Groups of scientists manipulate, fabricate, or suppress evidence in order to deceive the public.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q6","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government permits or perpetrates acts of terrorism on its own soil, disguising its involvement.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q6","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government permits or perpetrates acts of terrorism on its own soil, disguising its involvement.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q6","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government permits or perpetrates acts of terrorism on its own soil, disguising its involvement.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q6","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government permits or perpetrates acts of terrorism on its own soil, disguising its involvement.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q6","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government permits or perpetrates acts of terrorism on its own soil, disguising its involvement.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q6","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government permits or perpetrates acts of terrorism on its own soil, disguising its involvement.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q7","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A small, secret group of people is responsible for making all major decisions, such as going to war.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q7","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A small, secret group of people is responsible for making all major decisions, such as going to war.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q7","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A small, secret group of people is responsible for making all major decisions, such as going to war.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q7","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A small, secret group of people is responsible for making all major decisions, such as going to war.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q7","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A small, secret group of people is responsible for making all major decisions, such as going to war.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q7","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A small, secret group of people is responsible for making all major decisions, such as going to war.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q8","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Evidence of alien contact is being concealed from the public.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q8","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Evidence of alien contact is being concealed from the public.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q8","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Evidence of alien contact is being concealed from the public.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q8","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Evidence of alien contact is being concealed from the public.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q8","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Evidence of alien contact is being concealed from the public.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q8","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Evidence of alien contact is being concealed from the public.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q9","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Technology with mind-control capacities is used on people without their knowledge.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q9","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Technology with mind-control capacities is used on people without their knowledge.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q9","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Technology with mind-control capacities is used on people without their knowledge.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q9","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Technology with mind-control capacities is used on people without their knowledge.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q9","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Technology with mind-control capacities is used on people without their knowledge.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q9","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Technology with mind-control capacities is used on people without their knowledge.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q10","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"New and advanced technology which would harm current industry is being suppressed.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q10","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"New and advanced technology which would harm current industry is being suppressed.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q10","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"New and advanced technology which would harm current industry is being suppressed.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q10","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"New and advanced technology which would harm current industry is being suppressed.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q10","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"New and advanced technology which would harm current industry is being suppressed.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q10","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"New and advanced technology which would harm current industry is being suppressed.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q11","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government uses people as patsies to hide its involvement in criminal activity.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q11","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government uses people as patsies to hide its involvement in criminal activity.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q11","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government uses people as patsies to hide its involvement in criminal activity.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q11","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government uses people as patsies to hide its involvement in criminal activity.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q11","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government uses people as patsies to hide its involvement in criminal activity.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q11","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"The government uses people as patsies to hide its involvement in criminal activity.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q12","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Certain significant events have been the result of the activity of a small group who secretly manipulate world events.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q12","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Certain significant events have been the result of the activity of a small group who secretly manipulate world events.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q12","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Certain significant events have been the result of the activity of a small group who secretly manipulate world events.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q12","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Certain significant events have been the result of the activity of a small group who secretly manipulate world events.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q12","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Certain significant events have been the result of the activity of a small group who secretly manipulate world events.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q12","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Certain significant events have been the result of the activity of a small group who secretly manipulate world events.",NA,"Agree",5
