table,section_id,item,instrument,instructions,section_prompt,item_text,correct_response,option_text,resp
conner_2017_lot,conner_2017_lot_1,item2,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"If something can go wrong for me, it will",,Strongly agree,7
conner_2017_lot,conner_2017_lot_1,item3,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I'm always optimistic about my future,,Strongly disagree,1
conner_2017_lot,conner_2017_lot_1,item3,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I'm always optimistic about my future,,,2
conner_2017_lot,conner_2017_lot_1,item3,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I'm always optimistic about my future,,,3
conner_2017_lot,conner_2017_lot_1,item3,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I'm always optimistic about my future,,Neither agree nor disagree,4
conner_2017_lot,conner_2017_lot_1,item3,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I'm always optimistic about my future,,,5
conner_2017_lot,conner_2017_lot_1,item3,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I'm always optimistic about my future,,,6
conner_2017_lot,conner_2017_lot_1,item3,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I'm always optimistic about my future,,Strongly agree,7
conner_2017_lot,conner_2017_lot_1,item4,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I hardly ever expect things to go my way,,Strongly disagree,1
conner_2017_lot,conner_2017_lot_1,item4,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I hardly ever expect things to go my way,,,2
conner_2017_lot,conner_2017_lot_1,item4,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I hardly ever expect things to go my way,,,3
conner_2017_lot,conner_2017_lot_1,item4,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I hardly ever expect things to go my way,,Neither agree nor disagree,4
conner_2017_lot,conner_2017_lot_1,item4,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I hardly ever expect things to go my way,,,5
conner_2017_lot,conner_2017_lot_1,item4,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I hardly ever expect things to go my way,,,6
conner_2017_lot,conner_2017_lot_1,item4,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I hardly ever expect things to go my way,,Strongly agree,7
conner_2017_lot,conner_2017_lot_1,item5,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I rarely count on good things happening to me,,Strongly disagree,1
conner_2017_lot,conner_2017_lot_1,item5,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I rarely count on good things happening to me,,,2
conner_2017_lot,conner_2017_lot_1,item5,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I rarely count on good things happening to me,,,3
conner_2017_lot,conner_2017_lot_1,item5,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I rarely count on good things happening to me,,Neither agree nor disagree,4
conner_2017_lot,conner_2017_lot_1,item5,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I rarely count on good things happening to me,,,5
conner_2017_lot,conner_2017_lot_1,item5,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I rarely count on good things happening to me,,,6
conner_2017_lot,conner_2017_lot_1,item5,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,I rarely count on good things happening to me,,Strongly agree,7
conner_2017_lot,conner_2017_lot_1,item6,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"Overall, I expect more good things to happen to me than bad",,Strongly disagree,1
conner_2017_lot,conner_2017_lot_1,item6,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"Overall, I expect more good things to happen to me than bad",,,2
conner_2017_lot,conner_2017_lot_1,item6,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"Overall, I expect more good things to happen to me than bad",,,3
conner_2017_lot,conner_2017_lot_1,item6,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"Overall, I expect more good things to happen to me than bad",,Neither agree nor disagree,4
conner_2017_lot,conner_2017_lot_1,item6,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"Overall, I expect more good things to happen to me than bad",,,5
conner_2017_lot,conner_2017_lot_1,item6,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"Overall, I expect more good things to happen to me than bad",,,6
conner_2017_lot,conner_2017_lot_1,item6,"Life Orientation Test - Revised (LOT-R; 6 scored items), 7-point agree/disagree scale as administered in Conner et al. (2017), baseline and follow-up combined",,,"Overall, I expect more good things to happen to me than bad",,Strongly agree,7
