"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods010","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"sit down from standing",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods010","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"sit down from standing",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods010","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"sit down from standing",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods011","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"lie down from standing",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods011","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"lie down from standing",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods011","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"lie down from standing",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods012","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk indoor",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods012","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk indoor",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods012","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk indoor",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods013","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 1 stair",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods013","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 1 stair",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods013","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 1 stair",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods014","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 2 stairs",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods014","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 2 stairs",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods014","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 2 stairs",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods015","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 3 stairs",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods015","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 3 stairs",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods015","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk up 3 stairs",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods016","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk upstairs with a bag",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods016","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk upstairs with a bag",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods016","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk upstairs with a bag",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods017","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"jump",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods017","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"jump",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods017","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"jump",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods018","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"run",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods018","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"run",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods018","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"run",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods019","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor <100 meters",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods019","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor <100 meters",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods019","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor <100 meters",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods020","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor <1 kilometers",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods020","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor <1 kilometers",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods020","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor <1 kilometers",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods021","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor >1 kilometers",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods021","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor >1 kilometers",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods021","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk outdoor >1 kilometers",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods022","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk uphill",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods022","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk uphill",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods022","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk uphill",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods023","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk in the woods",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods023","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk in the woods",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods023","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk in the woods",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods024","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk in the dunes",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods024","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk in the dunes",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods024","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk in the dunes",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods025","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk downstairs",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods025","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk downstairs",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods025","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk downstairs",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods026","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk on even ground",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods026","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk on even ground",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods026","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk on even ground",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods027","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk on uneven ground",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods027","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk on uneven ground",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods027","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk on uneven ground",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods028","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk avoiding obstacles",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods028","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk avoiding obstacles",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods028","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"walk avoiding obstacles",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods029","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dance",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods029","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dance",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods029","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dance",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods030","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"travel by public transport",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods030","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"travel by public transport",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods030","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"travel by public transport",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods031","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"travel by train",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods031","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"travel by train",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods031","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"travel by train",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods038","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open/close the door",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods038","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open/close the door",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods038","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open/close the door",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods039","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"turn a key in a lock",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods039","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"turn a key in a lock",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods039","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"turn a key in a lock",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods040","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open a door with a key",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods040","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open a door with a key",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods040","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open a door with a key",NA,"Able to perform, without difficulty",2
