"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_026_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I never hesitate to go out of my way to help someone in trouble.",NA,"Agree Somewhat",5
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_026_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I never hesitate to go out of my way to help someone in trouble.",NA,"Agree a Lot",6
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_027_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I have never intensely disliked anyone.",NA,"Disagree a Lot",1
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_027_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I have never intensely disliked anyone.",NA,"Disagree Somewhat",2
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_027_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I have never intensely disliked anyone.",NA,"Disagree a Little",3
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_027_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I have never intensely disliked anyone.",NA,"Agree a Little",4
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_027_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I have never intensely disliked anyone.",NA,"Agree Somewhat",5
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_027_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I have never intensely disliked anyone.",NA,"Agree a Lot",6
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_028_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I sometimes feel angry when I don't get my way.",NA,"Disagree a Lot",1
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_028_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I sometimes feel angry when I don't get my way.",NA,"Disagree Somewhat",2
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_028_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I sometimes feel angry when I don't get my way.",NA,"Disagree a Little",3
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_028_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I sometimes feel angry when I don't get my way.",NA,"Agree a Little",4
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_028_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I sometimes feel angry when I don't get my way.",NA,"Agree Somewhat",5
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_028_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I sometimes feel angry when I don't get my way.",NA,"Agree a Lot",6
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_029_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I like to gossip at times. (By gossip, we mean talking behind people's backs.)",NA,"Disagree a Lot",1
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_029_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I like to gossip at times. (By gossip, we mean talking behind people's backs.)",NA,"Disagree Somewhat",2
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_029_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I like to gossip at times. (By gossip, we mean talking behind people's backs.)",NA,"Disagree a Little",3
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_029_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I like to gossip at times. (By gossip, we mean talking behind people's backs.)",NA,"Agree a Little",4
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_029_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I like to gossip at times. (By gossip, we mean talking behind people's backs.)",NA,"Agree Somewhat",5
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_029_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I like to gossip at times. (By gossip, we mean talking behind people's backs.)",NA,"Agree a Lot",6
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_030_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I do not always tell the truth.",NA,"Disagree a Lot",1
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_030_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I do not always tell the truth.",NA,"Disagree Somewhat",2
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_030_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I do not always tell the truth.",NA,"Disagree a Little",3
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_030_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I do not always tell the truth.",NA,"Agree a Little",4
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_030_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I do not always tell the truth.",NA,"Agree Somewhat",5
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_030_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I do not always tell the truth.",NA,"Agree a Lot",6
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_031_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"No matter who I'm talking to, I'm always a good listener.",NA,"Disagree a Lot",1
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_031_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"No matter who I'm talking to, I'm always a good listener.",NA,"Disagree Somewhat",2
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_031_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"No matter who I'm talking to, I'm always a good listener.",NA,"Disagree a Little",3
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_031_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"No matter who I'm talking to, I'm always a good listener.",NA,"Agree a Little",4
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_031_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"No matter who I'm talking to, I'm always a good listener.",NA,"Agree Somewhat",5
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_031_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"No matter who I'm talking to, I'm always a good listener.",NA,"Agree a Lot",6
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_032_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I can remember ""playing sick"" to get out of something.",NA,"Disagree a Lot",1
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_032_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I can remember ""playing sick"" to get out of something.",NA,"Disagree Somewhat",2
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_032_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I can remember ""playing sick"" to get out of something.",NA,"Disagree a Little",3
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_032_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I can remember ""playing sick"" to get out of something.",NA,"Agree a Little",4
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_032_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I can remember ""playing sick"" to get out of something.",NA,"Agree Somewhat",5
"Adherence_Zissette_2018_SDB","Adherence_Zissette_2018_SDB_1","q_s_032_SDB","Social desirability items (Marlowe-Crowne derived) embedded in the DOMA Screener Form, IRBnet #744987 Final Structured Survey","How much do you disagree or agree with the following statements? There are no wrong answers; I'm interested in hearing your opinion. Here's how it will work. I will read a statement out loud and then you will tell me if you agree or disagree with it - and how much you agree or disagree with it. 1=Disagree A LOT 2=Disagree Somewhat 3=Disagree A Little 4=Agree A Little 5=Agree Somewhat 6=Agree A LOT",NA,"I can remember ""playing sick"" to get out of something.",NA,"Agree a Lot",6
