"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40112,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"Após seu desgaste completo, os pneus podem ser queimados para a geração de energia. Dentre os gases gerados 
na combustão completa da borracha vulcanizada, alguns são poluentes e provocam a chuva ácida. Para evitar que 
escapem para a atmosfera, esses gases podem ser borbulhados em uma solução aquosa contendo uma substância 
adequada. Considere as informações das substâncias listadas no quadro.
Substância Equilíbrio em solução aquosa Valor da constante de equilíbrio
Fenol C6H5OH + H2O ⇌  C6H5O− + H3O+ 1,3 × 10−10
Piridina C5H5N + H2O ⇌  C5H5NH+ + OH− 1,7 × 10−9
Metilamina CH3NH2 + H2O ⇌  CH3NH3
+ + OH− 4,4 × 10−4
Hidrogenofosfato de potássio HPO4
2− + H2O ⇌  H2PO4
− + OH− 2,8 × 10−2
Hidrogenosulfato de potássio HSO4
− + H2O ⇌  SO4
2− + H3O+ 3,1 × 10−2
Dentre as substâncias listadas no quadro, aquela capaz de remover com maior eficiência os gases poluentes é o(a)","D","fenol.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40112,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"Após seu desgaste completo, os pneus podem ser queimados para a geração de energia. Dentre os gases gerados 
na combustão completa da borracha vulcanizada, alguns são poluentes e provocam a chuva ácida. Para evitar que 
escapem para a atmosfera, esses gases podem ser borbulhados em uma solução aquosa contendo uma substância 
adequada. Considere as informações das substâncias listadas no quadro.
Substância Equilíbrio em solução aquosa Valor da constante de equilíbrio
Fenol C6H5OH + H2O ⇌  C6H5O− + H3O+ 1,3 × 10−10
Piridina C5H5N + H2O ⇌  C5H5NH+ + OH− 1,7 × 10−9
Metilamina CH3NH2 + H2O ⇌  CH3NH3
+ + OH− 4,4 × 10−4
Hidrogenofosfato de potássio HPO4
2− + H2O ⇌  H2PO4
− + OH− 2,8 × 10−2
Hidrogenosulfato de potássio HSO4
− + H2O ⇌  SO4
2− + H3O+ 3,1 × 10−2
Dentre as substâncias listadas no quadro, aquela capaz de remover com maior eficiência os gases poluentes é o(a)","D","piridina.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40112,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"Após seu desgaste completo, os pneus podem ser queimados para a geração de energia. Dentre os gases gerados 
na combustão completa da borracha vulcanizada, alguns são poluentes e provocam a chuva ácida. Para evitar que 
escapem para a atmosfera, esses gases podem ser borbulhados em uma solução aquosa contendo uma substância 
adequada. Considere as informações das substâncias listadas no quadro.
Substância Equilíbrio em solução aquosa Valor da constante de equilíbrio
Fenol C6H5OH + H2O ⇌  C6H5O− + H3O+ 1,3 × 10−10
Piridina C5H5N + H2O ⇌  C5H5NH+ + OH− 1,7 × 10−9
Metilamina CH3NH2 + H2O ⇌  CH3NH3
+ + OH− 4,4 × 10−4
Hidrogenofosfato de potássio HPO4
2− + H2O ⇌  H2PO4
− + OH− 2,8 × 10−2
Hidrogenosulfato de potássio HSO4
− + H2O ⇌  SO4
2− + H3O+ 3,1 × 10−2
Dentre as substâncias listadas no quadro, aquela capaz de remover com maior eficiência os gases poluentes é o(a)","D","metilamina.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40112,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"Após seu desgaste completo, os pneus podem ser queimados para a geração de energia. Dentre os gases gerados 
na combustão completa da borracha vulcanizada, alguns são poluentes e provocam a chuva ácida. Para evitar que 
escapem para a atmosfera, esses gases podem ser borbulhados em uma solução aquosa contendo uma substância 
adequada. Considere as informações das substâncias listadas no quadro.
Substância Equilíbrio em solução aquosa Valor da constante de equilíbrio
Fenol C6H5OH + H2O ⇌  C6H5O− + H3O+ 1,3 × 10−10
Piridina C5H5N + H2O ⇌  C5H5NH+ + OH− 1,7 × 10−9
Metilamina CH3NH2 + H2O ⇌  CH3NH3
+ + OH− 4,4 × 10−4
Hidrogenofosfato de potássio HPO4
2− + H2O ⇌  H2PO4
− + OH− 2,8 × 10−2
Hidrogenosulfato de potássio HSO4
− + H2O ⇌  SO4
2− + H3O+ 3,1 × 10−2
Dentre as substâncias listadas no quadro, aquela capaz de remover com maior eficiência os gases poluentes é o(a)","D","hidrogenofosfato de potássio.",1,NA,NA,NA,NA,"Portuguese","D"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40112,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"Após seu desgaste completo, os pneus podem ser queimados para a geração de energia. Dentre os gases gerados 
na combustão completa da borracha vulcanizada, alguns são poluentes e provocam a chuva ácida. Para evitar que 
escapem para a atmosfera, esses gases podem ser borbulhados em uma solução aquosa contendo uma substância 
adequada. Considere as informações das substâncias listadas no quadro.
Substância Equilíbrio em solução aquosa Valor da constante de equilíbrio
Fenol C6H5OH + H2O ⇌  C6H5O− + H3O+ 1,3 × 10−10
Piridina C5H5N + H2O ⇌  C5H5NH+ + OH− 1,7 × 10−9
Metilamina CH3NH2 + H2O ⇌  CH3NH3
+ + OH− 4,4 × 10−4
Hidrogenofosfato de potássio HPO4
2− + H2O ⇌  H2PO4
− + OH− 2,8 × 10−2
Hidrogenosulfato de potássio HSO4
− + H2O ⇌  SO4
2− + H3O+ 3,1 × 10−2
Dentre as substâncias listadas no quadro, aquela capaz de remover com maior eficiência os gases poluentes é o(a)","D","hidrogenosulfato de potássio.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40320,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"As proteínas de uma célula eucariótica possuem 
peptídeos sinais, que são sequências de aminoácidos 
responsáveis pelo seu endereçamento para as diferentes 
organelas, de acordo com suas funções. Um pesquisador 
desenvolveu uma nanopartícula capaz de carregar 
proteínas para dentro de tipos celulares específicos. 
Agora ele quer saber se uma nanopartícula carregada 
com uma proteína bloqueadora do ciclo de Krebs 
in vitro é capaz de exercer sua atividade em uma célula 
cancerosa, podendo cortar o aporte energético e destruir 
essas células.
Ao escolher essa proteína bloqueadora para carregar as 
nanopartículas, o pesquisador deve levar em conta um 
peptídeo sinal de endereçamento para qual organela?","B","Núcleo.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40320,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"As proteínas de uma célula eucariótica possuem 
peptídeos sinais, que são sequências de aminoácidos 
responsáveis pelo seu endereçamento para as diferentes 
organelas, de acordo com suas funções. Um pesquisador 
desenvolveu uma nanopartícula capaz de carregar 
proteínas para dentro de tipos celulares específicos. 
Agora ele quer saber se uma nanopartícula carregada 
com uma proteína bloqueadora do ciclo de Krebs 
in vitro é capaz de exercer sua atividade em uma célula 
cancerosa, podendo cortar o aporte energético e destruir 
essas células.
Ao escolher essa proteína bloqueadora para carregar as 
nanopartículas, o pesquisador deve levar em conta um 
peptídeo sinal de endereçamento para qual organela?","B","Mitocôndria.",1,NA,NA,NA,NA,"Portuguese","B"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40320,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"As proteínas de uma célula eucariótica possuem 
peptídeos sinais, que são sequências de aminoácidos 
responsáveis pelo seu endereçamento para as diferentes 
organelas, de acordo com suas funções. Um pesquisador 
desenvolveu uma nanopartícula capaz de carregar 
proteínas para dentro de tipos celulares específicos. 
Agora ele quer saber se uma nanopartícula carregada 
com uma proteína bloqueadora do ciclo de Krebs 
in vitro é capaz de exercer sua atividade em uma célula 
cancerosa, podendo cortar o aporte energético e destruir 
essas células.
Ao escolher essa proteína bloqueadora para carregar as 
nanopartículas, o pesquisador deve levar em conta um 
peptídeo sinal de endereçamento para qual organela?","B","Peroxissomo.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40320,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"As proteínas de uma célula eucariótica possuem 
peptídeos sinais, que são sequências de aminoácidos 
responsáveis pelo seu endereçamento para as diferentes 
organelas, de acordo com suas funções. Um pesquisador 
desenvolveu uma nanopartícula capaz de carregar 
proteínas para dentro de tipos celulares específicos. 
Agora ele quer saber se uma nanopartícula carregada 
com uma proteína bloqueadora do ciclo de Krebs 
in vitro é capaz de exercer sua atividade em uma célula 
cancerosa, podendo cortar o aporte energético e destruir 
essas células.
Ao escolher essa proteína bloqueadora para carregar as 
nanopartículas, o pesquisador deve levar em conta um 
peptídeo sinal de endereçamento para qual organela?","B","Complexo golgiense.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2016_1mil_cn","enem_2016_1mil_cn_1",40320,"ENEM 2016 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Angústia é fala entupida.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL",NA,"As proteínas de uma célula eucariótica possuem 
peptídeos sinais, que são sequências de aminoácidos 
responsáveis pelo seu endereçamento para as diferentes 
organelas, de acordo com suas funções. Um pesquisador 
desenvolveu uma nanopartícula capaz de carregar 
proteínas para dentro de tipos celulares específicos. 
Agora ele quer saber se uma nanopartícula carregada 
com uma proteína bloqueadora do ciclo de Krebs 
in vitro é capaz de exercer sua atividade em uma célula 
cancerosa, podendo cortar o aporte energético e destruir 
essas células.
Ao escolher essa proteína bloqueadora para carregar as 
nanopartículas, o pesquisador deve levar em conta um 
peptídeo sinal de endereçamento para qual organela?","B","Retículo endoplasmático.",0,NA,NA,NA,NA,"Portuguese","E"
