"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL5","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong physical reactions when something reminded you of the stressful experience (for example, heart pounding, trouble breathing, sweating)?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL5","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong physical reactions when something reminded you of the stressful experience (for example, heart pounding, trouble breathing, sweating)?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL6","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding memories, thoughts, or feelings related to the stressful experience?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL6","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding memories, thoughts, or feelings related to the stressful experience?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL6","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding memories, thoughts, or feelings related to the stressful experience?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL6","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding memories, thoughts, or feelings related to the stressful experience?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL6","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding memories, thoughts, or feelings related to the stressful experience?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL7","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding external reminders of the stressful experience (for example, people, places, conversations, activities, objects, or situations)?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL7","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding external reminders of the stressful experience (for example, people, places, conversations, activities, objects, or situations)?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL7","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding external reminders of the stressful experience (for example, people, places, conversations, activities, objects, or situations)?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL7","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding external reminders of the stressful experience (for example, people, places, conversations, activities, objects, or situations)?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL7","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Avoiding external reminders of the stressful experience (for example, people, places, conversations, activities, objects, or situations)?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL8","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble remembering important parts of the stressful experience?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL8","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble remembering important parts of the stressful experience?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL8","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble remembering important parts of the stressful experience?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL8","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble remembering important parts of the stressful experience?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL8","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble remembering important parts of the stressful experience?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL9","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative beliefs about yourself, other people, or the world (for example, having thoughts such as: I am bad, there is something seriously wrong with me, no one can be trusted, the world is completely dangerous)?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL9","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative beliefs about yourself, other people, or the world (for example, having thoughts such as: I am bad, there is something seriously wrong with me, no one can be trusted, the world is completely dangerous)?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL9","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative beliefs about yourself, other people, or the world (for example, having thoughts such as: I am bad, there is something seriously wrong with me, no one can be trusted, the world is completely dangerous)?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL9","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative beliefs about yourself, other people, or the world (for example, having thoughts such as: I am bad, there is something seriously wrong with me, no one can be trusted, the world is completely dangerous)?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL9","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative beliefs about yourself, other people, or the world (for example, having thoughts such as: I am bad, there is something seriously wrong with me, no one can be trusted, the world is completely dangerous)?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL10","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Blaming yourself or someone else for the stressful experience or what happened after it?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL10","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Blaming yourself or someone else for the stressful experience or what happened after it?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL10","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Blaming yourself or someone else for the stressful experience or what happened after it?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL10","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Blaming yourself or someone else for the stressful experience or what happened after it?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL10","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Blaming yourself or someone else for the stressful experience or what happened after it?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL11","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative feelings such as fear, horror, anger, guilt, or shame?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL11","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative feelings such as fear, horror, anger, guilt, or shame?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL11","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative feelings such as fear, horror, anger, guilt, or shame?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL11","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative feelings such as fear, horror, anger, guilt, or shame?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL11","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having strong negative feelings such as fear, horror, anger, guilt, or shame?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL12","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Loss of interest in activities that you used to enjoy?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL12","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Loss of interest in activities that you used to enjoy?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL12","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Loss of interest in activities that you used to enjoy?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL12","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Loss of interest in activities that you used to enjoy?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL12","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Loss of interest in activities that you used to enjoy?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL13","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling distant or cut off from other people?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL13","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling distant or cut off from other people?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL13","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling distant or cut off from other people?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL13","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling distant or cut off from other people?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL13","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling distant or cut off from other people?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL14","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble experiencing positive feelings (for example, being unable to feel happiness or have loving feelings for people close to you)?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL14","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble experiencing positive feelings (for example, being unable to feel happiness or have loving feelings for people close to you)?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL14","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble experiencing positive feelings (for example, being unable to feel happiness or have loving feelings for people close to you)?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL14","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble experiencing positive feelings (for example, being unable to feel happiness or have loving feelings for people close to you)?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL14","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble experiencing positive feelings (for example, being unable to feel happiness or have loving feelings for people close to you)?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL15","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Irritable behavior, angry outbursts, or acting aggressively?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL15","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Irritable behavior, angry outbursts, or acting aggressively?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL15","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Irritable behavior, angry outbursts, or acting aggressively?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL15","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Irritable behavior, angry outbursts, or acting aggressively?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL15","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Irritable behavior, angry outbursts, or acting aggressively?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL16","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Taking too many risks or doing things that could cause you harm?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL16","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Taking too many risks or doing things that could cause you harm?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL16","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Taking too many risks or doing things that could cause you harm?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL16","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Taking too many risks or doing things that could cause you harm?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL16","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Taking too many risks or doing things that could cause you harm?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL17","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Being “superalert” or watchful or on guard?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL17","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Being “superalert” or watchful or on guard?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL17","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Being “superalert” or watchful or on guard?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL17","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Being “superalert” or watchful or on guard?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL17","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Being “superalert” or watchful or on guard?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL18","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling jumpy or easily startled?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL18","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling jumpy or easily startled?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL18","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling jumpy or easily startled?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL18","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling jumpy or easily startled?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL18","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Feeling jumpy or easily startled?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL19","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having difficulty concentrating?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL19","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having difficulty concentrating?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL19","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having difficulty concentrating?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL19","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having difficulty concentrating?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL19","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Having difficulty concentrating?",NA,"Extremely",4,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL20","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble falling or staying asleep?",NA,"Not at all",0,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL20","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble falling or staying asleep?",NA,"A little bit",1,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL20","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble falling or staying asleep?",NA,"Moderately",2,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL20","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble falling or staying asleep?",NA,"Quite a bit",3,NA,NA,NA,NA
"orovou_2021_pcl5","orovou_2021_pcl5_1","PCL20","PTSD Checklist for DSM-5 (PCL-5)","Greek",NA,NA,"Trouble falling or staying asleep?",NA,"Extremely",4,NA,NA,NA,NA
