"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ3","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie stark werden Sie durch Schmerzen daran gehindert, notwendige Dinge zu tun?",NA,"Äußerst",1
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ3","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie stark werden Sie durch Schmerzen daran gehindert, notwendige Dinge zu tun?",NA,"Ziemlich",2
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ3","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie stark werden Sie durch Schmerzen daran gehindert, notwendige Dinge zu tun?",NA,"Mittelmäßig",3
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ3","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie stark werden Sie durch Schmerzen daran gehindert, notwendige Dinge zu tun?",NA,"Ein wenig",4
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ3","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie stark werden Sie durch Schmerzen daran gehindert, notwendige Dinge zu tun?",NA,"Überhaupt nicht",5
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ4","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie sehr sind Sie auf medizinische Behandlung angewiesen, um das tägliche Leben zu meistern?",NA,"Äußerst",1
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ4","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie sehr sind Sie auf medizinische Behandlung angewiesen, um das tägliche Leben zu meistern?",NA,"Ziemlich",2
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ4","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie sehr sind Sie auf medizinische Behandlung angewiesen, um das tägliche Leben zu meistern?",NA,"Mittelmäßig",3
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ4","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie sehr sind Sie auf medizinische Behandlung angewiesen, um das tägliche Leben zu meistern?",NA,"Ein wenig",4
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ4","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie sehr sind Sie auf medizinische Behandlung angewiesen, um das tägliche Leben zu meistern?",NA,"Überhaupt nicht",5
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ5","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie gut können Sie Ihr Leben genießen?",NA,"Überhaupt nicht",1
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ5","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie gut können Sie Ihr Leben genießen?",NA,"Ein wenig",2
"burkert_2019_whoqol_bref","burkert_2019_whoqol_bref_2","LQ5","WHOQOL-BREF (World Health Organization Quality of Life, Kurzversion), deutschsprachige Version; Modul Lebensqualität der Österreichischen Gesundheitsbefragung (ATHIS) 2014","In diesem Fragebogen werden Sie danach gefragt, wie Sie Ihre Lebensqualität, Ihre Gesundheit und andere Bereiche Ihres Lebens beurteilen. Bitte beantworten Sie alle Fragen. Wenn Sie sich bei der Beantwortung einer Frage nicht sicher sind, wählen Sie bitte die Antwortkategorie, die Ihrer Meinung nach am ehesten zutrifft. Oft ist dies die Kategorie, die Ihnen als erstes in den Sinn kommt. Bitte beantworten Sie alle Fragen auf der Grundlage Ihrer eigenen Beurteilungskriterien, Hoffnungen, Vorlieben und Interessen. Bitte denken Sie bei der Beantwortung der Fragen an Ihr Leben während der vergangenen zwei Wochen. Bitte lesen Sie jede Frage, überlegen Sie, wie Sie sich in den vergangenen zwei Wochen gefühlt haben, und kreuzen Sie die Zahl auf der Skala an, die für Sie am ehesten zutrifft.","In den folgenden Fragen geht es darum, wie stark Sie während der vergangenen zwei Wochen bestimmte Dinge erlebt haben.","Wie gut können Sie Ihr Leben genießen?",NA,"Mittelmäßig",3
