"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I feel others' emotions.",NA,"Disagree",1
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I feel others' emotions.",NA,NA,2
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I feel others' emotions.",NA,"Neutral",3
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I feel others' emotions.",NA,NA,4
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I feel others' emotions.",NA,"Agree",5
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I make people feel at ease.",NA,"Disagree",1
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I make people feel at ease.",NA,NA,2
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I make people feel at ease.",NA,"Neutral",3
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I make people feel at ease.",NA,NA,4
"bfi_goldberg_1992_agreeableness","bfi_goldberg_1992_agreeableness_1","A10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor II: Agreeableness","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I make people feel at ease.",NA,"Agree",5
