"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_deferment","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To get the deferment from the army (male only)",NA,NA,0,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_deferment","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To get the deferment from the army (male only)",NA,NA,1,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_work_university","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To employ in the university / scientific organization",NA,NA,0,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_work_university","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To employ in the university / scientific organization",NA,NA,1,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_career_nonacademic","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To move forward in non-academic career",NA,NA,0,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_career_nonacademic","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To move forward in non-academic career",NA,NA,1,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_travel","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To get an opportunity to travel abroad",NA,NA,0,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_travel","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To get an opportunity to travel abroad",NA,NA,1,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_recieve_diploma","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To receive the diploma without defending the thesis",NA,NA,0,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_recieve_diploma","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To receive the diploma without defending the thesis",NA,NA,1,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_dormitory","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To get a place in a dormitory",NA,NA,0,NA,NA,NA,NA
"smirnov_2025_enrollment_motives","smirnov_2025_enrollment_motives_1","motive_dormitory","Doctoral enrollment motives (multiple-choice question), MEMO survey of Russian doctoral students 2022 (Smirnov & Tarasova 2025)","Russian","What were your goals for enrolling into the doctorate?",NA,"To get a place in a dormitory",NA,NA,1,NA,NA,NA,NA
