"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",13085,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma loja de materiais de construção vende dois tipos 
de caixas-d’água: tipo A e tipo B. Ambas têm formato 
cilíndrico e possuem o mesmo volume, e a altura da 
caixa-d’água do tipo B é igual a 25 por cento da altura 
da caixa-d’água do tipo A.
Se R denota o raio da caixa-d’água do tipo A, então o raio 
da caixa-d’água do tipo B é","B","2 R",1,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",13085,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma loja de materiais de construção vende dois tipos 
de caixas-d’água: tipo A e tipo B. Ambas têm formato 
cilíndrico e possuem o mesmo volume, e a altura da 
caixa-d’água do tipo B é igual a 25 por cento da altura 
da caixa-d’água do tipo A.
Se R denota o raio da caixa-d’água do tipo A, então o raio 
da caixa-d’água do tipo B é","B","4 R",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",13085,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma loja de materiais de construção vende dois tipos 
de caixas-d’água: tipo A e tipo B. Ambas têm formato 
cilíndrico e possuem o mesmo volume, e a altura da 
caixa-d’água do tipo B é igual a 25 por cento da altura 
da caixa-d’água do tipo A.
Se R denota o raio da caixa-d’água do tipo A, então o raio 
da caixa-d’água do tipo B é","B","5 R",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",13085,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma loja de materiais de construção vende dois tipos 
de caixas-d’água: tipo A e tipo B. Ambas têm formato 
cilíndrico e possuem o mesmo volume, e a altura da 
caixa-d’água do tipo B é igual a 25 por cento da altura 
da caixa-d’água do tipo A.
Se R denota o raio da caixa-d’água do tipo A, então o raio 
da caixa-d’água do tipo B é","B","16 R",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15248,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma casa de dois andares está sendo projetada. É necessário incluir no projeto a construção de uma escada para 
o acesso ao segundo andar. Para o cálculo das dimensões dos degraus utilizam-se as regras: 
Módulo de, abre parêntese, 2h mais b menos 63,5, fecha parêntese é menor ou igual a 1,5 e 16 menor ou  igual a h 
menor ou igual a 19, nas quais h  é a altura do degrau (denominada espelho) e b  é a profundidade da pisada. Por 
conveniência, escolheu-se a altura do degrau como sendo h  igual a 16. As unidades de h e b estão em centímetro.
Nesse caso, o mais amplo intervalo numérico ao qual a profundidade da pisada (b) deve pertencer, para que as regras 
sejam satisfeitas é","C","30 menor ou igual a b.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15248,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma casa de dois andares está sendo projetada. É necessário incluir no projeto a construção de uma escada para 
o acesso ao segundo andar. Para o cálculo das dimensões dos degraus utilizam-se as regras: 
Módulo de, abre parêntese, 2h mais b menos 63,5, fecha parêntese é menor ou igual a 1,5 e 16 menor ou  igual a h 
menor ou igual a 19, nas quais h  é a altura do degrau (denominada espelho) e b  é a profundidade da pisada. Por 
conveniência, escolheu-se a altura do degrau como sendo h  igual a 16. As unidades de h e b estão em centímetro.
Nesse caso, o mais amplo intervalo numérico ao qual a profundidade da pisada (b) deve pertencer, para que as regras 
sejam satisfeitas é","C","30 menor ou igual a b menor ou igual a 31,5.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15248,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma casa de dois andares está sendo projetada. É necessário incluir no projeto a construção de uma escada para 
o acesso ao segundo andar. Para o cálculo das dimensões dos degraus utilizam-se as regras: 
Módulo de, abre parêntese, 2h mais b menos 63,5, fecha parêntese é menor ou igual a 1,5 e 16 menor ou  igual a h 
menor ou igual a 19, nas quais h  é a altura do degrau (denominada espelho) e b  é a profundidade da pisada. Por 
conveniência, escolheu-se a altura do degrau como sendo h  igual a 16. As unidades de h e b estão em centímetro.
Nesse caso, o mais amplo intervalo numérico ao qual a profundidade da pisada (b) deve pertencer, para que as regras 
sejam satisfeitas é","C","30 menor ou igual a b menor ou igual a 33.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15248,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma casa de dois andares está sendo projetada. É necessário incluir no projeto a construção de uma escada para 
o acesso ao segundo andar. Para o cálculo das dimensões dos degraus utilizam-se as regras: 
Módulo de, abre parêntese, 2h mais b menos 63,5, fecha parêntese é menor ou igual a 1,5 e 16 menor ou  igual a h 
menor ou igual a 19, nas quais h  é a altura do degrau (denominada espelho) e b  é a profundidade da pisada. Por 
conveniência, escolheu-se a altura do degrau como sendo h  igual a 16. As unidades de h e b estão em centímetro.
Nesse caso, o mais amplo intervalo numérico ao qual a profundidade da pisada (b) deve pertencer, para que as regras 
sejam satisfeitas é","C","31,5 menor ou igual a b menor ou igual a 33.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15248,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Uma casa de dois andares está sendo projetada. É necessário incluir no projeto a construção de uma escada para 
o acesso ao segundo andar. Para o cálculo das dimensões dos degraus utilizam-se as regras: 
Módulo de, abre parêntese, 2h mais b menos 63,5, fecha parêntese é menor ou igual a 1,5 e 16 menor ou  igual a h 
menor ou igual a 19, nas quais h  é a altura do degrau (denominada espelho) e b  é a profundidade da pisada. Por 
conveniência, escolheu-se a altura do degrau como sendo h  igual a 16. As unidades de h e b estão em centímetro.
Nesse caso, o mais amplo intervalo numérico ao qual a profundidade da pisada (b) deve pertencer, para que as regras 
sejam satisfeitas é","C","b menor ou igual a 33.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15897,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Um grupo sanguíneo, ou tipo sanguíneo, baseia-se 
na presença ou ausência de dois antígenos, A e B, na 
superfície das células vermelhas do sangue. Como dois 
antígenos estão envolvidos, os quatro tipos sanguíneos 
distintos são:
• Tipo A: apenas o antígeno A está presente;
• Tipo B: apenas o antígeno B está presente;
• Tipo AB: ambos os antígenos estão presentes;
• Tipo O: nenhum dos antígenos está presente.
Foram coletadas amostras de sangue de 200 pessoas 
e, após análise laboratorial, foi identificado que em 100 
amostras está presente o antígeno A, em 110 amostras 
há presença do antígeno B e em 20 amostras nenhum 
dos antígenos está presente.
Dessas pessoas que foram submetidas à coleta de 
sangue, o número das que possuem o tipo sanguíneo A 
é igual a","C","30.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15897,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Um grupo sanguíneo, ou tipo sanguíneo, baseia-se 
na presença ou ausência de dois antígenos, A e B, na 
superfície das células vermelhas do sangue. Como dois 
antígenos estão envolvidos, os quatro tipos sanguíneos 
distintos são:
• Tipo A: apenas o antígeno A está presente;
• Tipo B: apenas o antígeno B está presente;
• Tipo AB: ambos os antígenos estão presentes;
• Tipo O: nenhum dos antígenos está presente.
Foram coletadas amostras de sangue de 200 pessoas 
e, após análise laboratorial, foi identificado que em 100 
amostras está presente o antígeno A, em 110 amostras 
há presença do antígeno B e em 20 amostras nenhum 
dos antígenos está presente.
Dessas pessoas que foram submetidas à coleta de 
sangue, o número das que possuem o tipo sanguíneo A 
é igual a","C","60.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15897,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Um grupo sanguíneo, ou tipo sanguíneo, baseia-se 
na presença ou ausência de dois antígenos, A e B, na 
superfície das células vermelhas do sangue. Como dois 
antígenos estão envolvidos, os quatro tipos sanguíneos 
distintos são:
• Tipo A: apenas o antígeno A está presente;
• Tipo B: apenas o antígeno B está presente;
• Tipo AB: ambos os antígenos estão presentes;
• Tipo O: nenhum dos antígenos está presente.
Foram coletadas amostras de sangue de 200 pessoas 
e, após análise laboratorial, foi identificado que em 100 
amostras está presente o antígeno A, em 110 amostras 
há presença do antígeno B e em 20 amostras nenhum 
dos antígenos está presente.
Dessas pessoas que foram submetidas à coleta de 
sangue, o número das que possuem o tipo sanguíneo A 
é igual a","C","70.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_mt","enem_2020_1mil_mt_1",15897,"ENEM 2020 - MT","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Um grupo sanguíneo, ou tipo sanguíneo, baseia-se 
na presença ou ausência de dois antígenos, A e B, na 
superfície das células vermelhas do sangue. Como dois 
antígenos estão envolvidos, os quatro tipos sanguíneos 
distintos são:
• Tipo A: apenas o antígeno A está presente;
• Tipo B: apenas o antígeno B está presente;
• Tipo AB: ambos os antígenos estão presentes;
• Tipo O: nenhum dos antígenos está presente.
Foram coletadas amostras de sangue de 200 pessoas 
e, após análise laboratorial, foi identificado que em 100 
amostras está presente o antígeno A, em 110 amostras 
há presença do antígeno B e em 20 amostras nenhum 
dos antígenos está presente.
Dessas pessoas que foram submetidas à coleta de 
sangue, o número das que possuem o tipo sanguíneo A 
é igual a","C","90.",0,NA,NA,NA,NA,"Portuguese","D"
