"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP3","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Requires DG technological training, which takes too much time.",NA,NA,"Strongly Agree",NA,1
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP3","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Requires DG technological training, which takes too much time.",NA,NA,"Agree",NA,2
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP3","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Requires DG technological training, which takes too much time.",NA,NA,"Neutral",NA,3
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP3","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Requires DG technological training, which takes too much time.",NA,NA,"Disagree",NA,4
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP3","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Requires DG technological training, which takes too much time.",NA,NA,"Strongly Disagree",NA,5
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP4","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Promotes the development of student interpersonal skills.",NA,NA,"Strongly Disagree",NA,1
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP4","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Promotes the development of student interpersonal skills.",NA,NA,"Disagree",NA,2
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP4","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Promotes the development of student interpersonal skills.",NA,NA,"Neutral",NA,3
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP4","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Promotes the development of student interpersonal skills.",NA,NA,"Agree",NA,4
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP4","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Promotes the development of student interpersonal skills.",NA,NA,"Strongly Agree",NA,5
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP5","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Makes classroom management more difficult.",NA,NA,"Strongly Agree",NA,1
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP5","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Makes classroom management more difficult.",NA,NA,"Agree",NA,2
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP5","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Makes classroom management more difficult.",NA,NA,"Neutral",NA,3
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP5","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Makes classroom management more difficult.",NA,NA,"Disagree",NA,4
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP5","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Makes classroom management more difficult.",NA,NA,"Strongly Disagree",NA,5
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP6","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Is an effective tool for students of all abilities.",NA,NA,"Strongly Disagree",NA,1
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP6","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Is an effective tool for students of all abilities.",NA,NA,"Disagree",NA,2
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP6","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Is an effective tool for students of all abilities.",NA,NA,"Neutral",NA,3
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP6","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Is an effective tool for students of all abilities.",NA,NA,"Agree",NA,4
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP6","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Is an effective tool for students of all abilities.",NA,NA,"Strongly Agree",NA,5
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP7","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Effective if teachers participate in selection and implementation of DG technology.",NA,NA,"Strongly Disagree",NA,1
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP7","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Effective if teachers participate in selection and implementation of DG technology.",NA,NA,"Disagree",NA,2
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP7","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Effective if teachers participate in selection and implementation of DG technology.",NA,NA,"Neutral",NA,3
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP7","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Effective if teachers participate in selection and implementation of DG technology.",NA,NA,"Agree",NA,4
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP7","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Effective if teachers participate in selection and implementation of DG technology.",NA,NA,"Strongly Agree",NA,5
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP8","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Allows to accommodate individual attributes of students.",NA,NA,"Strongly Disagree",NA,1
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP8","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Allows to accommodate individual attributes of students.",NA,NA,"Disagree",NA,2
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP8","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Allows to accommodate individual attributes of students.",NA,NA,"Neutral",NA,3
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP8","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Allows to accommodate individual attributes of students.",NA,NA,"Agree",NA,4
"wang_2026_teaching_presence","wang_2026_teaching_presence_1","TP8","Behavioral Intention towards Digital Game-Based Learning Questionnaire -- Technology Perception (TP)","Chinese","Using the scale, indicate the extent to which you disagree or agree with the following statements with using DB in classroom:",NA,"Using DG in classroom …",NA,"Allows to accommodate individual attributes of students.",NA,NA,"Strongly Agree",NA,5
