"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification2","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Was de spelerskeuze van mijn coach duidelijk.",NA,NA,4,"During past week:",NA,"The choice of the starting team and substitutes was clear.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification2","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Was de spelerskeuze van mijn coach duidelijk.",NA,NA,5,"During past week:",NA,"The choice of the starting team and substitutes was clear.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification3","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Motiveerde en argumenteerde mijn coach zijn tactische beslissingen.",NA,NA,0,"During past week:",NA,"My coach motivated and argued his tactical decisions.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification3","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Motiveerde en argumenteerde mijn coach zijn tactische beslissingen.",NA,NA,1,"During past week:",NA,"My coach motivated and argued his tactical decisions.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification3","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Motiveerde en argumenteerde mijn coach zijn tactische beslissingen.",NA,NA,2,"During past week:",NA,"My coach motivated and argued his tactical decisions.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification3","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Motiveerde en argumenteerde mijn coach zijn tactische beslissingen.",NA,NA,3,"During past week:",NA,"My coach motivated and argued his tactical decisions.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification3","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Motiveerde en argumenteerde mijn coach zijn tactische beslissingen.",NA,NA,4,"During past week:",NA,"My coach motivated and argued his tactical decisions.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification3","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Motiveerde en argumenteerde mijn coach zijn tactische beslissingen.",NA,NA,5,"During past week:",NA,"My coach motivated and argued his tactical decisions.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification4","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Kreeg ik inzicht in de achterliggende redenen van de tactische opties van mijn coach.",NA,NA,0,"During past week:",NA,"I gained insight into the underlying reasons of my coach's tactical options.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification4","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Kreeg ik inzicht in de achterliggende redenen van de tactische opties van mijn coach.",NA,NA,1,"During past week:",NA,"I gained insight into the underlying reasons of my coach's tactical options.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification4","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Kreeg ik inzicht in de achterliggende redenen van de tactische opties van mijn coach.",NA,NA,2,"During past week:",NA,"I gained insight into the underlying reasons of my coach's tactical options.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification4","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Kreeg ik inzicht in de achterliggende redenen van de tactische opties van mijn coach.",NA,NA,3,"During past week:",NA,"I gained insight into the underlying reasons of my coach's tactical options.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification4","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Kreeg ik inzicht in de achterliggende redenen van de tactische opties van mijn coach.",NA,NA,4,"During past week:",NA,"I gained insight into the underlying reasons of my coach's tactical options.",NA
"debacker_2018_decisionjustification","debacker_2018_decisionjustification_1","decisionjustification4","Decision justifications","Dutch","Gedurende afgelopen week",NA,"Kreeg ik inzicht in de achterliggende redenen van de tactische opties van mijn coach.",NA,NA,5,"During past week:",NA,"I gained insight into the underlying reasons of my coach's tactical options.",NA
