"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"dalky_2020_sf36","dalky_2020_sf36_pf","physical1","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Doing hard activities like running, carrying heavy things or doing heavy exercises",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical1","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Doing hard activities like running, carrying heavy things or doing heavy exercises",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physcial2","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Doing medium-effort activities, such as moving the table, cleaning with a vacuum cleaner, or cleaning and caring of the home garden",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physcial2","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Doing medium-effort activities, such as moving the table, cleaning with a vacuum cleaner, or cleaning and caring of the home garden",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physcial2","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Doing medium-effort activities, such as moving the table, cleaning with a vacuum cleaner, or cleaning and caring of the home garden",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical3","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","carrying purchases from the grocery store or the central market (supermarket)",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical3","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","carrying purchases from the grocery store or the central market (supermarket)",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical3","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","carrying purchases from the grocery store or the central market (supermarket)",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical4","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Going upstairs for several floors",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical4","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Going upstairs for several floors",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical4","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","Going upstairs for several floors",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical5","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","bowing, kneeling or prostration",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical5","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","bowing, kneeling or prostration",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical5","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","bowing, kneeling or prostration",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical6","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking for more than a kilometer and a half",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical6","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking for more than a kilometer and a half",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical6","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking for more than a kilometer and a half",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical7","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking half a kilometer",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical7","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking half a kilometer",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical7","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking half a kilometer",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical8","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking a hundred meters",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical8","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking a hundred meters",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical8","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","walking a hundred meters",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical9","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","bathing or wearing your own clothes",NA,"Yes, it restricts me a lot",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical9","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","bathing or wearing your own clothes",NA,"Yes, it restricts me a little",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_pf","physical9","SF-36 Health Survey (Arabic version)","Arabic",NA,"The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much?","bathing or wearing your own clothes",NA,"No, it doesn't restrict me at all",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_1_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Minimizing the time you spend doing the work or any other activity",NA,"Yes",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_1_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Minimizing the time you spend doing the work or any other activity",NA,"No",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_2_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Minimizing the amount of work or any other activity you want to achieve",NA,"Yes",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_2_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Minimizing the amount of work or any other activity you want to achieve",NA,"No",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_3_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Restricting you from doing a specific kind of work or any other activity",NA,"Yes",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_3_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Restricting you from doing a specific kind of work or any other activity",NA,"No",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_4_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Find it difficult to do your work or any other activity ( like you needed an extra effort to achieve them)",NA,"Yes",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_rolephys","L8_4_L8","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?","Find it difficult to do your work or any other activity ( like you needed an extra effort to achieve them)",NA,"No",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_roleemot","L9_1_L9","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems (such as feeling depressed or anxious)?","Minimizing the time you spend doing the work or any other activity",NA,"Yes",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_roleemot","L9_1_L9","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems (such as feeling depressed or anxious)?","Minimizing the time you spend doing the work or any other activity",NA,"No",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_roleemot","L9_2_L9","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems (such as feeling depressed or anxious)?","Minimizing the amount of work or any other activity you want to achieve",NA,"Yes",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_roleemot","L9_2_L9","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems (such as feeling depressed or anxious)?","Minimizing the amount of work or any other activity you want to achieve",NA,"No",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_roleemot","L9_3_L9","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems (such as feeling depressed or anxious)?","not achieving the work or any other activity in the usual way",NA,"Yes",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_roleemot","L9_3_L9","SF-36 Health Survey (Arabic version)","Arabic",NA,"During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems (such as feeling depressed or anxious)?","not achieving the work or any other activity in the usual way",NA,"No",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","L10","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, how often your physical or mental health has conflicted with your usual social activities with your family, friends, neighbors, or other social events?",NA,"There has been no conflict at all",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","L10","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, how often your physical or mental health has conflicted with your usual social activities with your family, friends, neighbors, or other social events?",NA,"A little conflict",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","L10","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, how often your physical or mental health has conflicted with your usual social activities with your family, friends, neighbors, or other social events?",NA,"Moderate conflict",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","L10","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, how often your physical or mental health has conflicted with your usual social activities with your family, friends, neighbors, or other social events?",NA,"Big conflict",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","L10","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, how often your physical or mental health has conflicted with your usual social activities with your family, friends, neighbors, or other social events?",NA,"Very big conflict",5,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","pain4wks","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"What is the severity of the physical pain you have suffered in the past four weeks?",NA,"There was no pain",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","pain4wks","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"What is the severity of the physical pain you have suffered in the past four weeks?",NA,"Very slight pain",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","pain4wks","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"What is the severity of the physical pain you have suffered in the past four weeks?",NA,"Slight pain",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","pain4wks","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"What is the severity of the physical pain you have suffered in the past four weeks?",NA,"Moderate pain",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","pain4wks","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"What is the severity of the physical pain you have suffered in the past four weeks?",NA,"Severe pain",5,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","pain4wks","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"What is the severity of the physical pain you have suffered in the past four weeks?",NA,"Very severe pain",6,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","paineffect","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, to what extent physical pain has conflicted with your usual works or activities (inside or outside the home)?",NA,"There has been no conflict at all",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","paineffect","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, to what extent physical pain has conflicted with your usual works or activities (inside or outside the home)?",NA,"A little conflict",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","paineffect","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, to what extent physical pain has conflicted with your usual works or activities (inside or outside the home)?",NA,"Moderate conflict",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","paineffect","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, to what extent physical pain has conflicted with your usual works or activities (inside or outside the home)?",NA,"Big conflict",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_1","paineffect","SF-36 Health Survey (Arabic version)","Arabic",NA,NA,"Over the past four weeks, to what extent physical pain has conflicted with your usual works or activities (inside or outside the home)?",NA,"Very big conflict",5,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_1_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you felt you were full of energy and vitality",NA,"Always",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_1_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you felt you were full of energy and vitality",NA,"Most times",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_1_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you felt you were full of energy and vitality",NA,"A lot of times",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_1_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you felt you were full of energy and vitality",NA,"Sometimes",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_1_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you felt you were full of energy and vitality",NA,"Few times",5,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_1_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you felt you were full of energy and vitality",NA,"I didn't feel so in any time",6,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_2_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you were a nervous person",NA,"Always",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_2_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you were a nervous person",NA,"Most times",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_2_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you were a nervous person",NA,"A lot of times",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_2_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you were a nervous person",NA,"Sometimes",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_2_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you were a nervous person",NA,"Few times",5,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_2_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","you were a nervous person",NA,"I didn't feel so in any time",6,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_3_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt you were in a state of depression to a point where you could not bring joy to yourself",NA,"Always",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_3_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt you were in a state of depression to a point where you could not bring joy to yourself",NA,"Most times",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_3_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt you were in a state of depression to a point where you could not bring joy to yourself",NA,"A lot of times",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_3_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt you were in a state of depression to a point where you could not bring joy to yourself",NA,"Sometimes",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_3_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt you were in a state of depression to a point where you could not bring joy to yourself",NA,"Few times",5,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_3_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt you were in a state of depression to a point where you could not bring joy to yourself",NA,"I didn't feel so in any time",6,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_4_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt calm and peaceful",NA,"Always",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_4_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt calm and peaceful",NA,"Most times",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_4_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt calm and peaceful",NA,"A lot of times",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_4_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt calm and peaceful",NA,"Sometimes",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_4_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt calm and peaceful",NA,"Few times",5,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_4_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You felt calm and peaceful",NA,"I didn't feel so in any time",6,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_5_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You were full of energy",NA,"Always",1,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_5_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You were full of energy",NA,"Most times",2,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_5_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You were full of energy",NA,"A lot of times",3,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_5_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You were full of energy",NA,"Sometimes",4,NA,NA,NA,NA
"dalky_2020_sf36","dalky_2020_sf36_feelings","L13_5_L13","SF-36 Health Survey (Arabic version)","Arabic",NA,"These questions are about how you feel and how things have been with you during the past 4 weeks. For each question, please give the one answer that comes closest to the way you have been feeling. How much of the time during the past 4 weeks...","You were full of energy",NA,"Few times",5,NA,NA,NA,NA
