"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I couldn’t seem to experience any positive feeling at all","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I couldn’t seem to experience any positive feeling at all",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I couldn’t seem to experience any positive feeling at all","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I couldn’t seem to experience any positive feeling at all",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced breathing difficulty (eg, excessively rapid breathing, breathlessness in the absence of physical exertion)",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to work up the initiative to do things","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to work up the initiative to do things",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to work up the initiative to do things","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to work up the initiative to do things",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to work up the initiative to do things","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to work up the initiative to do things",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to work up the initiative to do things","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to work up the initiative to do things",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I tended to over-react to situations","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I tended to over-react to situations",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I tended to over-react to situations","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I tended to over-react to situations",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I tended to over-react to situations","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I tended to over-react to situations",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I tended to over-react to situations","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I tended to over-react to situations",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced trembling (eg, in the hands)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced trembling (eg, in the hands)",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced trembling (eg, in the hands)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced trembling (eg, in the hands)",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced trembling (eg, in the hands)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced trembling (eg, in the hands)",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I experienced trembling (eg, in the hands)","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I experienced trembling (eg, in the hands)",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I was using a lot of nervous energy","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I was using a lot of nervous energy",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I was using a lot of nervous energy","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I was using a lot of nervous energy",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I was using a lot of nervous energy","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I was using a lot of nervous energy",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I was using a lot of nervous energy","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I was using a lot of nervous energy",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was worried about situations in which I might panic and make a fool of myself","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was worried about situations in which I might panic and make a fool of myself",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was worried about situations in which I might panic and make a fool of myself","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was worried about situations in which I might panic and make a fool of myself",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was worried about situations in which I might panic and make a fool of myself","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was worried about situations in which I might panic and make a fool of myself",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was worried about situations in which I might panic and make a fool of myself","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was worried about situations in which I might panic and make a fool of myself",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I had nothing to look forward to","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I had nothing to look forward to",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I had nothing to look forward to","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I had nothing to look forward to",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I had nothing to look forward to","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I had nothing to look forward to",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I had nothing to look forward to","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I had nothing to look forward to",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found myself getting agitated","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found myself getting agitated",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found myself getting agitated","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found myself getting agitated",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found myself getting agitated","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found myself getting agitated",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found myself getting agitated","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found myself getting agitated",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to relax","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to relax",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to relax","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to relax",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to relax","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to relax",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I found it difficult to relax","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I found it difficult to relax",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt down-hearted and blue","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt down-hearted and blue",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt down-hearted and blue","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt down-hearted and blue",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt down-hearted and blue","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt down-hearted and blue",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt down-hearted and blue","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt down-hearted and blue",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was intolerant of anything that kept me from getting on with what I was doing","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was intolerant of anything that kept me from getting on with what I was doing","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was intolerant of anything that kept me from getting on with what I was doing","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was intolerant of anything that kept me from getting on with what I was doing","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was intolerant of anything that kept me from getting on with what I was doing",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I was close to panic","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I was close to panic",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I was close to panic","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I was close to panic",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I was close to panic","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I was close to panic",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I was close to panic","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I was close to panic",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was unable to become enthusiastic about anything","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was unable to become enthusiastic about anything",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was unable to become enthusiastic about anything","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was unable to become enthusiastic about anything",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was unable to become enthusiastic about anything","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was unable to become enthusiastic about anything",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I was unable to become enthusiastic about anything","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I was unable to become enthusiastic about anything",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I wasn’t worth much as a person","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I wasn’t worth much as a person",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I wasn’t worth much as a person","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I wasn’t worth much as a person",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I wasn’t worth much as a person","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I wasn’t worth much as a person",NA,"Applied to me to a considerable degree, or a good part of time",2
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt I wasn’t worth much as a person","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt I wasn’t worth much as a person",NA,"Applied to me very much, or most of the time",3
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I was rather touchy","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I was rather touchy",NA,"Did not apply to me at all",0
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I was rather touchy","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I was rather touchy",NA,"Applied to me to some degree, or some of the time",1
"dass21_medical_graduates_bangladesh","dass21_medical_graduates_bangladesh_1","I felt that I was rather touchy","Depression Anxiety Stress Scales - 21 (DASS-21)","English; Bengali","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,"I felt that I was rather touchy",NA,"Applied to me to a considerable degree, or a good part of time",2
