"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS2","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"They may share knowledge or information when other members ask for special knowledge to accomplish team tasks.",NA,NA,4,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS2","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"They may share knowledge or information when other members ask for special knowledge to accomplish team tasks.",NA,NA,5,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS2","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"They may share knowledge or information when other members ask for special knowledge to accomplish team tasks.",NA,NA,6,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS2","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"They may share knowledge or information when other members ask for special knowledge to accomplish team tasks.",NA,NA,7,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS3","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"There is an exchange of knowledge and skills among members of my organization (company).",NA,NA,1,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS3","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"There is an exchange of knowledge and skills among members of my organization (company).",NA,NA,2,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS3","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"There is an exchange of knowledge and skills among members of my organization (company).",NA,NA,3,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS3","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"There is an exchange of knowledge and skills among members of my organization (company).",NA,NA,4,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS3","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"There is an exchange of knowledge and skills among members of my organization (company).",NA,NA,5,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS3","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"There is an exchange of knowledge and skills among members of my organization (company).",NA,NA,6,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS3","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"There is an exchange of knowledge and skills among members of my organization (company).",NA,NA,7,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS4","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"The more knowledgeable members will provide the other members with knowledge or skills that are difficult to acquire for free.",NA,NA,1,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS4","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"The more knowledgeable members will provide the other members with knowledge or skills that are difficult to acquire for free.",NA,NA,2,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS4","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"The more knowledgeable members will provide the other members with knowledge or skills that are difficult to acquire for free.",NA,NA,3,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS4","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"The more knowledgeable members will provide the other members with knowledge or skills that are difficult to acquire for free.",NA,NA,4,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS4","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"The more knowledgeable members will provide the other members with knowledge or skills that are difficult to acquire for free.",NA,NA,5,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS4","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"The more knowledgeable members will provide the other members with knowledge or skills that are difficult to acquire for free.",NA,NA,6,NA,NA,NA,NA
"li_2021_knowledge_sharing","li_2021_knowledge_sharing_1","KS4","Knowledge Sharing (KS) scale (Faraj & Sproull, 2000; as applied by Srivastava, Bartol & Locke, 2006)","Chinese","Dear Sir/madam: Hello! Thank you very much for participating in this survey! The purpose of this survey is to study problems at work. The survey will be conducted anonymously. The results of the questionnaire will only be used for academic research and will not involve ethical issues. All information about you will be kept confidential and approved by the Academic Ethics Committee of the University. Please answer the following questions according to your true feelings. There is no difference between good or bad, right or wrong. Please complete this form for valid results.",NA,"The more knowledgeable members will provide the other members with knowledge or skills that are difficult to acquire for free.",NA,NA,7,NA,NA,NA,NA
