"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_03","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I want to succeed in my sport",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_03","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I want to succeed in my sport",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_03","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I want to succeed in my sport",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_03","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I want to succeed in my sport",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_03","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I want to succeed in my sport",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_04","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"In most competitions, I go in confident that I will do well",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_04","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"In most competitions, I go in confident that I will do well",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_04","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"In most competitions, I go in confident that I will do well",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_04","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"In most competitions, I go in confident that I will do well",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_04","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"In most competitions, I go in confident that I will do well",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_05","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I can usually remain confident even through one of my poorer performances",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_05","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I can usually remain confident even through one of my poorer performances",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_05","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I can usually remain confident even through one of my poorer performances",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_05","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I can usually remain confident even through one of my poorer performances",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_05","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I can usually remain confident even through one of my poorer performances",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_06","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I have faith in myself",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_06","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I have faith in myself",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_06","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I have faith in myself",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_06","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I have faith in myself",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_06","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I have faith in myself",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_07","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I am often panic-struck during those last few moments before I begin my performance",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_07","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I am often panic-struck during those last few moments before I begin my performance",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_07","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I am often panic-struck during those last few moments before I begin my performance",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_07","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I am often panic-struck during those last few moments before I begin my performance",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_07","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I am often panic-struck during those last few moments before I begin my performance",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_08","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before a meet, I worry if I will do well",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_08","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before a meet, I worry if I will do well",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_08","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before a meet, I worry if I will do well",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_08","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before a meet, I worry if I will do well",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_08","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before a meet, I worry if I will do well",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_09","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before important meets, I feel intense anxiety",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_09","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before important meets, I feel intense anxiety",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_09","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before important meets, I feel intense anxiety",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_09","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before important meets, I feel intense anxiety",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_09","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"Before important meets, I feel intense anxiety",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_10","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often “rehearse” my performance in my head before I perform",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_10","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often “rehearse” my performance in my head before I perform",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_10","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often “rehearse” my performance in my head before I perform",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_10","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often “rehearse” my performance in my head before I perform",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_10","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often “rehearse” my performance in my head before I perform",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_11","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When I mentally practice my performance, I “see” myself performing–just like I was watching a videotape",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_11","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When I mentally practice my performance, I “see” myself performing–just like I was watching a videotape",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_11","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When I mentally practice my performance, I “see” myself performing–just like I was watching a videotape",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_11","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When I mentally practice my performance, I “see” myself performing–just like I was watching a videotape",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_11","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When I mentally practice my performance, I “see” myself performing–just like I was watching a videotape",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_12","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I prepare for a meet by making mental representations of my performance",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_12","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I prepare for a meet by making mental representations of my performance",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_12","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I prepare for a meet by making mental representations of my performance",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_12","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I prepare for a meet by making mental representations of my performance",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_12","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I prepare for a meet by making mental representations of my performance",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_13","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I think team spirit is very important",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_13","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I think team spirit is very important",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_13","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I think team spirit is very important",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_13","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I think team spirit is very important",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_13","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I think team spirit is very important",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_14","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When my team loses, I feel badly–no matter how well I did as an individual",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_14","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When my team loses, I feel badly–no matter how well I did as an individual",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_14","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When my team loses, I feel badly–no matter how well I did as an individual",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_14","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When my team loses, I feel badly–no matter how well I did as an individual",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_14","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"When my team loses, I feel badly–no matter how well I did as an individual",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_15","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"If my teammates don’t exert themselves to the utmost, I get angry",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_15","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"If my teammates don’t exert themselves to the utmost, I get angry",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_15","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"If my teammates don’t exert themselves to the utmost, I get angry",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_15","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"If my teammates don’t exert themselves to the utmost, I get angry",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_15","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"If my teammates don’t exert themselves to the utmost, I get angry",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_16","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often have trouble concentrating during my performance",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_16","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often have trouble concentrating during my performance",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_16","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often have trouble concentrating during my performance",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_16","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often have trouble concentrating during my performance",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_16","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"I often have trouble concentrating during my performance",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_17","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"At the beginning of my performance, I have trouble forgetting things I was doing before",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_17","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"At the beginning of my performance, I have trouble forgetting things I was doing before",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_17","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"At the beginning of my performance, I have trouble forgetting things I was doing before",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_17","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"At the beginning of my performance, I have trouble forgetting things I was doing before",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_17","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"At the beginning of my performance, I have trouble forgetting things I was doing before",NA,"strongly agree",5,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_18","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"During my performance, others distract me",NA,"strongly disagree",1,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_18","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"During my performance, others distract me",NA,NA,2,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_18","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"During my performance, others distract me",NA,NA,3,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_18","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"During my performance, others distract me",NA,NA,4,NA,NA,NA,NA
"milavic_2019_psisysf","milavic_2019_psisysf_1","PSIS-Y-SF_18","Psychological Skills Inventory for Sports – Youth version – Short Form (PSIS-Y-SF)","Croatian",NA,NA,"During my performance, others distract me",NA,"strongly agree",5,NA,NA,NA,NA
