"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_3","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意承包商/分包商是否将运输车辆重新干净后再上马路","There is concern about whether the contractor/subcontractor has cleaned the transport vehicles before driving on the road",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_3","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意承包商/分包商是否将运输车辆重新干净后再上马路","There is concern about whether the contractor/subcontractor has cleaned the transport vehicles before driving on the road",NA,"很少有","Rare",2
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_3","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意承包商/分包商是否将运输车辆重新干净后再上马路","There is concern about whether the contractor/subcontractor has cleaned the transport vehicles before driving on the road",NA,"一般","Normal",3
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_3","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意承包商/分包商是否将运输车辆重新干净后再上马路","There is concern about whether the contractor/subcontractor has cleaned the transport vehicles before driving on the road",NA,"偶尔有","Often",4
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_3","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意承包商/分包商是否将运输车辆重新干净后再上马路","There is concern about whether the contractor/subcontractor has cleaned the transport vehicles before driving on the road",NA,"经常有","Always",5
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_4","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目相关人员是否定期参与环境保护教育","There are concerns about whether people involved in the project regularly participate in environmental protection education",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_4","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目相关人员是否定期参与环境保护教育","There are concerns about whether people involved in the project regularly participate in environmental protection education",NA,"很少有","Rare",2
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_4","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目相关人员是否定期参与环境保护教育","There are concerns about whether people involved in the project regularly participate in environmental protection education",NA,"一般","Normal",3
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_4","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目相关人员是否定期参与环境保护教育","There are concerns about whether people involved in the project regularly participate in environmental protection education",NA,"偶尔有","Often",4
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_4","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目相关人员是否定期参与环境保护教育","There are concerns about whether people involved in the project regularly participate in environmental protection education",NA,"经常有","Always",5
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_5","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否在各个区域定点设定了垃圾桶","There are concerns about whether the government has targeted garbage bins in various areas",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_5","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否在各个区域定点设定了垃圾桶","There are concerns about whether the government has targeted garbage bins in various areas",NA,"很少有","Rare",2
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_5","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否在各个区域定点设定了垃圾桶","There are concerns about whether the government has targeted garbage bins in various areas",NA,"一般","Normal",3
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_5","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否在各个区域定点设定了垃圾桶","There are concerns about whether the government has targeted garbage bins in various areas",NA,"偶尔有","Often",4
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_5","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否在各个区域定点设定了垃圾桶","There are concerns about whether the government has targeted garbage bins in various areas",NA,"经常有","Always",5
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_6","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否制定了保护环境政策及措施并实施，且在这个过程中我能学到很多环境保护知识","There are concerns about whether the government has formulated and implemented environmental protection policies and measures. In this process, I can learn a lot of environmental protection knowledge",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_6","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否制定了保护环境政策及措施并实施，且在这个过程中我能学到很多环境保护知识","There are concerns about whether the government has formulated and implemented environmental protection policies and measures. In this process, I can learn a lot of environmental protection knowledge",NA,"很少有","Rare",2
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_6","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否制定了保护环境政策及措施并实施，且在这个过程中我能学到很多环境保护知识","There are concerns about whether the government has formulated and implemented environmental protection policies and measures. In this process, I can learn a lot of environmental protection knowledge",NA,"一般","Normal",3
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_6","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否制定了保护环境政策及措施并实施，且在这个过程中我能学到很多环境保护知识","There are concerns about whether the government has formulated and implemented environmental protection policies and measures. In this process, I can learn a lot of environmental protection knowledge",NA,"偶尔有","Often",4
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_6","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府是否制定了保护环境政策及措施并实施，且在这个过程中我能学到很多环境保护知识","There are concerns about whether the government has formulated and implemented environmental protection policies and measures. In this process, I can learn a lot of environmental protection knowledge",NA,"经常有","Always",5
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_7","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府、媒体等是否积极宣传环境保护的重要性，会给项目提出自己对环境保护的建议","There are concerns about whether the government media actively publicize the importance of environmental protection, and put forward my own suggestions on environmental protection to the project",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_7","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府、媒体等是否积极宣传环境保护的重要性，会给项目提出自己对环境保护的建议","There are concerns about whether the government media actively publicize the importance of environmental protection, and put forward my own suggestions on environmental protection to the project",NA,"很少有","Rare",2
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_7","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府、媒体等是否积极宣传环境保护的重要性，会给项目提出自己对环境保护的建议","There are concerns about whether the government media actively publicize the importance of environmental protection, and put forward my own suggestions on environmental protection to the project",NA,"一般","Normal",3
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_7","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府、媒体等是否积极宣传环境保护的重要性，会给项目提出自己对环境保护的建议","There are concerns about whether the government media actively publicize the importance of environmental protection, and put forward my own suggestions on environmental protection to the project",NA,"偶尔有","Often",4
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_7","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意政府、媒体等是否积极宣传环境保护的重要性，会给项目提出自己对环境保护的建议","There are concerns about whether the government media actively publicize the importance of environmental protection, and put forward my own suggestions on environmental protection to the project",NA,"经常有","Always",5
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_8","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意媒体是否对环境保护措施做得好的企业或个人进行公开表彰","There are concerns about whether the media have publicly praised enterprises or individuals who have done well in environmental protection measures",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_8","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意媒体是否对环境保护措施做得好的企业或个人进行公开表彰","There are concerns about whether the media have publicly praised enterprises or individuals who have done well in environmental protection measures",NA,"很少有","Rare",2
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_8","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意媒体是否对环境保护措施做得好的企业或个人进行公开表彰","There are concerns about whether the media have publicly praised enterprises or individuals who have done well in environmental protection measures",NA,"一般","Normal",3
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_8","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意媒体是否对环境保护措施做得好的企业或个人进行公开表彰","There are concerns about whether the media have publicly praised enterprises or individuals who have done well in environmental protection measures",NA,"偶尔有","Often",4
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_8","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意媒体是否对环境保护措施做得好的企业或个人进行公开表彰","There are concerns about whether the media have publicly praised enterprises or individuals who have done well in environmental protection measures",NA,"经常有","Always",5
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_9","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目法人、承包商等是否积极采用绿色设计，如使用太阳能、风能等","Pay attention to whether the project legal person and contractor actively adopt green design, such as solar energy and wind energy, etc",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_9","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目法人、承包商等是否积极采用绿色设计，如使用太阳能、风能等","Pay attention to whether the project legal person and contractor actively adopt green design, such as solar energy and wind energy, etc",NA,"很少有","Rare",2
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_9","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目法人、承包商等是否积极采用绿色设计，如使用太阳能、风能等","Pay attention to whether the project legal person and contractor actively adopt green design, such as solar energy and wind energy, etc",NA,"一般","Normal",3
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_9","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目法人、承包商等是否积极采用绿色设计，如使用太阳能、风能等","Pay attention to whether the project legal person and contractor actively adopt green design, such as solar energy and wind energy, etc",NA,"偶尔有","Often",4
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_9","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"有注意项目法人、承包商等是否积极采用绿色设计，如使用太阳能、风能等","Pay attention to whether the project legal person and contractor actively adopt green design, such as solar energy and wind energy, etc",NA,"经常有","Always",5
"zeng_2025_megaproject_seap","zeng_2025_megaproject_seap_1","item_3_10","Stakeholder Environmental Activities Participation during the Project Life-cycle (SEAP-PL)","Chinese; English","本部分考察的是您在项目的整个周期过程当中，做出的各种有利于环境保护的活动/行为的程度（不论活动大小），请根据您个人的感知以及实际情况来填写。","This section examines the various activities/behaviors that you have done in favor of environmental protection during the whole cycle of the project (regardless of activity size). Please fill in according to your personal perception.",NA,NA,"给项目有关人员提出自己对他们所做的保护环境工作的看法","Give your opinion to the people involved in the project about what they are doing to protect the environment",NA,"完全没有","Don't have",1
