"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_03","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya suka program MIICA/ KOSPEN","I like the MIICA/ KOSPEN programme",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_03","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya suka program MIICA/ KOSPEN","I like the MIICA/ KOSPEN programme",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_03","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya suka program MIICA/ KOSPEN","I like the MIICA/ KOSPEN programme",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_03","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya suka program MIICA/ KOSPEN","I like the MIICA/ KOSPEN programme",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_03","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya suka program MIICA/ KOSPEN","I like the MIICA/ KOSPEN programme",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_04","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya menyambut program MIICA/ KOSPEN dengan baik","I welcome the MIICA/ KOSPEN programme",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_04","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya menyambut program MIICA/ KOSPEN dengan baik","I welcome the MIICA/ KOSPEN programme",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_04","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya menyambut program MIICA/ KOSPEN dengan baik","I welcome the MIICA/ KOSPEN programme",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_04","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya menyambut program MIICA/ KOSPEN dengan baik","I welcome the MIICA/ KOSPEN programme",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_04","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Saya menyambut program MIICA/ KOSPEN dengan baik","I welcome the MIICA/ KOSPEN programme",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_05","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bertepatan dengan objektif","MIICA/ KOSPEN seems fitting",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_05","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bertepatan dengan objektif","MIICA/ KOSPEN seems fitting",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_05","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bertepatan dengan objektif","MIICA/ KOSPEN seems fitting",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_05","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bertepatan dengan objektif","MIICA/ KOSPEN seems fitting",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_05","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bertepatan dengan objektif","MIICA/ KOSPEN seems fitting",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_06","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bersesuaian dengan masyarakat","MIICA/ KOSPEN seems suitable",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_06","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bersesuaian dengan masyarakat","MIICA/ KOSPEN seems suitable",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_06","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bersesuaian dengan masyarakat","MIICA/ KOSPEN seems suitable",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_06","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bersesuaian dengan masyarakat","MIICA/ KOSPEN seems suitable",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_06","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan bersesuaian dengan masyarakat","MIICA/ KOSPEN seems suitable",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_07","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh digunapakai oleh masyarakat","MIICA/ KOSPEN seems applicable",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_07","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh digunapakai oleh masyarakat","MIICA/ KOSPEN seems applicable",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_07","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh digunapakai oleh masyarakat","MIICA/ KOSPEN seems applicable",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_07","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh digunapakai oleh masyarakat","MIICA/ KOSPEN seems applicable",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_07","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh digunapakai oleh masyarakat","MIICA/ KOSPEN seems applicable",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_08","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan berpadanan baik dengan program imunisasi/ kesihatan sedia ada","MIICA/ KOSPEN seems like a good match",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_08","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan berpadanan baik dengan program imunisasi/ kesihatan sedia ada","MIICA/ KOSPEN seems like a good match",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_08","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan berpadanan baik dengan program imunisasi/ kesihatan sedia ada","MIICA/ KOSPEN seems like a good match",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_08","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan berpadanan baik dengan program imunisasi/ kesihatan sedia ada","MIICA/ KOSPEN seems like a good match",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_08","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan berpadanan baik dengan program imunisasi/ kesihatan sedia ada","MIICA/ KOSPEN seems like a good match",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_09","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/KOSPEN kelihatan boleh dilaksanakan dalam masyarakat","MIICA/ KOSPEN seems implementable",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_09","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/KOSPEN kelihatan boleh dilaksanakan dalam masyarakat","MIICA/ KOSPEN seems implementable",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_09","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/KOSPEN kelihatan boleh dilaksanakan dalam masyarakat","MIICA/ KOSPEN seems implementable",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_09","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/KOSPEN kelihatan boleh dilaksanakan dalam masyarakat","MIICA/ KOSPEN seems implementable",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_09","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/KOSPEN kelihatan boleh dilaksanakan dalam masyarakat","MIICA/ KOSPEN seems implementable",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_10","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dijalankan oleh masyarakat","MIICA/ KOSPEN seems possible",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_10","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dijalankan oleh masyarakat","MIICA/ KOSPEN seems possible",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_10","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dijalankan oleh masyarakat","MIICA/ KOSPEN seems possible",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_10","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dijalankan oleh masyarakat","MIICA/ KOSPEN seems possible",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_10","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dijalankan oleh masyarakat","MIICA/ KOSPEN seems possible",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_11","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dilakukan oleh komuniti dan sukarelawan","MIICA/ KOSPEN seems doable",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_11","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dilakukan oleh komuniti dan sukarelawan","MIICA/ KOSPEN seems doable",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_11","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dilakukan oleh komuniti dan sukarelawan","MIICA/ KOSPEN seems doable",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_11","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dilakukan oleh komuniti dan sukarelawan","MIICA/ KOSPEN seems doable",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_11","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan boleh dilakukan oleh komuniti dan sukarelawan","MIICA/ KOSPEN seems doable",NA,"Sangat setuju","Completely agree",5
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_12","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan mudah untuk dijalankan","MIICA/ KOSPEN seems easy to use",NA,"Sangat tidak setuju","Completely disagree",1
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_12","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan mudah untuk dijalankan","MIICA/ KOSPEN seems easy to use",NA,"Tidak setuju","Disagree",2
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_12","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan mudah untuk dijalankan","MIICA/ KOSPEN seems easy to use",NA,"Neutral","Neither agree nor disagree",3
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_12","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan mudah untuk dijalankan","MIICA/ KOSPEN seems easy to use",NA,"Setuju","Agree",4
"salleh_2023_aim_iam_fim","salleh_2023_aim_iam_fim_1","item_12","AIM-IAM-FIM questionnaire (Malay Version): Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM), Feasibility of Intervention Measure (FIM)","Malay",NA,NA,NA,NA,"Program MIICA/ KOSPEN kelihatan mudah untuk dijalankan","MIICA/ KOSPEN seems easy to use",NA,"Sangat setuju","Completely agree",5
