"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_5","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with good relationship between doctors and nurses",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_5","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with good relationship between doctors and nurses",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_5","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with good relationship between doctors and nurses",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_5","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with good relationship between doctors and nurses",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_6","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"Work affects other priorities like responsibilities at home, visiting friends, pursuing a hobby, etc.",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_6","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"Work affects other priorities like responsibilities at home, visiting friends, pursuing a hobby, etc.",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_6","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"Work affects other priorities like responsibilities at home, visiting friends, pursuing a hobby, etc.",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_6","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"Work affects other priorities like responsibilities at home, visiting friends, pursuing a hobby, etc.",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_6","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"Work affects other priorities like responsibilities at home, visiting friends, pursuing a hobby, etc.",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_7","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the patients",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_7","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the patients",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_7","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the patients",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_7","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the patients",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_7","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the patients",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_8","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated the way hospital supports and respects my personal life issues",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_8","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated the way hospital supports and respects my personal life issues",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_8","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated the way hospital supports and respects my personal life issues",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_8","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated the way hospital supports and respects my personal life issues",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_8","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated the way hospital supports and respects my personal life issues",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_9","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with the respect I get from patients",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_9","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with the respect I get from patients",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_9","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with the respect I get from patients",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_9","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with the respect I get from patients",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_9","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with the respect I get from patients",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_10","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I prefer to work in a team",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_10","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I prefer to work in a team",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_10","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I prefer to work in a team",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_10","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I prefer to work in a team",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_10","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I prefer to work in a team",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_11","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the respect I get from the community",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_11","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the respect I get from the community",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_11","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the respect I get from the community",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_11","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the respect I get from the community",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_11","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the respect I get from the community",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_12","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the community",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_12","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the community",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_12","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the community",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_12","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the community",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_12","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated with the feedback I get from the community",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_13","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated if co-workers willingly share expertise and skills with other colleagues",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_13","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated if co-workers willingly share expertise and skills with other colleagues",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_13","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated if co-workers willingly share expertise and skills with other colleagues",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_13","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated if co-workers willingly share expertise and skills with other colleagues",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_13","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I feel motivated if co-workers willingly share expertise and skills with other colleagues",NA,"strongly agree",5
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_14","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with my general interpersonal relations during work",NA,"strongly disagree",1
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_14","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with my general interpersonal relations during work",NA,"disagree",2
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_14","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with my general interpersonal relations during work",NA,"neither",3
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_14","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with my general interpersonal relations during work",NA,"agree",4
"malik_2018_social_motivation","malik_2018_social_motivation_1","social_14","Physician motivation tool (Malik et al. 2018), socio-cultural motivation section",NA,NA,"I am satisfied with my general interpersonal relations during work",NA,"strongly agree",5
