"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"chen2022_ses","chen2022_ses_1","A28","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I am able to do things as well as most other people.",NA,NA,2
"chen2022_ses","chen2022_ses_1","A28","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I am able to do things as well as most other people.",NA,NA,3
"chen2022_ses","chen2022_ses_1","A28","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I am able to do things as well as most other people.",NA,NA,4
"chen2022_ses","chen2022_ses_1","A29","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I do not have much to be proud of.",NA,NA,1
"chen2022_ses","chen2022_ses_1","A29","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I do not have much to be proud of.",NA,NA,2
"chen2022_ses","chen2022_ses_1","A29","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I do not have much to be proud of.",NA,NA,3
"chen2022_ses","chen2022_ses_1","A29","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel I do not have much to be proud of.",NA,NA,4
"chen2022_ses","chen2022_ses_1","A30","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I certainly feel useless at times.",NA,NA,1
"chen2022_ses","chen2022_ses_1","A30","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I certainly feel useless at times.",NA,NA,2
"chen2022_ses","chen2022_ses_1","A30","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I certainly feel useless at times.",NA,NA,3
"chen2022_ses","chen2022_ses_1","A30","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I certainly feel useless at times.",NA,NA,4
"chen2022_ses","chen2022_ses_1","A31","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,NA,1
"chen2022_ses","chen2022_ses_1","A31","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,NA,2
"chen2022_ses","chen2022_ses_1","A31","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,NA,3
"chen2022_ses","chen2022_ses_1","A31","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,NA,4
"chen2022_ses","chen2022_ses_1","A32","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I wish I could have more respect for myself.",NA,NA,1
"chen2022_ses","chen2022_ses_1","A32","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I wish I could have more respect for myself.",NA,NA,2
"chen2022_ses","chen2022_ses_1","A32","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I wish I could have more respect for myself.",NA,NA,3
"chen2022_ses","chen2022_ses_1","A32","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I wish I could have more respect for myself.",NA,NA,4
"chen2022_ses","chen2022_ses_1","A33","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,NA,1
"chen2022_ses","chen2022_ses_1","A33","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,NA,2
"chen2022_ses","chen2022_ses_1","A33","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,NA,3
"chen2022_ses","chen2022_ses_1","A33","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,NA,4
"chen2022_ses","chen2022_ses_1","A34","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I take a positive attitude toward myself.",NA,NA,1
"chen2022_ses","chen2022_ses_1","A34","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I take a positive attitude toward myself.",NA,NA,2
"chen2022_ses","chen2022_ses_1","A34","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I take a positive attitude toward myself.",NA,NA,3
"chen2022_ses","chen2022_ses_1","A34","Rosenberg Self-Esteem Scale (SES), Chinese adaptation (Ji and Yu, 1999)","Chinese",NA,NA,"I take a positive attitude toward myself.",NA,NA,4
