"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"chatton2024_honos13","chatton2024_honos13_1","honos_09","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with relationships",NA,"minor problem requiring no action",1,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_09","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with relationships",NA,"mild problem but definitely present",2,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_09","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with relationships",NA,"moderately severe problem",3,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_09","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with relationships",NA,"severe to very severe problem",4,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_10","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with activities of daily living",NA,"no problem",0,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_10","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with activities of daily living",NA,"minor problem requiring no action",1,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_10","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with activities of daily living",NA,"mild problem but definitely present",2,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_10","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with activities of daily living",NA,"moderately severe problem",3,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_10","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with activities of daily living",NA,"severe to very severe problem",4,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_11","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with living conditions",NA,"no problem",0,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_11","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with living conditions",NA,"minor problem requiring no action",1,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_11","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with living conditions",NA,"mild problem but definitely present",2,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_11","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with living conditions",NA,"moderately severe problem",3,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_11","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with living conditions",NA,"severe to very severe problem",4,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_12","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with occupation and activities",NA,"no problem",0,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_12","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with occupation and activities",NA,"minor problem requiring no action",1,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_12","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with occupation and activities",NA,"mild problem but definitely present",2,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_12","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with occupation and activities",NA,"moderately severe problem",3,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_12","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with occupation and activities",NA,"severe to very severe problem",4,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_13","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with psychotropic medication compliance",NA,"no problem",0,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_13","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with psychotropic medication compliance",NA,"minor problem requiring no action",1,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_13","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with psychotropic medication compliance",NA,"mild problem but definitely present",2,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_13","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with psychotropic medication compliance",NA,"moderately severe problem",3,NA,NA,NA,NA
"chatton2024_honos13","chatton2024_honos13_1","honos_13","Health of the Nation Outcome Scales, 13-item version (HoNOS-13)","French",NA,NA,"Problems with psychotropic medication compliance",NA,"severe to very severe problem",4,NA,NA,NA,NA
