"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music2","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Bluegrass",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Blues",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Blues",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Blues",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Blues",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Blues",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Blues",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music3","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Blues",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Classical",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Classical",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Classical",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Classical",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Classical",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Classical",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music4","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Classical",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Country",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Country",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Country",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Country",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Country",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Country",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music5","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Country",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music6","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Dance/electronica",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music6","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Dance/electronica",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music6","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Dance/electronica",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music6","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Dance/electronica",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music6","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Dance/electronica",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music6","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Dance/electronica",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music6","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Dance/electronica",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music7","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Folk",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music7","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Folk",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music7","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Folk",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music7","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Folk",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music7","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Folk",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music7","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Folk",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music7","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Folk",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music8","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Funk",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music8","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Funk",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music8","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Funk",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music8","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Funk",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music8","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Funk",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music8","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Funk",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music8","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Funk",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music9","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Gospel",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music9","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Gospel",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music9","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Gospel",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music9","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Gospel",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music9","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Gospel",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music9","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Gospel",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music9","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Gospel",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music10","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Heavy metal",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music10","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Heavy metal",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music10","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Heavy metal",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music10","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Heavy metal",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music10","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Heavy metal",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music10","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Heavy metal",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music10","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Heavy metal",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music11","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"International/foreign",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music11","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"International/foreign",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music11","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"International/foreign",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music11","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"International/foreign",NA,"Neither like nor dislike",4
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music11","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"International/foreign",NA,"Like a Little",5
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music11","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"International/foreign",NA,"Like Moderately",6
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music11","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"International/foreign",NA,"Like Strongly",7
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music12","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Jazz",NA,"Dislike Strongly",1
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music12","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Jazz",NA,"Dislike Moderately",2
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music12","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Jazz",NA,"Dislike a Little",3
"goldberg_2018_prs_music_preferences","goldberg_2018_prs_music_preferences_1","music12","Personal Reactions Survey (PRS), Eugene-Springfield Community Sample: Leisure Preferences - Music (22 kinds)","Listed below are four different kinds of leisure pastimes and the various styles within each. Please indicate the extent to which you like each of them. If you haven't heard of one, leave it blank.",NA,"Jazz",NA,"Neither like nor dislike",4
