"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117836,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"As redes de alta tensão para transmissão de energia 
elétrica geram campo magnético variável o suficiente 
para induzir corrente elétrica no arame das cercas.  
Tanto os animais quanto os funcionários das 
propriedades rurais ou das concessionárias de energia 
devem ter muito cuidado ao se aproximarem de uma 
cerca quando esta estiver próxima a uma rede de alta 
tensão, pois, se tocarem no arame da cerca, poderão 
sofrer choque elétrico.
Para minimizar este tipo de problema, deve-se:","A","Realizar o aterramento da rede de alta tensão.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117836,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"As redes de alta tensão para transmissão de energia 
elétrica geram campo magnético variável o suficiente 
para induzir corrente elétrica no arame das cercas.  
Tanto os animais quanto os funcionários das 
propriedades rurais ou das concessionárias de energia 
devem ter muito cuidado ao se aproximarem de uma 
cerca quando esta estiver próxima a uma rede de alta 
tensão, pois, se tocarem no arame da cerca, poderão 
sofrer choque elétrico.
Para minimizar este tipo de problema, deve-se:","A","Instalar fusível de segurança na rede de alta tensão.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117836,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"As redes de alta tensão para transmissão de energia 
elétrica geram campo magnético variável o suficiente 
para induzir corrente elétrica no arame das cercas.  
Tanto os animais quanto os funcionários das 
propriedades rurais ou das concessionárias de energia 
devem ter muito cuidado ao se aproximarem de uma 
cerca quando esta estiver próxima a uma rede de alta 
tensão, pois, se tocarem no arame da cerca, poderão 
sofrer choque elétrico.
Para minimizar este tipo de problema, deve-se:","A","Utilizar fios encapados com isolante na rede  
de alta tensão.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117868,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"Grupos de pesquisa em todo o mundo vêm buscando 
soluções inovadoras, visando a produção de dispositivos 
para a geração de energia elétrica. Dentre eles,  
pode-se destacar as baterias de zinco-ar, que combinam 
o oxigênio atmosférico e o metal zinco em um eletrólito 
aquoso de caráter alcalino. O esquema de funcionamento 
da bateria zinco-ar está apresentado na figura.
Descrição da figura:
A figura apresenta uma célula eletroquímica 
formada por duas semicélulas separadas por uma 
membrana separadora.
A semicélula da esquerda contém um eletrodo 
poroso. Moléculas do gás oxigênio atravessam 
esse eletrodo e se transformam no íon OH de 
carga negativa. Há um fluxo de íons OH de carga 
negativa que atravessam a membrana separadora 
indo até a semicélula da direita, que contém um 
eletrodo de zinco, onde é formado o Zn(OH) 4
 de 
carga 2−. Essa célula eletroquímica está ligada a 
uma lâmpada através de dois fios: um que parte do 
eletrodo poroso e outro que parte do eletrodo de 
zinco. A lâmpada está acesa.
No funcionamento da bateria, a espécie química formada 
no ânodo é","E","H2 (gasoso).",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117868,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"Grupos de pesquisa em todo o mundo vêm buscando 
soluções inovadoras, visando a produção de dispositivos 
para a geração de energia elétrica. Dentre eles,  
pode-se destacar as baterias de zinco-ar, que combinam 
o oxigênio atmosférico e o metal zinco em um eletrólito 
aquoso de caráter alcalino. O esquema de funcionamento 
da bateria zinco-ar está apresentado na figura.
Descrição da figura:
A figura apresenta uma célula eletroquímica 
formada por duas semicélulas separadas por uma 
membrana separadora.
A semicélula da esquerda contém um eletrodo 
poroso. Moléculas do gás oxigênio atravessam 
esse eletrodo e se transformam no íon OH de 
carga negativa. Há um fluxo de íons OH de carga 
negativa que atravessam a membrana separadora 
indo até a semicélula da direita, que contém um 
eletrodo de zinco, onde é formado o Zn(OH) 4
 de 
carga 2−. Essa célula eletroquímica está ligada a 
uma lâmpada através de dois fios: um que parte do 
eletrodo poroso e outro que parte do eletrodo de 
zinco. A lâmpada está acesa.
No funcionamento da bateria, a espécie química formada 
no ânodo é","E","O2 (gasoso).",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117868,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"Grupos de pesquisa em todo o mundo vêm buscando 
soluções inovadoras, visando a produção de dispositivos 
para a geração de energia elétrica. Dentre eles,  
pode-se destacar as baterias de zinco-ar, que combinam 
o oxigênio atmosférico e o metal zinco em um eletrólito 
aquoso de caráter alcalino. O esquema de funcionamento 
da bateria zinco-ar está apresentado na figura.
Descrição da figura:
A figura apresenta uma célula eletroquímica 
formada por duas semicélulas separadas por uma 
membrana separadora.
A semicélula da esquerda contém um eletrodo 
poroso. Moléculas do gás oxigênio atravessam 
esse eletrodo e se transformam no íon OH de 
carga negativa. Há um fluxo de íons OH de carga 
negativa que atravessam a membrana separadora 
indo até a semicélula da direita, que contém um 
eletrodo de zinco, onde é formado o Zn(OH) 4
 de 
carga 2−. Essa célula eletroquímica está ligada a 
uma lâmpada através de dois fios: um que parte do 
eletrodo poroso e outro que parte do eletrodo de 
zinco. A lâmpada está acesa.
No funcionamento da bateria, a espécie química formada 
no ânodo é","E","H2O (líquido).",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117868,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"Grupos de pesquisa em todo o mundo vêm buscando 
soluções inovadoras, visando a produção de dispositivos 
para a geração de energia elétrica. Dentre eles,  
pode-se destacar as baterias de zinco-ar, que combinam 
o oxigênio atmosférico e o metal zinco em um eletrólito 
aquoso de caráter alcalino. O esquema de funcionamento 
da bateria zinco-ar está apresentado na figura.
Descrição da figura:
A figura apresenta uma célula eletroquímica 
formada por duas semicélulas separadas por uma 
membrana separadora.
A semicélula da esquerda contém um eletrodo 
poroso. Moléculas do gás oxigênio atravessam 
esse eletrodo e se transformam no íon OH de 
carga negativa. Há um fluxo de íons OH de carga 
negativa que atravessam a membrana separadora 
indo até a semicélula da direita, que contém um 
eletrodo de zinco, onde é formado o Zn(OH) 4
 de 
carga 2−. Essa célula eletroquímica está ligada a 
uma lâmpada através de dois fios: um que parte do 
eletrodo poroso e outro que parte do eletrodo de 
zinco. A lâmpada está acesa.
No funcionamento da bateria, a espécie química formada 
no ânodo é","E","OH de carga negativa (aquoso).",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117868,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"Grupos de pesquisa em todo o mundo vêm buscando 
soluções inovadoras, visando a produção de dispositivos 
para a geração de energia elétrica. Dentre eles,  
pode-se destacar as baterias de zinco-ar, que combinam 
o oxigênio atmosférico e o metal zinco em um eletrólito 
aquoso de caráter alcalino. O esquema de funcionamento 
da bateria zinco-ar está apresentado na figura.
Descrição da figura:
A figura apresenta uma célula eletroquímica 
formada por duas semicélulas separadas por uma 
membrana separadora.
A semicélula da esquerda contém um eletrodo 
poroso. Moléculas do gás oxigênio atravessam 
esse eletrodo e se transformam no íon OH de 
carga negativa. Há um fluxo de íons OH de carga 
negativa que atravessam a membrana separadora 
indo até a semicélula da direita, que contém um 
eletrodo de zinco, onde é formado o Zn(OH) 4
 de 
carga 2−. Essa célula eletroquímica está ligada a 
uma lâmpada através de dois fios: um que parte do 
eletrodo poroso e outro que parte do eletrodo de 
zinco. A lâmpada está acesa.
No funcionamento da bateria, a espécie química formada 
no ânodo é","E","Zn(OH)4 de carga 2− (aquoso).",1,NA,NA,NA,NA,"Portuguese","E"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117875,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"A maioria das pessoas fica com a visão embaçada 
ao abrir os olhos debaixo dʼágua. Mas há uma exceção: 
o povo moken, que habita a costa da Tailândia.  
Essa característica se deve principalmente à 
adaptabilidade do olho e à plasticidade do cérebro, o 
que significa que você também, com algum treinamento, 
poderia enxergar relativamente bem debaixo dʼágua. 
Estudos mostraram que as pupilas de olhos de 
indivíduos moken sofrem redução significativa debaixo 
dʼágua, o que faz com que os raios luminosos incidam 
quase paralelamente ao eixo óptico da pupila.
A acuidade visual associada à redução das pupilas é 
fisicamente explicada pela diminuição","D","da intensidade luminosa incidente na retina.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2019_1mil_cn","enem_2019_1mil_cn_1",117875,"ENEM 2019 - CN","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA,
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Temos todo o tempo do mundo.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma fOlhA DE RASCUNhO, 
dispostas da seguinte maneira:
 a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias;
 b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias;
c) fOlhA DE RASCUNhO.
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com 
as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as providências cabíveis.
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4.  O tempo disponível para estas provas é de cinco horas.
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não 
serão considerados na avaliação.
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,  
o CARTÃO-RESPOSTA e a fO lhA DE RASCUNh O.
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
o término das provas.
2º DIA
CADERNO
11
LARANJA
EXAME NACIONAL DO ENSINO MÉDIO
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
PROVA DE MATEMÁTICA E SUAS TECNOLOGIAS",NA,"A maioria das pessoas fica com a visão embaçada 
ao abrir os olhos debaixo dʼágua. Mas há uma exceção: 
o povo moken, que habita a costa da Tailândia.  
Essa característica se deve principalmente à 
adaptabilidade do olho e à plasticidade do cérebro, o 
que significa que você também, com algum treinamento, 
poderia enxergar relativamente bem debaixo dʼágua. 
Estudos mostraram que as pupilas de olhos de 
indivíduos moken sofrem redução significativa debaixo 
dʼágua, o que faz com que os raios luminosos incidam 
quase paralelamente ao eixo óptico da pupila.
A acuidade visual associada à redução das pupilas é 
fisicamente explicada pela diminuição","D","da difração dos feixes luminosos que atravessam  
a pupila.",0,NA,NA,NA,NA,"Portuguese","B"
