"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS03","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Takes into account my efforts to combine work and family",NA,NA,3,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS03","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Takes into account my efforts to combine work and family",NA,NA,4,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS03","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Takes into account my efforts to combine work and family",NA,"very often",5,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS04","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Juggled tasks or duties to accommodate my family responsibilities.",NA,"never",1,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS04","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Juggled tasks or duties to accommodate my family responsibilities.",NA,NA,2,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS04","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Juggled tasks or duties to accommodate my family responsibilities.",NA,NA,3,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS04","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Juggled tasks or duties to accommodate my family responsibilities.",NA,NA,4,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS04","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Juggled tasks or duties to accommodate my family responsibilities.",NA,"very often",5,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS05","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Shared ideas or advice.",NA,"never",1,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS05","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Shared ideas or advice.",NA,NA,2,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS05","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Shared ideas or advice.",NA,NA,3,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS05","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Shared ideas or advice.",NA,NA,4,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS05","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Shared ideas or advice.",NA,"very often",5,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS06","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not held my family responsibilities against me.",NA,"never",1,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS06","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not held my family responsibilities against me.",NA,NA,2,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS06","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not held my family responsibilities against me.",NA,NA,3,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS06","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not held my family responsibilities against me.",NA,NA,4,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS06","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not held my family responsibilities against me.",NA,"very often",5,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS07","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Helped me to figure out how to solve a problem.",NA,"never",1,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS07","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Helped me to figure out how to solve a problem.",NA,NA,2,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS07","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Helped me to figure out how to solve a problem.",NA,NA,3,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS07","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Helped me to figure out how to solve a problem.",NA,NA,4,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS07","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Helped me to figure out how to solve a problem.",NA,"very often",5,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS08","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Was understanding.",NA,"never",1,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS08","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Was understanding.",NA,NA,2,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS08","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Was understanding.",NA,NA,3,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS08","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Was understanding.",NA,NA,4,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS08","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Was understanding.",NA,"very often",5,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS09","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not showed resentment of my needs as a working parent.",NA,"never",1,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS09","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not showed resentment of my needs as a working parent.",NA,NA,2,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS09","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not showed resentment of my needs as a working parent.",NA,NA,3,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS09","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not showed resentment of my needs as a working parent.",NA,NA,4,NA,NA,NA,NA
"znidarsic_2021_coworker_support","znidarsic_2021_coworker_support_1","CS09","Co-worker support for work-family balance (adapted from Shinn et al., 1989)","Slovenian",NA,NA,"Did not showed resentment of my needs as a working parent.",NA,"very often",5,NA,NA,NA,NA
