"sun_2026_eap_methods","sun_2026_eap_methods_1","5-4 Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.",NA,"Strongly Disagree",1
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-4 Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.",NA,"Disagree",2
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-4 Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.",NA,"Neutral / Not Sure",3
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-4 Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.",NA,"Agree",4
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-4 Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Design presentation simulation: simulating design presentation scenarios in class or competitions, training students' ability to introduce design concepts, methods, and highlights in English.",NA,"Strongly Agree",5
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-5 Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.",NA,"Strongly Disagree",1
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-5 Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.",NA,"Disagree",2
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-5 Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.",NA,"Neutral / Not Sure",3
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-5 Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.",NA,"Agree",4
"sun_2026_eap_methods","sun_2026_eap_methods_1","5-5 Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.","Architectural Art English EAP needs analysis questionnaire, Section 5: teaching method effectiveness","Chinese","Which of the following teaching methods do you think should be adopted in the course? Please select according to their effectiveness. (Teachers, please select based on your own observations; students, please select based on your own preferences.)",NA,"Group collaborative presentations: organizing students to conduct English resource research, project presentations, and outcome reporting in groups, honing teamwork and English expression skills.",NA,"Strongly Agree",5
