"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",84422,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"O número de abelhas encontra-se em declínio em várias regiões do mundo, inclusive no Brasil, sendo que vários fatores contribuem para o colapso de suas colmeias. Nos Estados Unidos, bombas de sementes de espécies vegetais nativas têm sido utilizadas para combater o desaparecimento desses insetos. Elas são pequenas bolinhas recheadas com sementes, adubo e argila. Quando são arremessadas e ficam expostas ao sol e à chuva, germinam até mesmo em solo pouco fértil.
Esse método contribui para a preservação das abelhas porque","D","aumenta a oferta de alimento.",1,NA,NA,NA,NA,"Portuguese","D"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",84422,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"O número de abelhas encontra-se em declínio em várias regiões do mundo, inclusive no Brasil, sendo que vários fatores contribuem para o colapso de suas colmeias. Nos Estados Unidos, bombas de sementes de espécies vegetais nativas têm sido utilizadas para combater o desaparecimento desses insetos. Elas são pequenas bolinhas recheadas com sementes, adubo e argila. Quando são arremessadas e ficam expostas ao sol e à chuva, germinam até mesmo em solo pouco fértil.
Esse método contribui para a preservação das abelhas porque","D","aumenta os locais de reprodução.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",85436,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Avaliação de substâncias genotóxicas
Micronúcleos em células tumorais: biologia e implicações para a tumorigênese
O ensaio de micronúcleos é um teste de avaliação de genotoxicidade que associa a presença de micronúcleos (pequenos núcleos que aparecem próximo aos núcleos das células) com lesões genéticas. Os micronúcleos são fragmentos de DNA encapsulados, provenientes do fuso mitótico durante a divisão celular.
Os micronúcleos se originam dos(as)","E","nucléolos.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",85436,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Avaliação de substâncias genotóxicas
Micronúcleos em células tumorais: biologia e implicações para a tumorigênese
O ensaio de micronúcleos é um teste de avaliação de genotoxicidade que associa a presença de micronúcleos (pequenos núcleos que aparecem próximo aos núcleos das células) com lesões genéticas. Os micronúcleos são fragmentos de DNA encapsulados, provenientes do fuso mitótico durante a divisão celular.
Os micronúcleos se originam dos(as)","E","lisossomos.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",85436,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Avaliação de substâncias genotóxicas
Micronúcleos em células tumorais: biologia e implicações para a tumorigênese
O ensaio de micronúcleos é um teste de avaliação de genotoxicidade que associa a presença de micronúcleos (pequenos núcleos que aparecem próximo aos núcleos das células) com lesões genéticas. Os micronúcleos são fragmentos de DNA encapsulados, provenientes do fuso mitótico durante a divisão celular.
Os micronúcleos se originam dos(as)","E","ribossomos.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",85436,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Avaliação de substâncias genotóxicas
Micronúcleos em células tumorais: biologia e implicações para a tumorigênese
O ensaio de micronúcleos é um teste de avaliação de genotoxicidade que associa a presença de micronúcleos (pequenos núcleos que aparecem próximo aos núcleos das células) com lesões genéticas. Os micronúcleos são fragmentos de DNA encapsulados, provenientes do fuso mitótico durante a divisão celular.
Os micronúcleos se originam dos(as)","E","mitocôndrias.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",85436,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Avaliação de substâncias genotóxicas
Micronúcleos em células tumorais: biologia e implicações para a tumorigênese
O ensaio de micronúcleos é um teste de avaliação de genotoxicidade que associa a presença de micronúcleos (pequenos núcleos que aparecem próximo aos núcleos das células) com lesões genéticas. Os micronúcleos são fragmentos de DNA encapsulados, provenientes do fuso mitótico durante a divisão celular.
Os micronúcleos se originam dos(as)","E","cromossomos.",1,NA,NA,NA,NA,"Portuguese","E"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",86347,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Há muito tempo são conhecidas espécies de lesmas-do-mar com uma capacidade ímpar: guardar parte da maquinaria das células das algas que consomem - os cloroplastos - e mantê-los funcionais dentro das suas próprias células, obtendo assim parte do seu alimento. Investigadores portugueses descobriram que essas lesmas-do-mar podem ser mais eficientes nesse processo do que as próprias algas que consomem.
Essa adaptação confere a esse organismo a capacidade de obter primariamente","B","ácidos nucleicos.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",86347,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Há muito tempo são conhecidas espécies de lesmas-do-mar com uma capacidade ímpar: guardar parte da maquinaria das células das algas que consomem - os cloroplastos - e mantê-los funcionais dentro das suas próprias células, obtendo assim parte do seu alimento. Investigadores portugueses descobriram que essas lesmas-do-mar podem ser mais eficientes nesse processo do que as próprias algas que consomem.
Essa adaptação confere a esse organismo a capacidade de obter primariamente","B","carboidratos.",1,NA,NA,NA,NA,"Portuguese","B"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",86347,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Há muito tempo são conhecidas espécies de lesmas-do-mar com uma capacidade ímpar: guardar parte da maquinaria das células das algas que consomem - os cloroplastos - e mantê-los funcionais dentro das suas próprias células, obtendo assim parte do seu alimento. Investigadores portugueses descobriram que essas lesmas-do-mar podem ser mais eficientes nesse processo do que as próprias algas que consomem.
Essa adaptação confere a esse organismo a capacidade de obter primariamente","B","proteínas.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",86347,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Há muito tempo são conhecidas espécies de lesmas-do-mar com uma capacidade ímpar: guardar parte da maquinaria das células das algas que consomem - os cloroplastos - e mantê-los funcionais dentro das suas próprias células, obtendo assim parte do seu alimento. Investigadores portugueses descobriram que essas lesmas-do-mar podem ser mais eficientes nesse processo do que as próprias algas que consomem.
Essa adaptação confere a esse organismo a capacidade de obter primariamente","B","vitaminas.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",86347,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Há muito tempo são conhecidas espécies de lesmas-do-mar com uma capacidade ímpar: guardar parte da maquinaria das células das algas que consomem - os cloroplastos - e mantê-los funcionais dentro das suas próprias células, obtendo assim parte do seu alimento. Investigadores portugueses descobriram que essas lesmas-do-mar podem ser mais eficientes nesse processo do que as próprias algas que consomem.
Essa adaptação confere a esse organismo a capacidade de obter primariamente","B","lipídios.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",87721,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Barbatimão é o nome popular de uma árvore cuja casca é utilizada para fins medicinais. Essa casca é constituída principalmente de dois tecidos vegetais: periderme e floema. A extração da casca tem levado à morte muitos indivíduos dessa espécie, quando o corte retira um anel completo ao longo da circunferência do tronco. Aqueles que têm parte da casca retirada sem completar essa circunferência podem sobreviver.
A morte desses indivíduos, decorrente da retirada do anel completo da casca, é provocada pela interrupção da","E","fotossíntese.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",87721,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Barbatimão é o nome popular de uma árvore cuja casca é utilizada para fins medicinais. Essa casca é constituída principalmente de dois tecidos vegetais: periderme e floema. A extração da casca tem levado à morte muitos indivíduos dessa espécie, quando o corte retira um anel completo ao longo da circunferência do tronco. Aqueles que têm parte da casca retirada sem completar essa circunferência podem sobreviver.
A morte desses indivíduos, decorrente da retirada do anel completo da casca, é provocada pela interrupção da","E","transpiração.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2023_1mil_cn","enem_2023_1mil_cn_1",87721,"ENEM 2023 — Prova de Ciências da Natureza e suas Tecnologias","ATENÇÃO: transcreva no espaço apropriado do seu CARTÃO-RESPOSTA, com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Tudo junto, cada qual na sua solidão
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 45 questões numeradas de 91 a 135, relativas à área de Ciências da Natureza e Suas Tecnologias.
2. Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência, comunique ao aplicador da sala para que ele tome as providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para as provas deste dia é de cinco horas.
5. Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA.
6. Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES não serão considerados na avaliação.
7. Quando terminar as provas, acene para chamar o aplicador e entregue o CADERNO DE QUESTÕES e o CARTÃO-RESPOSTA.
8. Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem o término das provas.",NA,"Barbatimão é o nome popular de uma árvore cuja casca é utilizada para fins medicinais. Essa casca é constituída principalmente de dois tecidos vegetais: periderme e floema. A extração da casca tem levado à morte muitos indivíduos dessa espécie, quando o corte retira um anel completo ao longo da circunferência do tronco. Aqueles que têm parte da casca retirada sem completar essa circunferência podem sobreviver.
A morte desses indivíduos, decorrente da retirada do anel completo da casca, é provocada pela interrupção da","E","troca de gases.",0,NA,NA,NA,NA,"Portuguese","C"
