"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_03","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think the autonomous driving of an NEV of is prone to error？",NA,"Definitely agree",1
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_03","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think the autonomous driving of an NEV of is prone to error？",NA,"Agree",2
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_03","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think the autonomous driving of an NEV of is prone to error？",NA,"Neither",3
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_03","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think the autonomous driving of an NEV of is prone to error？",NA,"Disagree",4
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_03","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think the autonomous driving of an NEV of is prone to error？",NA,"Definitely disagree",5
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_04","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think it’s easy to decrypt the digital key system of an NEV？",NA,"Definitely agree",1
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_04","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think it’s easy to decrypt the digital key system of an NEV？",NA,"Agree",2
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_04","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think it’s easy to decrypt the digital key system of an NEV？",NA,"Neither",3
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_04","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think it’s easy to decrypt the digital key system of an NEV？",NA,"Disagree",4
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_04","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think it’s easy to decrypt the digital key system of an NEV？",NA,"Definitely disagree",5
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_05","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think an NEV is easy for hackers to attack and therefore not safe？",NA,"Definitely agree",1
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_05","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think an NEV is easy for hackers to attack and therefore not safe？",NA,"Agree",2
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_05","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think an NEV is easy for hackers to attack and therefore not safe？",NA,"Neither",3
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_05","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think an NEV is easy for hackers to attack and therefore not safe？",NA,"Disagree",4
"pang_2023_perceived_risk","pang_2023_perceived_risk_1","item_05","Perceived risk (PR) subscale, Factors influencing users' willingness to use new energy vehicles questionnaire","Chinese","Notes: new energy vehicles (NEV)",NA,"I think an NEV is easy for hackers to attack and therefore not safe？",NA,"Definitely disagree",5
