"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS3","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Self-absorbed",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS4","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Fragile",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS4","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Fragile",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS4","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Fragile",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS4","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Fragile",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS4","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Fragile",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS4","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Fragile",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS4","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Fragile",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS5","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Underappreciated",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS5","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Underappreciated",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS5","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Underappreciated",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS5","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Underappreciated",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS5","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Underappreciated",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS5","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Underappreciated",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS5","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Underappreciated",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS6","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Envious",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS6","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Envious",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS6","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Envious",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS6","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Envious",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS6","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Envious",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS6","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Envious",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS6","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Envious",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS7","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Resentful",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS7","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Resentful",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS7","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Resentful",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS7","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Resentful",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS7","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Resentful",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS7","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Resentful",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS7","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Resentful",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS8","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Insecure",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS8","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Insecure",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS8","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Insecure",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS8","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Insecure",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS8","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Insecure",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS8","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Insecure",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS8","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Insecure",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS9","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Irritable",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS9","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Irritable",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS9","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Irritable",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS9","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Irritable",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS9","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Irritable",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS9","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Irritable",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS9","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Irritable",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS10","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Misunderstood",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS10","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Misunderstood",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS10","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Misunderstood",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS10","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Misunderstood",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS10","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Misunderstood",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS10","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Misunderstood",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS10","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Misunderstood",NA,"Extremely",7
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS11","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Vengeful",NA,"Not at all",1
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS11","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Vengeful",NA,NA,2
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS11","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Vengeful",NA,NA,3
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS11","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Vengeful",NA,NA,4
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS11","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Vengeful",NA,NA,5
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS11","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Vengeful",NA,NA,6
"nas_rogoza_2024_study2_nvs","nas_rogoza_2024_study2_nvs_1","NVS11","Narcissistic Vulnerability Scale (NVS), 11-adjective form administered in Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers:",NA,"Vengeful",NA,"Extremely",7
