"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp4","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun ajattelen vaikeuksiani, alan kokea erillisyyttä muihin ihmisiin.",NA,"Hyvin usein",4,NA,NA,"When I think about my inadequacies, it tends to make me feel more separate and cut off from the rest of the world.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp4","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun ajattelen vaikeuksiani, alan kokea erillisyyttä muihin ihmisiin.",NA,"Lähes aina",5,NA,NA,"When I think about my inadequacies, it tends to make me feel more separate and cut off from the rest of the world.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp5","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän suhtautua itseeni rakastavasti, kun tunnen henkistä kipua.",NA,"En melkein koskaan",1,NA,NA,"I try to be loving towards myself when I’m feeling emotional pain.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp5","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän suhtautua itseeni rakastavasti, kun tunnen henkistä kipua.",NA,"Hyvin harvoin",2,NA,NA,"I try to be loving towards myself when I’m feeling emotional pain.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp5","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän suhtautua itseeni rakastavasti, kun tunnen henkistä kipua.",NA,"En usein enkä harvoin",3,NA,NA,"I try to be loving towards myself when I’m feeling emotional pain.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp5","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän suhtautua itseeni rakastavasti, kun tunnen henkistä kipua.",NA,"Hyvin usein",4,NA,NA,"I try to be loving towards myself when I’m feeling emotional pain.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp5","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän suhtautua itseeni rakastavasti, kun tunnen henkistä kipua.",NA,"Lähes aina",5,NA,NA,"I try to be loving towards myself when I’m feeling emotional pain.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp6","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain minulle tärkeässä asiassa, riittämättömyyden tunne valtaa minut.",NA,"En melkein koskaan",1,NA,NA,"When I fail at something important to me I become consumed by feelings of inadequacy.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp6","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain minulle tärkeässä asiassa, riittämättömyyden tunne valtaa minut.",NA,"Hyvin harvoin",2,NA,NA,"When I fail at something important to me I become consumed by feelings of inadequacy.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp6","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain minulle tärkeässä asiassa, riittämättömyyden tunne valtaa minut.",NA,"En usein enkä harvoin",3,NA,NA,"When I fail at something important to me I become consumed by feelings of inadequacy.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp6","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain minulle tärkeässä asiassa, riittämättömyyden tunne valtaa minut.",NA,"Hyvin usein",4,NA,NA,"When I fail at something important to me I become consumed by feelings of inadequacy.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp6","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain minulle tärkeässä asiassa, riittämättömyyden tunne valtaa minut.",NA,"Lähes aina",5,NA,NA,"When I fail at something important to me I become consumed by feelings of inadequacy.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp7","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, muistutan itseäni siitä, että maailmassa on paljon ihmisiä, jotka tuntevat samoin.",NA,"En melkein koskaan",1,NA,NA,"When I'm down and out, I remind myself that there are lots of other people in the world feeling like I am.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp7","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, muistutan itseäni siitä, että maailmassa on paljon ihmisiä, jotka tuntevat samoin.",NA,"Hyvin harvoin",2,NA,NA,"When I'm down and out, I remind myself that there are lots of other people in the world feeling like I am.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp7","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, muistutan itseäni siitä, että maailmassa on paljon ihmisiä, jotka tuntevat samoin.",NA,"En usein enkä harvoin",3,NA,NA,"When I'm down and out, I remind myself that there are lots of other people in the world feeling like I am.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp7","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, muistutan itseäni siitä, että maailmassa on paljon ihmisiä, jotka tuntevat samoin.",NA,"Hyvin usein",4,NA,NA,"When I'm down and out, I remind myself that there are lots of other people in the world feeling like I am.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp7","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, muistutan itseäni siitä, että maailmassa on paljon ihmisiä, jotka tuntevat samoin.",NA,"Lähes aina",5,NA,NA,"When I'm down and out, I remind myself that there are lots of other people in the world feeling like I am.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp8","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on vaikeaa, olen yleensä ankara itselleni.",NA,"En melkein koskaan",1,NA,NA,"When times are really difficult, I tend to be tough on myself.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp8","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on vaikeaa, olen yleensä ankara itselleni.",NA,"Hyvin harvoin",2,NA,NA,"When times are really difficult, I tend to be tough on myself.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp8","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on vaikeaa, olen yleensä ankara itselleni.",NA,"En usein enkä harvoin",3,NA,NA,"When times are really difficult, I tend to be tough on myself.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp8","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on vaikeaa, olen yleensä ankara itselleni.",NA,"Hyvin usein",4,NA,NA,"When times are really difficult, I tend to be tough on myself.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp8","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on vaikeaa, olen yleensä ankara itselleni.",NA,"Lähes aina",5,NA,NA,"When times are really difficult, I tend to be tough on myself.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp9","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jokin järkyttää minua, yritän pitää tunteeni tasapainossa.",NA,"En melkein koskaan",1,NA,NA,"When something upsets me I try to keep my emotions in balance.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp9","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jokin järkyttää minua, yritän pitää tunteeni tasapainossa.",NA,"Hyvin harvoin",2,NA,NA,"When something upsets me I try to keep my emotions in balance.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp9","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jokin järkyttää minua, yritän pitää tunteeni tasapainossa.",NA,"En usein enkä harvoin",3,NA,NA,"When something upsets me I try to keep my emotions in balance.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp9","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jokin järkyttää minua, yritän pitää tunteeni tasapainossa.",NA,"Hyvin usein",4,NA,NA,"When something upsets me I try to keep my emotions in balance.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp9","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jokin järkyttää minua, yritän pitää tunteeni tasapainossa.",NA,"Lähes aina",5,NA,NA,"When something upsets me I try to keep my emotions in balance.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp10","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnen itseni riittämättömäksi, yritän muistuttaa itseäni siitä, että suurin osa ihmisistä tuntee riittämättömyyttä.",NA,"En melkein koskaan",1,NA,NA,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp10","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnen itseni riittämättömäksi, yritän muistuttaa itseäni siitä, että suurin osa ihmisistä tuntee riittämättömyyttä.",NA,"Hyvin harvoin",2,NA,NA,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp10","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnen itseni riittämättömäksi, yritän muistuttaa itseäni siitä, että suurin osa ihmisistä tuntee riittämättömyyttä.",NA,"En usein enkä harvoin",3,NA,NA,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp10","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnen itseni riittämättömäksi, yritän muistuttaa itseäni siitä, että suurin osa ihmisistä tuntee riittämättömyyttä.",NA,"Hyvin usein",4,NA,NA,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp10","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnen itseni riittämättömäksi, yritän muistuttaa itseäni siitä, että suurin osa ihmisistä tuntee riittämättömyyttä.",NA,"Lähes aina",5,NA,NA,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp11","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Suhtaudun suvaitsemattomasti ja kärsimättömästi niihin luonteenpiirteisiini, joista en pidä.",NA,"En melkein koskaan",1,NA,NA,"I’m intolerant and impatient towards those aspects of my personality I don't like.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp11","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Suhtaudun suvaitsemattomasti ja kärsimättömästi niihin luonteenpiirteisiini, joista en pidä.",NA,"Hyvin harvoin",2,NA,NA,"I’m intolerant and impatient towards those aspects of my personality I don't like.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp11","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Suhtaudun suvaitsemattomasti ja kärsimättömästi niihin luonteenpiirteisiini, joista en pidä.",NA,"En usein enkä harvoin",3,NA,NA,"I’m intolerant and impatient towards those aspects of my personality I don't like.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp11","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Suhtaudun suvaitsemattomasti ja kärsimättömästi niihin luonteenpiirteisiini, joista en pidä.",NA,"Hyvin usein",4,NA,NA,"I’m intolerant and impatient towards those aspects of my personality I don't like.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp11","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Suhtaudun suvaitsemattomasti ja kärsimättömästi niihin luonteenpiirteisiini, joista en pidä.",NA,"Lähes aina",5,NA,NA,"I’m intolerant and impatient towards those aspects of my personality I don't like.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp12","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun on todella vaikeaa, suon itselleni tarvitsemaani huolenpitoa ja hellyyttä.",NA,"En melkein koskaan",1,NA,NA,"When I’m going through a very hard time, I give myself the caring and tenderness I need.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp12","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun on todella vaikeaa, suon itselleni tarvitsemaani huolenpitoa ja hellyyttä.",NA,"Hyvin harvoin",2,NA,NA,"When I’m going through a very hard time, I give myself the caring and tenderness I need.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp12","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun on todella vaikeaa, suon itselleni tarvitsemaani huolenpitoa ja hellyyttä.",NA,"En usein enkä harvoin",3,NA,NA,"When I’m going through a very hard time, I give myself the caring and tenderness I need.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp12","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun on todella vaikeaa, suon itselleni tarvitsemaani huolenpitoa ja hellyyttä.",NA,"Hyvin usein",4,NA,NA,"When I’m going through a very hard time, I give myself the caring and tenderness I need.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp12","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun on todella vaikeaa, suon itselleni tarvitsemaani huolenpitoa ja hellyyttä.",NA,"Lähes aina",5,NA,NA,"When I’m going through a very hard time, I give myself the caring and tenderness I need.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp13","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, minusta tuntuu, että suurin osa muista on todennäköisesti onnellisempia kuin minä.",NA,"En melkein koskaan",1,NA,NA,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp13","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, minusta tuntuu, että suurin osa muista on todennäköisesti onnellisempia kuin minä.",NA,"Hyvin harvoin",2,NA,NA,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp13","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, minusta tuntuu, että suurin osa muista on todennäköisesti onnellisempia kuin minä.",NA,"En usein enkä harvoin",3,NA,NA,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp13","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, minusta tuntuu, että suurin osa muista on todennäköisesti onnellisempia kuin minä.",NA,"Hyvin usein",4,NA,NA,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp13","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun olen maassa, minusta tuntuu, että suurin osa muista on todennäköisesti onnellisempia kuin minä.",NA,"Lähes aina",5,NA,NA,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp14","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jotain tuskallista tapahtuu, pyrin tarkastelemaan tapahtunutta monelta eri kannalta.",NA,"En melkein koskaan",1,NA,NA,"When something painful happens I try to take a balanced view of the situation.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp14","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jotain tuskallista tapahtuu, pyrin tarkastelemaan tapahtunutta monelta eri kannalta.",NA,"Hyvin harvoin",2,NA,NA,"When something painful happens I try to take a balanced view of the situation.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp14","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jotain tuskallista tapahtuu, pyrin tarkastelemaan tapahtunutta monelta eri kannalta.",NA,"En usein enkä harvoin",3,NA,NA,"When something painful happens I try to take a balanced view of the situation.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp14","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jotain tuskallista tapahtuu, pyrin tarkastelemaan tapahtunutta monelta eri kannalta.",NA,"Hyvin usein",4,NA,NA,"When something painful happens I try to take a balanced view of the situation.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp14","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun jotain tuskallista tapahtuu, pyrin tarkastelemaan tapahtunutta monelta eri kannalta.",NA,"Lähes aina",5,NA,NA,"When something painful happens I try to take a balanced view of the situation.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp15","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän nähdä epäonnistumiseni osana ihmisyyttä.",NA,"En melkein koskaan",1,NA,NA,"I try to see my failings as part of the human condition.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp15","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän nähdä epäonnistumiseni osana ihmisyyttä.",NA,"Hyvin harvoin",2,NA,NA,"I try to see my failings as part of the human condition.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp15","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän nähdä epäonnistumiseni osana ihmisyyttä.",NA,"En usein enkä harvoin",3,NA,NA,"I try to see my failings as part of the human condition.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp15","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän nähdä epäonnistumiseni osana ihmisyyttä.",NA,"Hyvin usein",4,NA,NA,"I try to see my failings as part of the human condition.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp15","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Yritän nähdä epäonnistumiseni osana ihmisyyttä.",NA,"Lähes aina",5,NA,NA,"I try to see my failings as part of the human condition.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp16","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnistan itsessäni piirteitä, joista en pidä, olen ankara itselleni.",NA,"En melkein koskaan",1,NA,NA,"When I see aspects of myself that I don’t like, I get down on myself.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp16","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnistan itsessäni piirteitä, joista en pidä, olen ankara itselleni.",NA,"Hyvin harvoin",2,NA,NA,"When I see aspects of myself that I don’t like, I get down on myself.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp16","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnistan itsessäni piirteitä, joista en pidä, olen ankara itselleni.",NA,"En usein enkä harvoin",3,NA,NA,"When I see aspects of myself that I don’t like, I get down on myself.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp16","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnistan itsessäni piirteitä, joista en pidä, olen ankara itselleni.",NA,"Hyvin usein",4,NA,NA,"When I see aspects of myself that I don’t like, I get down on myself.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp16","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun tunnistan itsessäni piirteitä, joista en pidä, olen ankara itselleni.",NA,"Lähes aina",5,NA,NA,"When I see aspects of myself that I don’t like, I get down on myself.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp17","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain itselleni tärkeässä asiassa, pyrin pitämään asiat oikeissa mittasuhteissa.",NA,"En melkein koskaan",1,NA,NA,"When I fail at something important to me I try to keep things in perspective.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp17","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain itselleni tärkeässä asiassa, pyrin pitämään asiat oikeissa mittasuhteissa.",NA,"Hyvin harvoin",2,NA,NA,"When I fail at something important to me I try to keep things in perspective.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp17","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain itselleni tärkeässä asiassa, pyrin pitämään asiat oikeissa mittasuhteissa.",NA,"En usein enkä harvoin",3,NA,NA,"When I fail at something important to me I try to keep things in perspective.","Neither often nor rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp17","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain itselleni tärkeässä asiassa, pyrin pitämään asiat oikeissa mittasuhteissa.",NA,"Hyvin usein",4,NA,NA,"When I fail at something important to me I try to keep things in perspective.","Very often"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp17","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun epäonnistun jossain itselleni tärkeässä asiassa, pyrin pitämään asiat oikeissa mittasuhteissa.",NA,"Lähes aina",5,NA,NA,"When I fail at something important to me I try to keep things in perspective.","Almost always"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp18","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on todella vaikeaa, ajattelen yleensä, että toisilla ihmisillä on varmasti helpompaa.",NA,"En melkein koskaan",1,NA,NA,"When I’m really struggling, I tend to feel like other people must be having an easier time of it.","Hardly ever"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp18","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on todella vaikeaa, ajattelen yleensä, että toisilla ihmisillä on varmasti helpompaa.",NA,"Hyvin harvoin",2,NA,NA,"When I’m really struggling, I tend to feel like other people must be having an easier time of it.","Very rarely"
"kumlander_2018_scs","kumlander_2018_scs_1","scomp18","Self-Compassion Scale (SCS)","Finnish",NA,NA,"Kun minulla on todella vaikeaa, ajattelen yleensä, että toisilla ihmisillä on varmasti helpompaa.",NA,"En usein enkä harvoin",3,NA,NA,"When I’m really struggling, I tend to feel like other people must be having an easier time of it.","Neither often nor rarely"
