"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3504","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de preparación para las Academias de los Cuerpos y Fuerzas de Seguridad del Estado","The possibility of preparing for the Academies of the State Security Forces and Corps",NA,NA,NA,2
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3504","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de preparación para las Academias de los Cuerpos y Fuerzas de Seguridad del Estado","The possibility of preparing for the Academies of the State Security Forces and Corps",NA,NA,NA,3
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3504","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de preparación para las Academias de los Cuerpos y Fuerzas de Seguridad del Estado","The possibility of preparing for the Academies of the State Security Forces and Corps",NA,NA,NA,4
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3504","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de preparación para las Academias de los Cuerpos y Fuerzas de Seguridad del Estado","The possibility of preparing for the Academies of the State Security Forces and Corps",NA,"Nada importante","Not at all important",5
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3505","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de optar a distintos compromisos temporales de permanencia en los ejércitos","The possibility of choosing among different temporary terms of commitment to serve in the armed forces",NA,"Muy importante","Very important",1
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3505","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de optar a distintos compromisos temporales de permanencia en los ejércitos","The possibility of choosing among different temporary terms of commitment to serve in the armed forces",NA,NA,NA,2
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3505","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de optar a distintos compromisos temporales de permanencia en los ejércitos","The possibility of choosing among different temporary terms of commitment to serve in the armed forces",NA,NA,NA,3
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3505","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de optar a distintos compromisos temporales de permanencia en los ejércitos","The possibility of choosing among different temporary terms of commitment to serve in the armed forces",NA,NA,NA,4
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3505","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de optar a distintos compromisos temporales de permanencia en los ejércitos","The possibility of choosing among different temporary terms of commitment to serve in the armed forces",NA,"Nada importante","Not at all important",5
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3506","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de permanecer en las Fuerzas Armadas como profesional permanente","The possibility of remaining in the Armed Forces as a permanent professional",NA,"Muy importante","Very important",1
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3506","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de permanecer en las Fuerzas Armadas como profesional permanente","The possibility of remaining in the Armed Forces as a permanent professional",NA,NA,NA,2
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3506","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de permanecer en las Fuerzas Armadas como profesional permanente","The possibility of remaining in the Armed Forces as a permanent professional",NA,NA,NA,3
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3506","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de permanecer en las Fuerzas Armadas como profesional permanente","The possibility of remaining in the Armed Forces as a permanent professional",NA,NA,NA,4
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3506","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad de permanecer en las Fuerzas Armadas como profesional permanente","The possibility of remaining in the Armed Forces as a permanent professional",NA,"Nada importante","Not at all important",5
"spain_2013_defense_conditions","spain_2013_defense_conditions_1","p3507","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.35: importancia de las cosas que pueden servir de estímulo a los jóvenes para hacerse soldados profesionales","Spanish","A continuación voy a leerte una serie de cosas que pueden servir de estímulo a los jóvenes de ambos sexos para hacerse soldados profesionales. Querría que me dijeras el grado de importancia que tú, personalmente, le concedes a cada una de ellas. Puntúalas de 1 a 5, sabiendo que el 1 significa “muy importante” y el 5 “nada importante”.","Next I am going to read you a series of things that can serve as an incentive for young people of both sexes to become professional soldiers. I would like you to tell me the degree of importance that you, personally, give to each of them. Score them from 1 to 5, bearing in mind that 1 means “very important” and 5 “not at all important”.",NA,NA,"La posibilidad, al acabar el contrato con las Fuerzas Armadas, de ingresar en otros cuerpos de la Administración del Estado","The possibility, on finishing the contract with the Armed Forces, of entering other bodies of the State Administration",NA,"Muy importante","Very important",1
