"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP3","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am making progress toward my personal career goals.",NA,"Strongly Disagree",1,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP3","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am making progress toward my personal career goals.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP3","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am making progress toward my personal career goals.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP3","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am making progress toward my personal career goals.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP3","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am making progress toward my personal career goals.",NA,"Strongly Agree",5,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP4","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am developing the skills needed for my career.",NA,"Strongly Disagree",1,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP4","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am developing the skills needed for my career.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP4","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am developing the skills needed for my career.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP4","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am developing the skills needed for my career.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP4","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I am developing the skills needed for my career.",NA,"Strongly Agree",5,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP5","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I actively seek career development opportunities.",NA,"Strongly Disagree",1,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP5","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I actively seek career development opportunities.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP5","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I actively seek career development opportunities.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP5","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I actively seek career development opportunities.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_sdt_perceived_performance","nguyen_2026_sdt_perceived_performance_1","ACP5","Perceived Academic Performance (Part F of the Nguyen 2026 SDT online-learning questionnaire)","Vietnamese","For each of the following statements, please indicate the extent to which you agree or disagree using the scale below:",NA,"I actively seek career development opportunities.",NA,"Strongly Agree",5,NA,NA,NA,NA
