"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"monier_2026_sti","monier_2026_sti_1","STI4","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"My sense of self is less dependent on other people and things.",NA,NA,3
"monier_2026_sti","monier_2026_sti_1","STI4","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"My sense of self is less dependent on other people and things.",NA,NA,4
"monier_2026_sti","monier_2026_sti_1","STI4","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"My sense of self is less dependent on other people and things.",NA,NA,5
"monier_2026_sti","monier_2026_sti_1","STI4","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"My sense of self is less dependent on other people and things.",NA,NA,6
"monier_2026_sti","monier_2026_sti_1","STI4","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"My sense of self is less dependent on other people and things.",NA,NA,7
"monier_2026_sti","monier_2026_sti_1","STI5","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel much more compassionate, even toward my enemies.",NA,NA,1
"monier_2026_sti","monier_2026_sti_1","STI5","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel much more compassionate, even toward my enemies.",NA,NA,2
"monier_2026_sti","monier_2026_sti_1","STI5","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel much more compassionate, even toward my enemies.",NA,NA,3
"monier_2026_sti","monier_2026_sti_1","STI5","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel much more compassionate, even toward my enemies.",NA,NA,4
"monier_2026_sti","monier_2026_sti_1","STI5","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel much more compassionate, even toward my enemies.",NA,NA,5
"monier_2026_sti","monier_2026_sti_1","STI5","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel much more compassionate, even toward my enemies.",NA,NA,6
"monier_2026_sti","monier_2026_sti_1","STI5","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel much more compassionate, even toward my enemies.",NA,NA,7
"monier_2026_sti","monier_2026_sti_1","STI6","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I find more joy in life.",NA,NA,1
"monier_2026_sti","monier_2026_sti_1","STI6","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I find more joy in life.",NA,NA,2
"monier_2026_sti","monier_2026_sti_1","STI6","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I find more joy in life.",NA,NA,3
"monier_2026_sti","monier_2026_sti_1","STI6","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I find more joy in life.",NA,NA,4
"monier_2026_sti","monier_2026_sti_1","STI6","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I find more joy in life.",NA,NA,5
"monier_2026_sti","monier_2026_sti_1","STI6","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I find more joy in life.",NA,NA,6
"monier_2026_sti","monier_2026_sti_1","STI6","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I find more joy in life.",NA,NA,7
"monier_2026_sti","monier_2026_sti_1","STI7","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I am more likely to engage in quiet contemplation.",NA,NA,1
"monier_2026_sti","monier_2026_sti_1","STI7","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I am more likely to engage in quiet contemplation.",NA,NA,2
"monier_2026_sti","monier_2026_sti_1","STI7","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I am more likely to engage in quiet contemplation.",NA,NA,3
"monier_2026_sti","monier_2026_sti_1","STI7","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I am more likely to engage in quiet contemplation.",NA,NA,4
"monier_2026_sti","monier_2026_sti_1","STI7","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I am more likely to engage in quiet contemplation.",NA,NA,5
"monier_2026_sti","monier_2026_sti_1","STI7","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I am more likely to engage in quiet contemplation.",NA,NA,6
"monier_2026_sti","monier_2026_sti_1","STI7","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I am more likely to engage in quiet contemplation.",NA,NA,7
"monier_2026_sti","monier_2026_sti_1","STI8","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel a greater state of belonging with both earlier and future generations",NA,NA,1
"monier_2026_sti","monier_2026_sti_1","STI8","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel a greater state of belonging with both earlier and future generations",NA,NA,2
"monier_2026_sti","monier_2026_sti_1","STI8","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel a greater state of belonging with both earlier and future generations",NA,NA,3
"monier_2026_sti","monier_2026_sti_1","STI8","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel a greater state of belonging with both earlier and future generations",NA,NA,4
"monier_2026_sti","monier_2026_sti_1","STI8","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel a greater state of belonging with both earlier and future generations",NA,NA,5
"monier_2026_sti","monier_2026_sti_1","STI8","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel a greater state of belonging with both earlier and future generations",NA,NA,6
"monier_2026_sti","monier_2026_sti_1","STI8","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel a greater state of belonging with both earlier and future generations",NA,NA,7
"monier_2026_sti","monier_2026_sti_1","STI9","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel that my individual life is a part of a greater whole.",NA,NA,1
"monier_2026_sti","monier_2026_sti_1","STI9","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel that my individual life is a part of a greater whole.",NA,NA,2
"monier_2026_sti","monier_2026_sti_1","STI9","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel that my individual life is a part of a greater whole.",NA,NA,3
"monier_2026_sti","monier_2026_sti_1","STI9","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel that my individual life is a part of a greater whole.",NA,NA,4
"monier_2026_sti","monier_2026_sti_1","STI9","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel that my individual life is a part of a greater whole.",NA,NA,5
"monier_2026_sti","monier_2026_sti_1","STI9","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel that my individual life is a part of a greater whole.",NA,NA,6
"monier_2026_sti","monier_2026_sti_1","STI9","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I feel that my individual life is a part of a greater whole.",NA,NA,7
"monier_2026_sti","monier_2026_sti_1","STI10","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I have become less concerned about other people's opinions of me.",NA,NA,1
"monier_2026_sti","monier_2026_sti_1","STI10","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I have become less concerned about other people's opinions of me.",NA,NA,2
"monier_2026_sti","monier_2026_sti_1","STI10","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I have become less concerned about other people's opinions of me.",NA,NA,3
"monier_2026_sti","monier_2026_sti_1","STI10","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I have become less concerned about other people's opinions of me.",NA,NA,4
"monier_2026_sti","monier_2026_sti_1","STI10","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I have become less concerned about other people's opinions of me.",NA,NA,5
"monier_2026_sti","monier_2026_sti_1","STI10","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I have become less concerned about other people's opinions of me.",NA,NA,6
"monier_2026_sti","monier_2026_sti_1","STI10","Adult Self-Transcendence Inventory (ASTI), 10-item self-transcendence scale","French",NA,NA,"I have become less concerned about other people's opinions of me.",NA,NA,7
