"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd4","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that I could not shake off the blues, even with help from my family or friends.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd4","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that I could not shake off the blues, even with help from my family or friends.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd4","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that I could not shake off the blues, even with help from my family or friends.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd5","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Lost interest in other people.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd5","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Lost interest in other people.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd5","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Lost interest in other people.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd5","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Lost interest in other people.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd5","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Lost interest in other people.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd6","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Was ""down in the dumps.""",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd6","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Was ""down in the dumps.""",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd6","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Was ""down in the dumps.""",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd6","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Was ""down in the dumps.""",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd6","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Was ""down in the dumps.""",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd7","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had trouble keeping my mind on what I was doing.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd7","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had trouble keeping my mind on what I was doing.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd7","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had trouble keeping my mind on what I was doing.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd7","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had trouble keeping my mind on what I was doing.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd7","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had trouble keeping my mind on what I was doing.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd8","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt depressed.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd8","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt depressed.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd8","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt depressed.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd8","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt depressed.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd8","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt depressed.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd9","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that everything I did was an effort.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd9","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that everything I did was an effort.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd9","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that everything I did was an effort.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd9","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that everything I did was an effort.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd9","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt that everything I did was an effort.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd10","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt hopeful about the future.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd10","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt hopeful about the future.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd10","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt hopeful about the future.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd10","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt hopeful about the future.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd10","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt hopeful about the future.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd11","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought my life had been a failure.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd11","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought my life had been a failure.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd11","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought my life had been a failure.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd11","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought my life had been a failure.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd11","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought my life had been a failure.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd12","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought about killing myself.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd12","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought about killing myself.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd12","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought about killing myself.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd12","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought about killing myself.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd12","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Thought about killing myself.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd13","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had restless sleep.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd13","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had restless sleep.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd13","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had restless sleep.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd13","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had restless sleep.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd13","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Had restless sleep.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd14","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt happy.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd14","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt happy.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd14","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt happy.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd14","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt happy.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd14","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Felt happy.",NA,"Most or all of the time in the past week",5
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd15","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Did not feel like interacting (doing things) with other people.",NA,"Not at all in the past week",1
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd15","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Did not feel like interacting (doing things) with other people.",NA,"Rarely in the past week",2
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd15","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Did not feel like interacting (doing things) with other people.",NA,"Some of the time during the past week",3
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd15","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Did not feel like interacting (doing things) with other people.",NA,"Frequently in the past week",4
"goldberg_2018_eps_cesd","goldberg_2018_eps_cesd_1","rcesd15","Revised CES-Depression Scale (24 items; Experimental Personality Survey, Eugene-Springfield Community Sample)","HOW HAVE YOU BEEN FEELING THIS WEEK? Listed below are ways that people sometimes feel. Indicate how many times you have felt this way during the past week, using the following scale.",NA,"Did not feel like interacting (doing things) with other people.",NA,"Most or all of the time in the past week",5
