"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"han_2026_isi","han_2026_isi_2","ISI05","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"睡眠问题对日常生活的影响（如白天疲劳、工作或家务、注意力、记忆、情绪等）",NA,NA,2,NA,NA,"How much do your sleep problems affect your daily life? (e.g., daytime fatigue, work or chores, attention, memory, mood)",NA
"han_2026_isi","han_2026_isi_2","ISI05","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"睡眠问题对日常生活的影响（如白天疲劳、工作或家务、注意力、记忆、情绪等）",NA,NA,3,NA,NA,"How much do your sleep problems affect your daily life? (e.g., daytime fatigue, work or chores, attention, memory, mood)",NA
"han_2026_isi","han_2026_isi_2","ISI05","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"睡眠问题对日常生活的影响（如白天疲劳、工作或家务、注意力、记忆、情绪等）",NA,NA,4,NA,NA,"How much do your sleep problems affect your daily life? (e.g., daytime fatigue, work or chores, attention, memory, mood)",NA
"han_2026_isi","han_2026_isi_2","ISI05","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"睡眠问题对日常生活的影响（如白天疲劳、工作或家务、注意力、记忆、情绪等）",NA,"obvious effect",5,NA,NA,"How much do your sleep problems affect your daily life? (e.g., daytime fatigue, work or chores, attention, memory, mood)",NA
"han_2026_isi","han_2026_isi_2","ISI06","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"相比其他降低生活质量的因素，睡眠问题是否更突出",NA,"not obvious",1,NA,NA,"Are your sleep problems more significant compared to other factors reducing your quality of life?",NA
"han_2026_isi","han_2026_isi_2","ISI06","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"相比其他降低生活质量的因素，睡眠问题是否更突出",NA,NA,2,NA,NA,"Are your sleep problems more significant compared to other factors reducing your quality of life?",NA
"han_2026_isi","han_2026_isi_2","ISI06","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"相比其他降低生活质量的因素，睡眠问题是否更突出",NA,NA,3,NA,NA,"Are your sleep problems more significant compared to other factors reducing your quality of life?",NA
"han_2026_isi","han_2026_isi_2","ISI06","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"相比其他降低生活质量的因素，睡眠问题是否更突出",NA,NA,4,NA,NA,"Are your sleep problems more significant compared to other factors reducing your quality of life?",NA
"han_2026_isi","han_2026_isi_2","ISI06","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"相比其他降低生活质量的因素，睡眠问题是否更突出",NA,"very obvious",5,NA,NA,"Are your sleep problems more significant compared to other factors reducing your quality of life?",NA
"han_2026_isi","han_2026_isi_2","ISI07","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"对当前睡眠问题是否感到焦虑或担忧",NA,"not at all",0,NA,NA,"Are you anxious or worried about your current sleep problems?",NA
"han_2026_isi","han_2026_isi_2","ISI07","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"对当前睡眠问题是否感到焦虑或担忧",NA,NA,1,NA,NA,"Are you anxious or worried about your current sleep problems?",NA
"han_2026_isi","han_2026_isi_2","ISI07","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"对当前睡眠问题是否感到焦虑或担忧",NA,NA,2,NA,NA,"Are you anxious or worried about your current sleep problems?",NA
"han_2026_isi","han_2026_isi_2","ISI07","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"对当前睡眠问题是否感到焦虑或担忧",NA,NA,3,NA,NA,"Are you anxious or worried about your current sleep problems?",NA
"han_2026_isi","han_2026_isi_2","ISI07","Insomnia Severity Index (ISI-7)","Chinese",NA,NA,"对当前睡眠问题是否感到焦虑或担忧",NA,"very worried",4,NA,NA,"Are you anxious or worried about your current sleep problems?",NA
