"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_8","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés munkához","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","Seeking information for work","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_4","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Facebook","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","Facebook","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_5","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb közösségi média (pl. Twitter, Linkedin, Instagram stb.)","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","Other social media (e.g. Twitter, LinkedIn, Instagram, etc.)","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_14","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Rezsiszámlák kezelése, fizetése","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","Managing and paying utility bills","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_15","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Zenehallgatás","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","Listening to music","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_11","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Banki ügyletek intézése","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","Banking","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_7","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Hírfogyasztás","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","Consuming news","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_18","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","(Online) vásárlás","NA","Egyáltalán nem szokta használni erre a célra","1","How often do you use the internet for the following purposes?","","(Online) shopping","Never uses it for this purpose"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_13","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Filmnézés","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Watching films","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_7","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Hírfogyasztás","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Consuming news","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_2","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Csetelés","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Chatting","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_15","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Zenehallgatás","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Listening to music","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_8","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés munkához","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Seeking information for work","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_6","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Társkeresés","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Online dating","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_12","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Hivatali ügyintézés (adóügy, időpontfoglalás stb.)","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Official administration (tax matters, booking appointments, etc.)","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_16","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Tartalommegosztás","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Sharing content","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_17","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","(Online) játék","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","(Online) gaming","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_10","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb, praktikus célú információszerzés (pl. közlekedéshez, utazáshoz, szórakozáshoz, szolgáltatás eléréséhez stb.)","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Other practical information seeking (e.g. for transport, travel, entertainment, accessing a service, etc.)","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_5","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb közösségi média (pl. Twitter, Linkedin, Instagram stb.)","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Other social media (e.g. Twitter, LinkedIn, Instagram, etc.)","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_4","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Facebook","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Facebook","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_11","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Banki ügyletek intézése","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Banking","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_1","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Levelezés (e-mail, messenger stb.)","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Messaging (email, messenger, etc.)","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_14","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Rezsiszámlák kezelése, fizetése","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Managing and paying utility bills","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_3","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Telefonálás (Skype, WhatsApp, Viber stb.)","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Making calls (Skype, WhatsApp, Viber, etc.)","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_18","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","(Online) vásárlás","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","(Online) shopping","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_9","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés tanuláshoz","NA","Havonta vagy ritkábban","2","How often do you use the internet for the following purposes?","","Seeking information for study","Monthly or less often"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_9","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés tanuláshoz","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Seeking information for study","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_3","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Telefonálás (Skype, WhatsApp, Viber stb.)","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Making calls (Skype, WhatsApp, Viber, etc.)","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_18","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","(Online) vásárlás","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","(Online) shopping","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_17","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","(Online) játék","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","(Online) gaming","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_7","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Hírfogyasztás","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Consuming news","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_14","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Rezsiszámlák kezelése, fizetése","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Managing and paying utility bills","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_12","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Hivatali ügyintézés (adóügy, időpontfoglalás stb.)","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Official administration (tax matters, booking appointments, etc.)","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_16","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Tartalommegosztás","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Sharing content","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_1","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Levelezés (e-mail, messenger stb.)","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Messaging (email, messenger, etc.)","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_10","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb, praktikus célú információszerzés (pl. közlekedéshez, utazáshoz, szórakozáshoz, szolgáltatás eléréséhez stb.)","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Other practical information seeking (e.g. for transport, travel, entertainment, accessing a service, etc.)","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_15","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Zenehallgatás","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Listening to music","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_4","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Facebook","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Facebook","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_8","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés munkához","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Seeking information for work","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_6","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Társkeresés","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Online dating","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_11","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Banki ügyletek intézése","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Banking","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_5","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb közösségi média (pl. Twitter, Linkedin, Instagram stb.)","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Other social media (e.g. Twitter, LinkedIn, Instagram, etc.)","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_13","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Filmnézés","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Watching films","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_2","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Csetelés","NA","Hetente, illetve havonta többször","3","How often do you use the internet for the following purposes?","","Chatting","Weekly, or several times a month"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_16","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Tartalommegosztás","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Sharing content","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_6","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Társkeresés","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Online dating","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_17","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","(Online) játék","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","(Online) gaming","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_11","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Banki ügyletek intézése","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Banking","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_10","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb, praktikus célú információszerzés (pl. közlekedéshez, utazáshoz, szórakozáshoz, szolgáltatás eléréséhez stb.)","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Other practical information seeking (e.g. for transport, travel, entertainment, accessing a service, etc.)","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_8","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés munkához","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Seeking information for work","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_12","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Hivatali ügyintézés (adóügy, időpontfoglalás stb.)","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Official administration (tax matters, booking appointments, etc.)","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_1","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Levelezés (e-mail, messenger stb.)","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Messaging (email, messenger, etc.)","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_13","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Filmnézés","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Watching films","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_7","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Hírfogyasztás","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Consuming news","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_5","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb közösségi média (pl. Twitter, Linkedin, Instagram stb.)","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Other social media (e.g. Twitter, LinkedIn, Instagram, etc.)","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_4","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Facebook","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Facebook","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_3","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Telefonálás (Skype, WhatsApp, Viber stb.)","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Making calls (Skype, WhatsApp, Viber, etc.)","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_14","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Rezsiszámlák kezelése, fizetése","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Managing and paying utility bills","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_18","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","(Online) vásárlás","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","(Online) shopping","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_15","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Zenehallgatás","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Listening to music","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_9","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés tanuláshoz","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Seeking information for study","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_2","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Csetelés","NA","Hetente többször","4","How often do you use the internet for the following purposes?","","Chatting","Several times a week"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_8","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Információszerzés munkához","NA","Napi rendszerességgel","5","How often do you use the internet for the following purposes?","","Seeking information for work","Daily"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_1","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Levelezés (e-mail, messenger stb.)","NA","Napi rendszerességgel","5","How often do you use the internet for the following purposes?","","Messaging (email, messenger, etc.)","Daily"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_16","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Tartalommegosztás","NA","Napi rendszerességgel","5","How often do you use the internet for the following purposes?","","Sharing content","Daily"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_2","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Csetelés","NA","Napi rendszerességgel","5","How often do you use the internet for the following purposes?","","Chatting","Daily"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_14","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Rezsiszámlák kezelése, fizetése","NA","Napi rendszerességgel","5","How often do you use the internet for the following purposes?","","Managing and paying utility bills","Daily"
"torok_2025_internet_use_frequency","torok_2025_internet_use_frequency_1","I2_5","Milyen gyakorisággal használja Ön az internetet a következő célokra?","Hungarian","Milyen gyakorisággal használja Ön az internetet a következő célokra?","NA","Egyéb közösségi média (pl. Twitter, Linkedin, Instagram stb.)","NA","Napi rendszerességgel","5","How often do you use the internet for the following purposes?","","Other social media (e.g. Twitter, LinkedIn, Instagram, etc.)","Daily"
