"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_4","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность традиционных обрядов и национальных танцев","NA","очень важно","5","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of traditional rites and national dances","very important"
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_5","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национального костюма","NA","NA","4","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national dress",""
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_5","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национального костюма","NA","очень важно","5","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national dress","very important"
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_5","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национального костюма","NA","NA","3","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national dress",""
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_6","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национальной кухни","NA","NA","3","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national cuisine",""
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_6","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национальной кухни","NA","NA","4","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national cuisine",""
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_6","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национальной кухни","NA","очень важно","5","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national cuisine","very important"
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_7","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национальных видов спорта","NA","очень важно","5","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national sports","very important"
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_7","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национальных видов спорта","NA","NA","3","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national sports",""
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_7","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национальных видов спорта","NA","NA","4","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national sports",""
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_7","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Russian","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.","NA","Оцените важность национальных видов спорта","NA","NA","2","This information will help establish markers of the subjective importance of the basic values of the folk culture for respondents. In this section, please rate at your own discretion, from “1” (minimum: not important at all) to “5” (maximum: very important), the importance of the traditional-culture item named.","","Rate the importance of national sports",""
