"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"lys_2020_rape_3_asi","main","asi12","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Każdy mężczyzna powinien mieć partnerkę, którą adoruje.","","strongly disagree","0","","","Every man ought to have a partner whom he adores.",""
"lys_2020_rape_3_asi","main","asi12","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Każdy mężczyzna powinien mieć partnerkę, którą adoruje.","","somewhat disagree ","1","","","Every man ought to have a partner whom he adores.",""
"lys_2020_rape_3_asi","main","asi21","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki stawiają nierozsądne żądania wobec mężczyzn.","","strongly agree","5","","","Feminists make unreasonable demands of men.",""
"lys_2020_rape_3_asi","main","asi21","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki stawiają nierozsądne żądania wobec mężczyzn.","","slightly disagree ","2","","","Feminists make unreasonable demands of men.",""
"lys_2020_rape_3_asi","main","asi21","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki stawiają nierozsądne żądania wobec mężczyzn.","","somewhat agree ","4","","","Feminists make unreasonable demands of men.",""
"lys_2020_rape_3_asi","main","asi21","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki stawiają nierozsądne żądania wobec mężczyzn.","","strongly disagree","0","","","Feminists make unreasonable demands of men.",""
"lys_2020_rape_3_asi","main","asi21","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki stawiają nierozsądne żądania wobec mężczyzn.","","somewhat disagree ","1","","","Feminists make unreasonable demands of men.",""
"lys_2020_rape_3_asi","main","asi21","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki stawiają nierozsądne żądania wobec mężczyzn.","","slightly agree ","3","","","Feminists make unreasonable demands of men.",""
"lys_2020_rape_3_asi","main","asi7","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki dążą do tego, by kobiety miały większą władzę niż mężczyźni.","","slightly agree ","3","","","Feminists are seeking for women to have more power than men.",""
"lys_2020_rape_3_asi","main","asi7","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki dążą do tego, by kobiety miały większą władzę niż mężczyźni.","","somewhat disagree ","1","","","Feminists are seeking for women to have more power than men.",""
"lys_2020_rape_3_asi","main","asi7","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki dążą do tego, by kobiety miały większą władzę niż mężczyźni.","","somewhat agree ","4","","","Feminists are seeking for women to have more power than men.",""
"lys_2020_rape_3_asi","main","asi7","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki dążą do tego, by kobiety miały większą władzę niż mężczyźni.","","strongly disagree","0","","","Feminists are seeking for women to have more power than men.",""
"lys_2020_rape_3_asi","main","asi7","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki dążą do tego, by kobiety miały większą władzę niż mężczyźni.","","slightly disagree ","2","","","Feminists are seeking for women to have more power than men.",""
"lys_2020_rape_3_asi","main","asi7","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Feministki dążą do tego, by kobiety miały większą władzę niż mężczyźni.","","strongly agree","5","","","Feminists are seeking for women to have more power than men.",""
"lys_2020_rape_3_asi","main","asi3","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","W razie katastrofy najpierw należy ratować kobiety, potem mężczyzn.","","strongly agree","5","","","In a disaster, women should be rescued before men.",""
"lys_2020_rape_3_asi","main","asi3","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","W razie katastrofy najpierw należy ratować kobiety, potem mężczyzn.","","slightly agree ","3","","","In a disaster, women should be rescued before men.",""
"lys_2020_rape_3_asi","main","asi3","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","W razie katastrofy najpierw należy ratować kobiety, potem mężczyzn.","","strongly disagree","0","","","In a disaster, women should be rescued before men.",""
"lys_2020_rape_3_asi","main","asi3","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","W razie katastrofy najpierw należy ratować kobiety, potem mężczyzn.","","slightly disagree ","2","","","In a disaster, women should be rescued before men.",""
"lys_2020_rape_3_asi","main","asi3","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","W razie katastrofy najpierw należy ratować kobiety, potem mężczyzn.","","somewhat disagree ","1","","","In a disaster, women should be rescued before men.",""
"lys_2020_rape_3_asi","main","asi3","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","W razie katastrofy najpierw należy ratować kobiety, potem mężczyzn.","","somewhat agree ","4","","","In a disaster, women should be rescued before men.",""
"lys_2020_rape_3_asi","main","asi2","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Pod pretekstem równouprawnienia wiele kobiet zabiega o specjalne przywileje, takie jak faworyzująca polityka zatrudnienia.","","strongly agree","5","","","Under the guise of equality, many women seek special privileges, such as hiring policies that favour them.",""
"lys_2020_rape_3_asi","main","asi2","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Pod pretekstem równouprawnienia wiele kobiet zabiega o specjalne przywileje, takie jak faworyzująca polityka zatrudnienia.","","strongly disagree","0","","","Under the guise of equality, many women seek special privileges, such as hiring policies that favour them.",""
"lys_2020_rape_3_asi","main","asi2","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Pod pretekstem równouprawnienia wiele kobiet zabiega o specjalne przywileje, takie jak faworyzująca polityka zatrudnienia.","","slightly disagree ","2","","","Under the guise of equality, many women seek special privileges, such as hiring policies that favour them.",""
"lys_2020_rape_3_asi","main","asi2","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Pod pretekstem równouprawnienia wiele kobiet zabiega o specjalne przywileje, takie jak faworyzująca polityka zatrudnienia.","","somewhat disagree ","1","","","Under the guise of equality, many women seek special privileges, such as hiring policies that favour them.",""
"lys_2020_rape_3_asi","main","asi2","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Pod pretekstem równouprawnienia wiele kobiet zabiega o specjalne przywileje, takie jak faworyzująca polityka zatrudnienia.","","somewhat agree ","4","","","Under the guise of equality, many women seek special privileges, such as hiring policies that favour them.",""
"lys_2020_rape_3_asi","main","asi2","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Pod pretekstem równouprawnienia wiele kobiet zabiega o specjalne przywileje, takie jak faworyzująca polityka zatrudnienia.","","slightly agree ","3","","","Under the guise of equality, many women seek special privileges, such as hiring policies that favour them.",""
"lys_2020_rape_3_asi","main","asi18","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wielu kobietom sprawia frajdę, gdy drażnią mężczyzn udając, że są dostępne seksualnie, a następnie odrzucając męskie zaloty.","","somewhat agree ","4","","","Many women get a kick out of teasing men by appearing sexually available and then refusing men's advances.",""
"lys_2020_rape_3_asi","main","asi18","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wielu kobietom sprawia frajdę, gdy drażnią mężczyzn udając, że są dostępne seksualnie, a następnie odrzucając męskie zaloty.","","somewhat disagree ","1","","","Many women get a kick out of teasing men by appearing sexually available and then refusing men's advances.",""
"lys_2020_rape_3_asi","main","asi18","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wielu kobietom sprawia frajdę, gdy drażnią mężczyzn udając, że są dostępne seksualnie, a następnie odrzucając męskie zaloty.","","slightly agree ","3","","","Many women get a kick out of teasing men by appearing sexually available and then refusing men's advances.",""
"lys_2020_rape_3_asi","main","asi18","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wielu kobietom sprawia frajdę, gdy drażnią mężczyzn udając, że są dostępne seksualnie, a następnie odrzucając męskie zaloty.","","strongly agree","5","","","Many women get a kick out of teasing men by appearing sexually available and then refusing men's advances.",""
"lys_2020_rape_3_asi","main","asi18","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wielu kobietom sprawia frajdę, gdy drażnią mężczyzn udając, że są dostępne seksualnie, a następnie odrzucając męskie zaloty.","","strongly disagree","0","","","Many women get a kick out of teasing men by appearing sexually available and then refusing men's advances.",""
"lys_2020_rape_3_asi","main","asi18","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wielu kobietom sprawia frajdę, gdy drażnią mężczyzn udając, że są dostępne seksualnie, a następnie odrzucając męskie zaloty.","","slightly disagree ","2","","","Many women get a kick out of teasing men by appearing sexually available and then refusing men's advances.",""
"lys_2020_rape_3_asi","main","asi8","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wiele kobiet charakteryzuje się czystością moralną, rzadko spotykaną u mężczyzn.","","strongly agree","5","","","Many women have a quality of moral purity that is rarely found in men.",""
"lys_2020_rape_3_asi","main","asi8","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wiele kobiet charakteryzuje się czystością moralną, rzadko spotykaną u mężczyzn.","","somewhat agree ","4","","","Many women have a quality of moral purity that is rarely found in men.",""
"lys_2020_rape_3_asi","main","asi8","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wiele kobiet charakteryzuje się czystością moralną, rzadko spotykaną u mężczyzn.","","slightly agree ","3","","","Many women have a quality of moral purity that is rarely found in men.",""
"lys_2020_rape_3_asi","main","asi8","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wiele kobiet charakteryzuje się czystością moralną, rzadko spotykaną u mężczyzn.","","somewhat disagree ","1","","","Many women have a quality of moral purity that is rarely found in men.",""
"lys_2020_rape_3_asi","main","asi8","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wiele kobiet charakteryzuje się czystością moralną, rzadko spotykaną u mężczyzn.","","slightly disagree ","2","","","Many women have a quality of moral purity that is rarely found in men.",""
"lys_2020_rape_3_asi","main","asi8","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Wiele kobiet charakteryzuje się czystością moralną, rzadko spotykaną u mężczyzn.","","strongly disagree","0","","","Many women have a quality of moral purity that is rarely found in men.",""
"lys_2020_rape_3_asi","main","asi13","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna nie jest całością bez kobiety.","","somewhat agree ","4","","","A man is not complete without a woman.",""
"lys_2020_rape_3_asi","main","asi13","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna nie jest całością bez kobiety.","","somewhat disagree ","1","","","A man is not complete without a woman.",""
"lys_2020_rape_3_asi","main","asi13","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna nie jest całością bez kobiety.","","strongly agree","5","","","A man is not complete without a woman.",""
"lys_2020_rape_3_asi","main","asi13","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna nie jest całością bez kobiety.","","slightly agree ","3","","","A man is not complete without a woman.",""
"lys_2020_rape_3_asi","main","asi13","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna nie jest całością bez kobiety.","","strongly disagree","0","","","A man is not complete without a woman.",""
"lys_2020_rape_3_asi","main","asi13","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna nie jest całością bez kobiety.","","slightly disagree ","2","","","A man is not complete without a woman.",""
"lys_2020_rape_3_asi","main","asi20","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna powinien być gotowy poświęcić własne dobro, by zapewnić utrzymanie bliskim kobietom.","","strongly agree","5","","","A man should be willing to sacrifice his own well-being in order to provide for the women close to him.",""
"lys_2020_rape_3_asi","main","asi20","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna powinien być gotowy poświęcić własne dobro, by zapewnić utrzymanie bliskim kobietom.","","strongly disagree","0","","","A man should be willing to sacrifice his own well-being in order to provide for the women close to him.",""
"lys_2020_rape_3_asi","main","asi20","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna powinien być gotowy poświęcić własne dobro, by zapewnić utrzymanie bliskim kobietom.","","somewhat agree ","4","","","A man should be willing to sacrifice his own well-being in order to provide for the women close to him.",""
"lys_2020_rape_3_asi","main","asi20","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna powinien być gotowy poświęcić własne dobro, by zapewnić utrzymanie bliskim kobietom.","","slightly agree ","3","","","A man should be willing to sacrifice his own well-being in order to provide for the women close to him.",""
"lys_2020_rape_3_asi","main","asi20","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna powinien być gotowy poświęcić własne dobro, by zapewnić utrzymanie bliskim kobietom.","","somewhat disagree ","1","","","A man should be willing to sacrifice his own well-being in order to provide for the women close to him.",""
"lys_2020_rape_3_asi","main","asi20","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Mężczyzna powinien być gotowy poświęcić własne dobro, by zapewnić utrzymanie bliskim kobietom.","","slightly disagree ","2","","","A man should be willing to sacrifice his own well-being in order to provide for the women close to him.",""
"lys_2020_rape_3_asi","main","asi10","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet nie docenia w pełni tego, co robią dla nich mężczyźni.","","somewhat disagree ","1","","","Most women fail to appreciate fully all that men do for them.",""
"lys_2020_rape_3_asi","main","asi10","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet nie docenia w pełni tego, co robią dla nich mężczyźni.","","slightly agree ","3","","","Most women fail to appreciate fully all that men do for them.",""
"lys_2020_rape_3_asi","main","asi10","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet nie docenia w pełni tego, co robią dla nich mężczyźni.","","strongly disagree","0","","","Most women fail to appreciate fully all that men do for them.",""
"lys_2020_rape_3_asi","main","asi10","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet nie docenia w pełni tego, co robią dla nich mężczyźni.","","slightly disagree ","2","","","Most women fail to appreciate fully all that men do for them.",""
"lys_2020_rape_3_asi","main","asi10","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet nie docenia w pełni tego, co robią dla nich mężczyźni.","","strongly agree","5","","","Most women fail to appreciate fully all that men do for them.",""
"lys_2020_rape_3_asi","main","asi10","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet nie docenia w pełni tego, co robią dla nich mężczyźni.","","somewhat agree ","4","","","Most women fail to appreciate fully all that men do for them.",""
"lys_2020_rape_3_asi","main","asi4","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet interpretuje niewinne uwagi lub zachowania jako seksistowskie.","","somewhat agree ","4","","","Most women interpret innocent remarks or acts as being sexist.",""
"lys_2020_rape_3_asi","main","asi4","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet interpretuje niewinne uwagi lub zachowania jako seksistowskie.","","somewhat disagree ","1","","","Most women interpret innocent remarks or acts as being sexist.",""
"lys_2020_rape_3_asi","main","asi4","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet interpretuje niewinne uwagi lub zachowania jako seksistowskie.","","slightly disagree ","2","","","Most women interpret innocent remarks or acts as being sexist.",""
"lys_2020_rape_3_asi","main","asi4","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet interpretuje niewinne uwagi lub zachowania jako seksistowskie.","","slightly agree ","3","","","Most women interpret innocent remarks or acts as being sexist.",""
"lys_2020_rape_3_asi","main","asi4","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet interpretuje niewinne uwagi lub zachowania jako seksistowskie.","","strongly disagree","0","","","Most women interpret innocent remarks or acts as being sexist.",""
"lys_2020_rape_3_asi","main","asi4","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Większość kobiet interpretuje niewinne uwagi lub zachowania jako seksistowskie.","","strongly agree","5","","","Most women interpret innocent remarks or acts as being sexist.",""
"lys_2020_rape_3_asi","main","asi1","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Bez względu na swoje osiągnięcia zawodowe, mężczyzna nie jest całością bez miłości kobiety.","","somewhat agree ","4","","","No matter what he has achieved professionally, a man is not complete without the love of a woman.",""
"lys_2020_rape_3_asi","main","asi1","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Bez względu na swoje osiągnięcia zawodowe, mężczyzna nie jest całością bez miłości kobiety.","","strongly agree","5","","","No matter what he has achieved professionally, a man is not complete without the love of a woman.",""
"lys_2020_rape_3_asi","main","asi1","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Bez względu na swoje osiągnięcia zawodowe, mężczyzna nie jest całością bez miłości kobiety.","","strongly disagree","0","","","No matter what he has achieved professionally, a man is not complete without the love of a woman.",""
"lys_2020_rape_3_asi","main","asi1","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Bez względu na swoje osiągnięcia zawodowe, mężczyzna nie jest całością bez miłości kobiety.","","slightly disagree ","2","","","No matter what he has achieved professionally, a man is not complete without the love of a woman.",""
"lys_2020_rape_3_asi","main","asi1","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Bez względu na swoje osiągnięcia zawodowe, mężczyzna nie jest całością bez miłości kobiety.","","somewhat disagree ","1","","","No matter what he has achieved professionally, a man is not complete without the love of a woman.",""
"lys_2020_rape_3_asi","main","asi1","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Bez względu na swoje osiągnięcia zawodowe, mężczyzna nie jest całością bez miłości kobiety.","","slightly agree ","3","","","No matter what he has achieved professionally, a man is not complete without the love of a woman.",""
"lys_2020_rape_3_asi","main","asi15","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Z chwilą, gdy kobieta zdobędzie już mężczyznę, zazwyczaj próbuje trzymać go “krótko”.","","strongly disagree","0","","","Once a woman has got a man, she usually tries to keep him on a tight leash.",""
"lys_2020_rape_3_asi","main","asi15","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Z chwilą, gdy kobieta zdobędzie już mężczyznę, zazwyczaj próbuje trzymać go “krótko”.","","slightly disagree ","2","","","Once a woman has got a man, she usually tries to keep him on a tight leash.",""
"lys_2020_rape_3_asi","main","asi15","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Z chwilą, gdy kobieta zdobędzie już mężczyznę, zazwyczaj próbuje trzymać go “krótko”.","","somewhat disagree ","1","","","Once a woman has got a man, she usually tries to keep him on a tight leash.",""
"lys_2020_rape_3_asi","main","asi15","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Z chwilą, gdy kobieta zdobędzie już mężczyznę, zazwyczaj próbuje trzymać go “krótko”.","","strongly agree","5","","","Once a woman has got a man, she usually tries to keep him on a tight leash.",""
"lys_2020_rape_3_asi","main","asi15","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Z chwilą, gdy kobieta zdobędzie już mężczyznę, zazwyczaj próbuje trzymać go “krótko”.","","somewhat agree ","4","","","Once a woman has got a man, she usually tries to keep him on a tight leash.",""
"lys_2020_rape_3_asi","main","asi15","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Z chwilą, gdy kobieta zdobędzie już mężczyznę, zazwyczaj próbuje trzymać go “krótko”.","","slightly agree ","3","","","Once a woman has got a man, she usually tries to keep him on a tight leash.",""
"lys_2020_rape_3_asi","main","asi6","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Ludzie nie są naprawdę szczęśliwi, jeśli nie są w związku uczuciowym z osobą przeciwnej płci.","","somewhat agree ","4","","","People are not truly happy unless they are in a romantic relationship with someone of the opposite sex.",""
"lys_2020_rape_3_asi","main","asi6","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Ludzie nie są naprawdę szczęśliwi, jeśli nie są w związku uczuciowym z osobą przeciwnej płci.","","strongly agree","5","","","People are not truly happy unless they are in a romantic relationship with someone of the opposite sex.",""
"lys_2020_rape_3_asi","main","asi6","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Ludzie nie są naprawdę szczęśliwi, jeśli nie są w związku uczuciowym z osobą przeciwnej płci.","","strongly disagree","0","","","People are not truly happy unless they are in a romantic relationship with someone of the opposite sex.",""
"lys_2020_rape_3_asi","main","asi6","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Ludzie nie są naprawdę szczęśliwi, jeśli nie są w związku uczuciowym z osobą przeciwnej płci.","","slightly agree ","3","","","People are not truly happy unless they are in a romantic relationship with someone of the opposite sex.",""
"lys_2020_rape_3_asi","main","asi6","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Ludzie nie są naprawdę szczęśliwi, jeśli nie są w związku uczuciowym z osobą przeciwnej płci.","","somewhat disagree ","1","","","People are not truly happy unless they are in a romantic relationship with someone of the opposite sex.",""
"lys_2020_rape_3_asi","main","asi6","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Ludzie nie są naprawdę szczęśliwi, jeśli nie są w związku uczuciowym z osobą przeciwnej płci.","","slightly disagree ","2","","","People are not truly happy unless they are in a romantic relationship with someone of the opposite sex.",""
"lys_2020_rape_3_asi","main","asi16","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Kiedy kobiety przegrywają z mężczyznami w uczciwej rywalizacji, zwykle narzekają, że są dyskryminowane.","","somewhat agree ","4","","","When women lose to men in a fair competition, they usually complain about being discriminated against.",""
"lys_2020_rape_3_asi","main","asi16","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Kiedy kobiety przegrywają z mężczyznami w uczciwej rywalizacji, zwykle narzekają, że są dyskryminowane.","","strongly agree","5","","","When women lose to men in a fair competition, they usually complain about being discriminated against.",""
"lys_2020_rape_3_asi","main","asi16","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Kiedy kobiety przegrywają z mężczyznami w uczciwej rywalizacji, zwykle narzekają, że są dyskryminowane.","","slightly agree ","3","","","When women lose to men in a fair competition, they usually complain about being discriminated against.",""
"lys_2020_rape_3_asi","main","asi16","Ambivalent Sexism Inventory ratings for study 3 of the rape myth acceptance scale paper","Polish","NA","NA","Kiedy kobiety przegrywają z mężczyznami w uczciwej rywalizacji, zwykle narzekają, że są dyskryminowane.","","strongly disagree","0","","","When women lose to men in a fair competition, they usually complain about being discriminated against.",""
