"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"sun_2025_morality_study2_self-moral-character","main","tsmt9","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","值得信赖的","","NA","8","","","trustworthy",""
"sun_2025_morality_study2_self-moral-character","main","tsmt9","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","值得信赖的","","NA","7","","","trustworthy",""
"sun_2025_morality_study2_self-moral-character","main","tsmt9","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","值得信赖的","","NA","2","","","trustworthy",""
"sun_2025_morality_study2_self-moral-character","main","tsmt9","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","值得信赖的","","NA","6","","","trustworthy",""
"sun_2025_morality_study2_self-moral-character","main","tsmt6","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","公平的","","NA","3","","","fair",""
"sun_2025_morality_study2_self-moral-character","main","tsmt6","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","公平的","","NA","8","","","fair",""
"sun_2025_morality_study2_self-moral-character","main","tsmt6","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","公平的","","NA","6","","","fair",""
"sun_2025_morality_study2_self-moral-character","main","tsmt6","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","公平的","","NA","4","","","fair",""
"sun_2025_morality_study2_self-moral-character","main","tsmt6","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","公平的","","NA","2","","","fair",""
"sun_2025_morality_study2_self-moral-character","main","tsmt6","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","公平的","","NA","7","","","fair",""
"sun_2025_morality_study2_self-moral-character","main","tsmt1","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","善良的","","NA","6","","","kind",""
"sun_2025_morality_study2_self-moral-character","main","tsmt1","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","善良的","","NA","7","","","kind",""
"sun_2025_morality_study2_self-moral-character","main","tsmt1","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","善良的","","NA","4","","","kind",""
"sun_2025_morality_study2_self-moral-character","main","tsmt1","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","善良的","","NA","2","","","kind",""
"sun_2025_morality_study2_self-moral-character","main","tsmt1","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","善良的","","NA","8","","","kind",""
"sun_2025_morality_study2_self-moral-character","main","tsmt1","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","善良的","","NA","3","","","kind",""
"sun_2025_morality_study2_self-moral-character","main","tsmt2","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","大方的","","NA","2","","","generous",""
"sun_2025_morality_study2_self-moral-character","main","tsmt2","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","大方的","","NA","4","","","generous",""
"sun_2025_morality_study2_self-moral-character","main","tsmt2","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","大方的","","NA","8","","","generous",""
"sun_2025_morality_study2_self-moral-character","main","tsmt2","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","大方的","","NA","7","","","generous",""
"sun_2025_morality_study2_self-moral-character","main","tsmt2","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","大方的","","NA","6","","","generous",""
"sun_2025_morality_study2_self-moral-character","main","tsmt2","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","大方的","","NA","3","","","generous",""
"sun_2025_morality_study2_self-moral-character","main","tsmt10","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","忠诚的","","NA","2","","","loyal",""
"sun_2025_morality_study2_self-moral-character","main","tsmt10","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","忠诚的","","NA","7","","","loyal",""
"sun_2025_morality_study2_self-moral-character","main","tsmt10","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","忠诚的","","NA","4","","","loyal",""
"sun_2025_morality_study2_self-moral-character","main","tsmt10","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","忠诚的","","NA","8","","","loyal",""
"sun_2025_morality_study2_self-moral-character","main","tsmt10","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","忠诚的","","NA","6","","","loyal",""
"sun_2025_morality_study2_self-moral-character","main","tsmt10","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","忠诚的","","NA","3","","","loyal",""
"sun_2025_morality_study2_self-moral-character","main","tsmt5","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","感激的","","NA","7","","","grateful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt5","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","感激的","","NA","3","","","grateful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt5","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","感激的","","NA","2","","","grateful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt5","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","感激的","","NA","6","","","grateful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt5","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","感激的","","NA","4","","","grateful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt5","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","感激的","","NA","8","","","grateful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt7","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有原则的","","NA","6","","","principled",""
"sun_2025_morality_study2_self-moral-character","main","tsmt7","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有原则的","","NA","2","","","principled",""
"sun_2025_morality_study2_self-moral-character","main","tsmt7","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有原则的","","NA","3","","","principled",""
"sun_2025_morality_study2_self-moral-character","main","tsmt7","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有原则的","","NA","7","","","principled",""
"sun_2025_morality_study2_self-moral-character","main","tsmt7","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有原则的","","NA","8","","","principled",""
"sun_2025_morality_study2_self-moral-character","main","tsmt7","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有原则的","","NA","4","","","principled",""
"sun_2025_morality_study2_self-moral-character","main","tsmt4","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有帮助的","","NA","2","","","helpful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt4","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有帮助的","","NA","3","","","helpful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt4","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有帮助的","","NA","8","","","helpful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt4","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有帮助的","","NA","7","","","helpful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt4","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有帮助的","","NA","6","","","helpful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt4","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有帮助的","","NA","4","","","helpful",""
"sun_2025_morality_study2_self-moral-character","main","tsmt8","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","诚实的","","NA","6","","","honest",""
"sun_2025_morality_study2_self-moral-character","main","tsmt8","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","诚实的","","NA","7","","","honest",""
"sun_2025_morality_study2_self-moral-character","main","tsmt8","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","诚实的","","NA","8","","","honest",""
"sun_2025_morality_study2_self-moral-character","main","tsmt8","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","诚实的","","NA","4","","","honest",""
"sun_2025_morality_study2_self-moral-character","main","tsmt8","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","诚实的","","NA","2","","","honest",""
"sun_2025_morality_study2_self-moral-character","main","tsmt8","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","诚实的","","NA","3","","","honest",""
"sun_2025_morality_study2_self-moral-character","main","tsmt3","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","谦逊的","","NA","7","","","humble",""
"sun_2025_morality_study2_self-moral-character","main","tsmt3","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","谦逊的","","NA","8","","","humble",""
"sun_2025_morality_study2_self-moral-character","main","tsmt3","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","谦逊的","","NA","6","","","humble",""
"sun_2025_morality_study2_self-moral-character","main","tsmt3","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","谦逊的","","NA","2","","","humble",""
"sun_2025_morality_study2_self-moral-character","main","tsmt3","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","谦逊的","","NA","3","","","humble",""
"sun_2025_morality_study2_self-moral-character","main","tsmt3","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","谦逊的","","NA","4","","","humble",""
"sun_2025_morality_study2_self-moral-character","main","tsmt9","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","值得信赖的","","一点也没有","1","","","trustworthy","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt6","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","公平的","","一点也没有","1","","","fair","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt1","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","善良的","","一点也没有","1","","","kind","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt2","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","大方的","","一点也没有","1","","","generous","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt10","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","忠诚的","","一点也没有","1","","","loyal","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt5","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","感激的","","一点也没有","1","","","grateful","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt7","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有原则的","","一点也没有","1","","","principled","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt4","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","有帮助的","","一点也没有","1","","","helpful","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt8","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","诚实的","","一点也没有","1","","","honest","Not at all"
"sun_2025_morality_study2_self-moral-character","main","tsmt3","Self-report of own moral character for Chinese employees.","Chinese","NA","To what extent are you…","谦逊的","","一点也没有","1","","","humble","Not at all"
