"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_4","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Közéleti szereplők","NA","1 - Egyáltalán nem lenne feladatuk","1","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Public figures","1 - It would not be their task at all"
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_4","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Közéleti szereplők","NA","NA","2","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Public figures",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_4","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Közéleti szereplők","NA","NA","3","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Public figures",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_4","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Közéleti szereplők","NA","NA","4","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Public figures",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_4","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Közéleti szereplők","NA","5 - Teljes mértékben feladatuk lenne","5","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Public figures","5 - It would entirely be their task"
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_2","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Platformok (Facebook, fórumszolgáltatók)","NA","1 - Egyáltalán nem lenne feladatuk","1","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Platforms (Facebook, forum providers)","1 - It would not be their task at all"
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_2","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Platformok (Facebook, fórumszolgáltatók)","NA","NA","2","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Platforms (Facebook, forum providers)",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_2","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Platformok (Facebook, fórumszolgáltatók)","NA","NA","3","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Platforms (Facebook, forum providers)",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_2","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Platformok (Facebook, fórumszolgáltatók)","NA","NA","4","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Platforms (Facebook, forum providers)",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_2","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Platformok (Facebook, fórumszolgáltatók)","NA","5 - Teljes mértékben feladatuk lenne","5","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Platforms (Facebook, forum providers)","5 - It would entirely be their task"
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_3","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Tartalomszolgáltatók (Újságok, magazinok, hírszolgáltatók)","NA","1 - Egyáltalán nem lenne feladatuk","1","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Content providers (newspapers, magazines, news services)","1 - It would not be their task at all"
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_3","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Tartalomszolgáltatók (Újságok, magazinok, hírszolgáltatók)","NA","NA","2","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Content providers (newspapers, magazines, news services)",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_3","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Tartalomszolgáltatók (Újságok, magazinok, hírszolgáltatók)","NA","NA","3","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Content providers (newspapers, magazines, news services)",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_3","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Tartalomszolgáltatók (Újságok, magazinok, hírszolgáltatók)","NA","NA","4","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Content providers (newspapers, magazines, news services)",""
"torok_2025_discourse_responsibility","torok_2025_discourse_responsibility_1","M18_3","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","Hungarian","Ön szerint mennyire lenne feladatuk javítani a párbeszéd színvonalán a következő szereplőknek?","NA","Tartalomszolgáltatók (Újságok, magazinok, hírszolgáltatók)","NA","5 - Teljes mértékben feladatuk lenne","5","In your view, to what extent would it be the task of the following actors to improve the quality of public dialogue?","","Content providers (newspapers, magazines, news services)","5 - It would entirely be their task"
