"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"idas_machado2024","main","IDAS52","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu pensei em me machucar.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I thought about hurting myself.","Extremely"
"idas_machado2024","main","IDAS68","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu fiquei checando as coisas de novo, e de novo.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I checked things over and over again.","Extremely"
"idas_machado2024","main","IDAS24","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu comi quando não estava sentindo fome.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I ate when I was not hungry.","Extremely"
"idas_machado2024","main","IDAS13","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive pensamentos sobre suicídio.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I had thoughts of suicide.","Extremely"
"idas_machado2024","main","IDAS97","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive muito mais energia do que o habitual.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I had much more energy than usual.","Extremely"
"idas_machado2024","main","IDAS45","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Meu coração disparou ou bateu forte.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","My heart raced or pounded.","Extremely"
"idas_machado2024","main","IDAS69","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu senti urgência em reorganizar coisas para que eles ficassem ""certas"".","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I felt an urge to rearrange things so that they were ""just right"".","Extremely"
"idas_machado2024","main","IDAS1","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu não tive muito apetite.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I did not have much of an appetite.","Extremely"
"idas_machado2024","main","IDAS27","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu esperei ansiosamente para fazer coisas prazerosas.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I looked forward to doing enjoyable things.","Extremely"
"idas_machado2024","main","IDAS96","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu evitei usar banheiros públicos.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I avoided using public toilets.","Extremely"
"idas_machado2024","main","IDAS32","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive tremores.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I had tremors or shaking.","Extremely"
"idas_machado2024","main","IDAS74","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu evitei lugares pequenos.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I avoided small spaces.","Extremely"
"idas_machado2024","main","IDAS90","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive medo de tuneis.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I was afraid of tunnels.","Extremely"
"idas_machado2024","main","IDAS11","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive problemas para pegar no sono.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I had trouble falling asleep.","Extremely"
"idas_machado2024","main","IDAS84","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu me senti ansioso em lugares pequenos.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I felt anxious in small spaces.","Extremely"
"idas_machado2024","main","IDAS91","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive que me limpar, pois me senti contaminado.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I had to clean myself because I felt contaminated.","Extremely"
"idas_machado2024","main","IDAS62","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Até mesmo pequenas coisas me deixaram bravo.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","Even little things made me angry.","Extremely"
"idas_machado2024","main","IDAS92","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu senti que podia fazer coisas que as outras pessoas não conseguem.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I felt I could do things other people cannot.","Extremely"
"idas_machado2024","main","IDAS12","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu estive furioso.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I was furious.","Extremely"
"idas_machado2024","main","IDAS28","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive pesadelos que me lembraram de uma coisa ruim que aconteceu.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I had nightmares that reminded me of something bad that happened.","Extremely"
"idas_machado2024","main","IDAS44","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu perdi a paciência e gritei com pessoas.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I lost my temper and shouted at people.","Extremely"
"idas_machado2024","main","IDAS5","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu me senti agitado, inquieto.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I felt agitated, restless.","Extremely"
"idas_machado2024","main","IDAS95","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu tive pequenos rituais ou hábitos que tomaram muito do meu tempo.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I had small rituals or habits that took up a lot of my time.","Extremely"
"idas_machado2024","main","IDAS57","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu falei mais devagar do que falo geralmente.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I spoke more slowly than I usually do.","Extremely"
"idas_machado2024","main","IDAS70","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu me preocupei muito com germes.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I worried a lot about germs.","Extremely"
"idas_machado2024","main","IDAS93","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu evitei falar de experiências ruins do meu passado.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I avoided talking about bad experiences from my past.","Extremely"
"idas_machado2024","main","IDAS50","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu me senti esperançoso sobre o futuro.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I felt hopeful about the future.","Extremely"
"idas_machado2024","main","IDAS19","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu pensei muito em comida.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I thought about food a lot.","Extremely"
"idas_machado2024","main","IDAS22","Brazilian Version of the Inventory of Depression and Anxiety Symptoms","Portuguese","Abaixo estão listados sentimentos, sensações, problemas e experiências que as pessoas têm em alguns momentos. Leia cada item para determinar o quanto eles descrevem seus sentimentos e experiências atuais. Selecione a opção que melhor descreve o quanto você sentiu ou experienciou as coisas durante as duas últimas semanas, incluindo hoje. Use a seguinte escala para responder:","NA","Eu me cortei ou me queimei de propósito.","","Extremamente","5","Listed below are feelings, sensations, problems and experiences that people have at times. Read each item to decide how well it describes your current feelings and experiences. Select the option that best describes how much you felt or experienced these things during the past two weeks, including today. Use the following scale to answer:","","I cut or burned myself on purpose.","Extremely"
