"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"gilbert_meta_64","main","end_emotion_3","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""غاضب"" أو ""معصب""؟","","أبداً","0","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""angry"" or ""cross""?","Never"
"gilbert_meta_64","main","end_emotion_3","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""غاضب"" أو ""معصب""؟","","2 أو 3 مرات في الأسبوعين الماضيين","2","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""angry"" or ""cross""?","2 or 3 times in the past two weeks"
"gilbert_meta_64","main","end_emotion_3","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""غاضب"" أو ""معصب""؟","","4 مرات أو أكثر في الأسبوعين الماضيين","3","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""angry"" or ""cross""?","4 or more times in the past two weeks"
"gilbert_meta_64","main","end_emotion_3","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""غاضب"" أو ""معصب""؟","","مرة واحدة في آخر أسبوعين","1","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""angry"" or ""cross""?","Once in the last two weeks"
"gilbert_meta_64","main","end_emotion_4","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""سعيد""؟","","مرة واحدة في آخر أسبوعين","1","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""happy""?","Once in the last two weeks"
"gilbert_meta_64","main","end_emotion_4","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""سعيد""؟","","أبداً","0","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""happy""?","Never"
"gilbert_meta_64","main","end_emotion_4","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""سعيد""؟","","4 مرات أو أكثر في الأسبوعين الماضيين","3","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""happy""?","4 or more times in the past two weeks"
"gilbert_meta_64","main","end_emotion_4","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""سعيد""؟","","2 أو 3 مرات في الأسبوعين الماضيين","2","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""happy""?","2 or 3 times in the past two weeks"
"gilbert_meta_64","main","end_emotion_2","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""حزين""؟","","2 أو 3 مرات في الأسبوعين الماضيين","2","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""sad""?","2 or 3 times in the past two weeks"
"gilbert_meta_64","main","end_emotion_2","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""حزين""؟","","مرة واحدة في آخر أسبوعين","1","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""sad""?","Once in the last two weeks"
"gilbert_meta_64","main","end_emotion_2","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""حزين""؟","","أبداً","0","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""sad""?","Never"
"gilbert_meta_64","main","end_emotion_2","Socioemotional learning in an RCT","Arabic","تذكير: ذكر مقدم الرعاية أنه خلال الأسبوعين الماضيين","NA","كم مرة يستخدم **${fc_name}** كلمة ""حزين""؟","","4 مرات أو أكثر في الأسبوعين الماضيين","3","Reminder: the caregiver reported that during the past two weeks","","How often does **${fc_name}** use the word ""sad""?","4 or more times in the past two weeks"
