"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"heekerens2025_sdq","main","SDQ_2","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Die Dinge um mich herum wirkten fremd oder unwirklich.","","Ein- oder zweimal","2","","","The things around me seemed strange or unreal.","Once or twice"
"heekerens2025_sdq","main","SDQ_15","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Mir fiel plötzlich auf, dass ich nicht bemerkt hatte, was um mich herum vorging.","","Ein- oder zweimal","2","","","I suddenly realised that I had not noticed what was going on around me.","Once or twice"
"heekerens2025_sdq","main","SDQ_10","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Eine Erinnerung holte mich ein, die so stark war, dass ich nicht mehr mitbekam, was um mich herum vor sich ging.","","Ein- oder zweimal","2","","","A memory caught up with me that was so strong that I no longer noticed what was going on around me.","Once or twice"
"heekerens2025_sdq","main","SDQ_1","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Mein Körper fühlte sich fremd oder unwirklich an.","","Ein- oder zweimal","2","","","My body felt strange or unreal.","Once or twice"
"heekerens2025_sdq","main","SDQ_11","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fand mich wieder, wie ich ins Leere starrte, ohne irgendwas zu denken.","","Ein- oder zweimal","2","","","I found myself staring into space without thinking anything.","Once or twice"
"heekerens2025_sdq","main","SDQ_13","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich, als sei ich nicht ich selbst.","","Ein- oder zweimal","2","","","I felt as if I were not myself.","Once or twice"
"heekerens2025_sdq","main","SDQ_18","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich war so in meine Gedanken vertieft, dass ich nicht mitbekam, was um mich herum vor sich ging.","","Ein- oder zweimal","2","","","I was so absorbed in my thoughts that I did not notice what was going on around me.","Once or twice"
"heekerens2025_sdq","main","SDQ_5","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich wie außerhalb meines Körpers und sah mir selbst von außen zu.","","Ein- oder zweimal","2","","","I felt as if I were outside my body, watching myself from outside.","Once or twice"
"heekerens2025_sdq","main","SDQ_12","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich konnte mich nicht an Dinge erinnern, die den Tag über passiert sind – selbst wenn ich es versucht habe.","","Ein- oder zweimal","2","","","I could not remember things that happened during the day - even when I tried.","Once or twice"
"heekerens2025_sdq","main","SDQ_4","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Es gab Momente, in denen ich die Kontrolle verlor und mich verhalten habe, als wäre ich wieder in einer schrecklichen Zeit in der Vergangenheit.","","Ein- oder zweimal","2","","","There were moments when I lost control and behaved as if I were back in a terrible time in the past.","Once or twice"
"heekerens2025_sdq","main","SDQ_19","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich bemerkte Lücken in meiner Erinnerung bei Dingen, die mir passiert sind und an die ich mich eigentlich erinnern können müsste.","","Ein- oder zweimal","2","","","I noticed gaps in my memory for things that happened to me and that I ought to have been able to remember.","Once or twice"
"heekerens2025_sdq","main","SDQ_7","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich habe mich über etwas aufgeregt und kann mich nicht erinnern, was als nächstes geschah.","","Ein- oder zweimal","2","","","I got upset about something and cannot remember what happened next.","Once or twice"
"heekerens2025_sdq","main","SDQ_6","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich hörte etwas, von dem ich wusste, dass es gar nicht da war.","","Ein- oder zweimal","2","","","I heard something that I knew was not there.","Once or twice"
"heekerens2025_sdq","main","SDQ_8","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich wie in einem Film – alles was passierte, wirkte unwirklich.","","Ein- oder zweimal","2","","","I felt as if I were in a film - everything that happened seemed unreal.","Once or twice"
"heekerens2025_sdq","main","SDQ_20","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich roch etwas, von dem ich wusste, dass es gar nicht da war.","","Ein- oder zweimal","2","","","I smelled something that I knew was not there.","Once or twice"
"heekerens2025_sdq","main","SDQ_6","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich hörte etwas, von dem ich wusste, dass es gar nicht da war.","","Etwa einmal am Tag","3","","","I heard something that I knew was not there.","About once a day"
"heekerens2025_sdq","main","SDQ_13","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich, als sei ich nicht ich selbst.","","Etwa einmal am Tag","3","","","I felt as if I were not myself.","About once a day"
"heekerens2025_sdq","main","SDQ_1","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Mein Körper fühlte sich fremd oder unwirklich an.","","Etwa einmal am Tag","3","","","My body felt strange or unreal.","About once a day"
"heekerens2025_sdq","main","SDQ_15","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Mir fiel plötzlich auf, dass ich nicht bemerkt hatte, was um mich herum vorging.","","Etwa einmal am Tag","3","","","I suddenly realised that I had not noticed what was going on around me.","About once a day"
"heekerens2025_sdq","main","SDQ_8","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich wie in einem Film – alles was passierte, wirkte unwirklich.","","Etwa einmal am Tag","3","","","I felt as if I were in a film - everything that happened seemed unreal.","About once a day"
"heekerens2025_sdq","main","SDQ_19","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich bemerkte Lücken in meiner Erinnerung bei Dingen, die mir passiert sind und an die ich mich eigentlich erinnern können müsste.","","Etwa einmal am Tag","3","","","I noticed gaps in my memory for things that happened to me and that I ought to have been able to remember.","About once a day"
"heekerens2025_sdq","main","SDQ_16","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Teile meines Körpers schienen verzerrt – als ob sie größer oder kleiner wären als sonst.","","Etwa einmal am Tag","3","","","Parts of my body seemed distorted - as if they were larger or smaller than usual.","About once a day"
"heekerens2025_sdq","main","SDQ_4","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Es gab Momente, in denen ich die Kontrolle verlor und mich verhalten habe, als wäre ich wieder in einer schrecklichen Zeit in der Vergangenheit.","","Etwa einmal am Tag","3","","","There were moments when I lost control and behaved as if I were back in a terrible time in the past.","About once a day"
"heekerens2025_sdq","main","SDQ_11","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fand mich wieder, wie ich ins Leere starrte, ohne irgendwas zu denken.","","Etwa einmal am Tag","3","","","I found myself staring into space without thinking anything.","About once a day"
"heekerens2025_sdq","main","SDQ_2","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Die Dinge um mich herum wirkten fremd oder unwirklich.","","Etwa einmal am Tag","3","","","The things around me seemed strange or unreal.","About once a day"
"heekerens2025_sdq","main","SDQ_18","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich war so in meine Gedanken vertieft, dass ich nicht mitbekam, was um mich herum vor sich ging.","","Etwa einmal am Tag","3","","","I was so absorbed in my thoughts that I did not notice what was going on around me.","About once a day"
"heekerens2025_sdq","main","SDQ_20","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich roch etwas, von dem ich wusste, dass es gar nicht da war.","","Etwa einmal am Tag","3","","","I smelled something that I knew was not there.","About once a day"
"heekerens2025_sdq","main","SDQ_9","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich spürte keine Schmerzen, obwohl ich mich verletzte und etwas hätte spüren müssen.","","Etwa einmal am Tag","3","","","I felt no pain even though I hurt myself and should have felt something.","About once a day"
"heekerens2025_sdq","main","SDQ_17","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich reagierte auf Menschen oder Situationen, als wäre ich wieder in einer schrecklichen Zeit in meiner Vergangenheit.","","Etwa einmal am Tag","3","","","I reacted to people or situations as if I were back in a terrible time in my past.","About once a day"
"heekerens2025_sdq","main","SDQ_3","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich wurde an etwas Aufwühlendes erinnert und war eine Zeitlang wie weggetreten.","","Etwa einmal am Tag","3","","","I was reminded of something distressing and was blanked out for a while.","About once a day"
"heekerens2025_sdq","main","SDQ_12","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich konnte mich nicht an Dinge erinnern, die den Tag über passiert sind – selbst wenn ich es versucht habe.","","Etwa einmal am Tag","3","","","I could not remember things that happened during the day - even when I tried.","About once a day"
"heekerens2025_sdq","main","SDQ_14","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich sah etwas, das mir wirklich erschien, obwohl es nicht da war.","","Etwa einmal am Tag","3","","","I saw something that seemed real to me although it was not there.","About once a day"
"heekerens2025_sdq","main","SDQ_5","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich wie außerhalb meines Körpers und sah mir selbst von außen zu.","","Etwa einmal am Tag","3","","","I felt as if I were outside my body, watching myself from outside.","About once a day"
"heekerens2025_sdq","main","SDQ_7","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich habe mich über etwas aufgeregt und kann mich nicht erinnern, was als nächstes geschah.","","Etwa einmal am Tag","3","","","I got upset about something and cannot remember what happened next.","About once a day"
"heekerens2025_sdq","main","SDQ_10","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Eine Erinnerung holte mich ein, die so stark war, dass ich nicht mehr mitbekam, was um mich herum vor sich ging.","","Etwa einmal am Tag","3","","","A memory caught up with me that was so strong that I no longer noticed what was going on around me.","About once a day"
"heekerens2025_sdq","main","SDQ_16","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Teile meines Körpers schienen verzerrt – als ob sie größer oder kleiner wären als sonst.","","Fast jeden Tag","4","","","Parts of my body seemed distorted - as if they were larger or smaller than usual.","Almost every day"
"heekerens2025_sdq","main","SDQ_15","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Mir fiel plötzlich auf, dass ich nicht bemerkt hatte, was um mich herum vorging.","","Fast jeden Tag","4","","","I suddenly realised that I had not noticed what was going on around me.","Almost every day"
"heekerens2025_sdq","main","SDQ_8","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich wie in einem Film – alles was passierte, wirkte unwirklich.","","Fast jeden Tag","4","","","I felt as if I were in a film - everything that happened seemed unreal.","Almost every day"
"heekerens2025_sdq","main","SDQ_5","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich wie außerhalb meines Körpers und sah mir selbst von außen zu.","","Fast jeden Tag","4","","","I felt as if I were outside my body, watching myself from outside.","Almost every day"
"heekerens2025_sdq","main","SDQ_10","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Eine Erinnerung holte mich ein, die so stark war, dass ich nicht mehr mitbekam, was um mich herum vor sich ging.","","Fast jeden Tag","4","","","A memory caught up with me that was so strong that I no longer noticed what was going on around me.","Almost every day"
"heekerens2025_sdq","main","SDQ_14","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich sah etwas, das mir wirklich erschien, obwohl es nicht da war.","","Fast jeden Tag","4","","","I saw something that seemed real to me although it was not there.","Almost every day"
"heekerens2025_sdq","main","SDQ_7","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich habe mich über etwas aufgeregt und kann mich nicht erinnern, was als nächstes geschah.","","Fast jeden Tag","4","","","I got upset about something and cannot remember what happened next.","Almost every day"
"heekerens2025_sdq","main","SDQ_12","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich konnte mich nicht an Dinge erinnern, die den Tag über passiert sind – selbst wenn ich es versucht habe.","","Fast jeden Tag","4","","","I could not remember things that happened during the day - even when I tried.","Almost every day"
"heekerens2025_sdq","main","SDQ_3","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich wurde an etwas Aufwühlendes erinnert und war eine Zeitlang wie weggetreten.","","Fast jeden Tag","4","","","I was reminded of something distressing and was blanked out for a while.","Almost every day"
"heekerens2025_sdq","main","SDQ_11","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fand mich wieder, wie ich ins Leere starrte, ohne irgendwas zu denken.","","Fast jeden Tag","4","","","I found myself staring into space without thinking anything.","Almost every day"
"heekerens2025_sdq","main","SDQ_19","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich bemerkte Lücken in meiner Erinnerung bei Dingen, die mir passiert sind und an die ich mich eigentlich erinnern können müsste.","","Fast jeden Tag","4","","","I noticed gaps in my memory for things that happened to me and that I ought to have been able to remember.","Almost every day"
"heekerens2025_sdq","main","SDQ_2","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Die Dinge um mich herum wirkten fremd oder unwirklich.","","Fast jeden Tag","4","","","The things around me seemed strange or unreal.","Almost every day"
"heekerens2025_sdq","main","SDQ_20","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich roch etwas, von dem ich wusste, dass es gar nicht da war.","","Fast jeden Tag","4","","","I smelled something that I knew was not there.","Almost every day"
"heekerens2025_sdq","main","SDQ_6","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich hörte etwas, von dem ich wusste, dass es gar nicht da war.","","Fast jeden Tag","4","","","I heard something that I knew was not there.","Almost every day"
"heekerens2025_sdq","main","SDQ_1","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Mein Körper fühlte sich fremd oder unwirklich an.","","Fast jeden Tag","4","","","My body felt strange or unreal.","Almost every day"
"heekerens2025_sdq","main","SDQ_13","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich fühlte mich, als sei ich nicht ich selbst.","","Fast jeden Tag","4","","","I felt as if I were not myself.","Almost every day"
"heekerens2025_sdq","main","SDQ_9","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich spürte keine Schmerzen, obwohl ich mich verletzte und etwas hätte spüren müssen.","","Fast jeden Tag","4","","","I felt no pain even though I hurt myself and should have felt something.","Almost every day"
"heekerens2025_sdq","main","SDQ_18","Somatoform Dissociation Questionnaire – 20-item (German SDQ-20): Assesses somatoform dissociation (body-related dissociative phenomena) over the past 2 weeks","German","NA","NA","Ich war so in meine Gedanken vertieft, dass ich nicht mitbekam, was um mich herum vor sich ging.","","Fast jeden Tag","4","","","I was so absorbed in my thoughts that I did not notice what was going on around me.","Almost every day"
