"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"sv-maia2_randelovic_2021_maas","main","MAAS_7","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","7. Izgleda da sam na „automatskom pilotu” bez previše svesti o tome što radim","","prilično retko","3","","","It seems I am running on automatic, without much awareness of what I am doing.","somewhat infrequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_14","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","14. Uhvatim sebe kako radim nešto bez obraćanja pažnje na to što radim","","prilično retko","3","","","I find myself doing things without paying attention.","somewhat infrequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_8","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","8. Na brzinu odrađujem stvari bez obraćanja pažnje na ono što radim","","prilično retko","3","","","I rush through activities without being really attentive to them.","somewhat infrequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_2","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","2. Prosipam ili lomim stvari zbog nesmotrenosti, nepažnje ili zato što mislim na nešto drugo","","prilično često","4","","","I break or spill things because of carelessness, not paying attention, or thinking of something else.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_5","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","5. Nastojim da ne primećujem fizičku napetost ili nelagodnost dok mi zaista ne okupira pažnju","","prilično često","4","","","I tend not to notice feelings of physical tension or discomfort until they really grab my attention.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_4","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","4. Trudim se da hodam brzo da bih stigao/la do odredišta i ne obraćam pažnju na ono što se usput dešava","","prilično često","4","","","I tend to walk quickly to get where I am going without paying attention to what I experience along the way.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_6","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","6. Zaboravim nečije ime gotovo odmah nakon što mi se ta osoba prvi put predstavi","","prilično često","4","","","I forget a person's name almost as soon as I have been told it for the first time.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_8","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","8. Na brzinu odrađujem stvari bez obraćanja pažnje na ono što radim","","prilično često","4","","","I rush through activities without being really attentive to them.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_14","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","14. Uhvatim sebe kako radim nešto bez obraćanja pažnje na to što radim","","prilično često","4","","","I find myself doing things without paying attention.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_13","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","13. Nalazim da sam preokupiran/a prošlošću ili budućnošću","","prilično često","4","","","I find myself preoccupied with the future or the past.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_1","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","1. Mogu da doživljavam neku emociju i da je ne budem svestan/a neko vreme","","prilično često","4","","","I could be experiencing some emotion and not be conscious of it until some time later.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_15","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","15. Grickam nešto bez svesti o tome da jedem","","prilično često","4","","","I snack without being aware that I am eating.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_9","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","9. Toliko sam usredsređen/a na cilj koji želim da ostvarim da gubim kontakt sa onim što trenutno radim da bih to izveo/la","","prilično često","4","","","I get so focused on the goal I want to achieve that I lose touch with what I am doing right now to get there.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_3","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","3. Teško mi je da budem usredsređen/a na ono što se trenutno dešava","","prilično često","4","","","I find it difficult to stay focused on what is happening in the present.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_7","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","7. Izgleda da sam na „automatskom pilotu” bez previše svesti o tome što radim","","prilično često","4","","","It seems I am running on automatic, without much awareness of what I am doing.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_10","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","10. Obavljam poslove ili zadatke automatski, bez svesti o tome što radim","","prilično često","4","","","I do jobs or tasks automatically, without being aware of what I am doing.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_12","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","12. Vozim se do nekih mesta „na automatskom pilotu”, a onda se pitam zašto sam došao/la tamo","","prilično često","4","","","I drive places on automatic pilot and then wonder why I went there.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_11","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","11. Uhvatim sebe kako slušam nekoga jednim uhom, radeći nešto drugo u isto vreme","","prilično često","4","","","I find myself listening to someone with one ear, doing something else at the same time.","somewhat frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_5","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","5. Nastojim da ne primećujem fizičku napetost ili nelagodnost dok mi zaista ne okupira pažnju","","vrlo često","5","","","I tend not to notice feelings of physical tension or discomfort until they really grab my attention.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_3","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","3. Teško mi je da budem usredsređen/a na ono što se trenutno dešava","","vrlo često","5","","","I find it difficult to stay focused on what is happening in the present.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_2","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","2. Prosipam ili lomim stvari zbog nesmotrenosti, nepažnje ili zato što mislim na nešto drugo","","vrlo često","5","","","I break or spill things because of carelessness, not paying attention, or thinking of something else.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_13","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","13. Nalazim da sam preokupiran/a prošlošću ili budućnošću","","vrlo često","5","","","I find myself preoccupied with the future or the past.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_8","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","8. Na brzinu odrađujem stvari bez obraćanja pažnje na ono što radim","","vrlo često","5","","","I rush through activities without being really attentive to them.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_15","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","15. Grickam nešto bez svesti o tome da jedem","","vrlo često","5","","","I snack without being aware that I am eating.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_1","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","1. Mogu da doživljavam neku emociju i da je ne budem svestan/a neko vreme","","vrlo često","5","","","I could be experiencing some emotion and not be conscious of it until some time later.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_6","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","6. Zaboravim nečije ime gotovo odmah nakon što mi se ta osoba prvi put predstavi","","vrlo često","5","","","I forget a person's name almost as soon as I have been told it for the first time.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_7","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","7. Izgleda da sam na „automatskom pilotu” bez previše svesti o tome što radim","","vrlo često","5","","","It seems I am running on automatic, without much awareness of what I am doing.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_14","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","14. Uhvatim sebe kako radim nešto bez obraćanja pažnje na to što radim","","vrlo često","5","","","I find myself doing things without paying attention.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_4","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","4. Trudim se da hodam brzo da bih stigao/la do odredišta i ne obraćam pažnju na ono što se usput dešava","","vrlo često","5","","","I tend to walk quickly to get where I am going without paying attention to what I experience along the way.","very frequently"
"sv-maia2_randelovic_2021_maas","main","MAAS_10","Mindful Attention Awareness Scale","Serbian","Sledi 15 tvrdnji koje se odnose na svakodnevno iskustvo. Označite koliko često imate opisano iskustvo. Ocene na skali su:","NA","10. Obavljam poslove ili zadatke automatski, bez svesti o tome što radim","","vrlo često","5","","","I do jobs or tasks automatically, without being aware of what I am doing.","very frequently"
