"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"lys_2020_rape_2_rma_pre","main","rma_pre6","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Faceci zazwyczaj nie zamierzają zmuszać dziewczyny do seksu, ale czasami nie mogą się pohamować seksualnie.","","NA","2","","","Guys usually do not intend to force a girl into sex, but sometimes they cannot hold themselves back sexually.",""
"lys_2020_rape_2_rma_pre","main","rma_pre6","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Faceci zazwyczaj nie zamierzają zmuszać dziewczyny do seksu, ale czasami nie mogą się pohamować seksualnie.","","strongly disagree","1","","","Guys usually do not intend to force a girl into sex, but sometimes they cannot hold themselves back sexually.",""
"lys_2020_rape_2_rma_pre","main","rma_pre4","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zachowuje się jak zdzira, w końcu wpakuje się w kłopoty.","","NA","2","","","If a girl acts like a slut, she will eventually get into trouble.",""
"lys_2020_rape_2_rma_pre","main","rma_pre4","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zachowuje się jak zdzira, w końcu wpakuje się w kłopoty.","","NA","3","","","If a girl acts like a slut, she will eventually get into trouble.",""
"lys_2020_rape_2_rma_pre","main","rma_pre4","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zachowuje się jak zdzira, w końcu wpakuje się w kłopoty.","","strongly agree","5","","","If a girl acts like a slut, she will eventually get into trouble.",""
"lys_2020_rape_2_rma_pre","main","rma_pre4","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zachowuje się jak zdzira, w końcu wpakuje się w kłopoty.","","NA","4","","","If a girl acts like a slut, she will eventually get into trouble.",""
"lys_2020_rape_2_rma_pre","main","rma_pre4","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zachowuje się jak zdzira, w końcu wpakuje się w kłopoty.","","strongly disagree","1","","","If a girl acts like a slut, she will eventually get into trouble.",""
"lys_2020_rape_2_rma_pre","main","rma_pre12","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie odpowiada na atak siłą fizyczną, nie można tak naprawdę mówić o gwałcie.","","NA","2","","","If a girl does not meet the attack with physical force, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre12","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie odpowiada na atak siłą fizyczną, nie można tak naprawdę mówić o gwałcie.","","strongly disagree","1","","","If a girl does not meet the attack with physical force, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre12","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie odpowiada na atak siłą fizyczną, nie można tak naprawdę mówić o gwałcie.","","NA","4","","","If a girl does not meet the attack with physical force, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre12","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie odpowiada na atak siłą fizyczną, nie można tak naprawdę mówić o gwałcie.","","strongly agree","5","","","If a girl does not meet the attack with physical force, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre12","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie odpowiada na atak siłą fizyczną, nie można tak naprawdę mówić o gwałcie.","","NA","3","","","If a girl does not meet the attack with physical force, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre11","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie stawia fizycznego oporu – nawet jeśli protestuje werbalnie – to nie powinno się tego uznawać za gwałt.","","NA","4","","","If a girl does not physically resist - even if she protests verbally - it should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre11","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie stawia fizycznego oporu – nawet jeśli protestuje werbalnie – to nie powinno się tego uznawać za gwałt.","","NA","3","","","If a girl does not physically resist - even if she protests verbally - it should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre11","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie stawia fizycznego oporu – nawet jeśli protestuje werbalnie – to nie powinno się tego uznawać za gwałt.","","NA","2","","","If a girl does not physically resist - even if she protests verbally - it should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre11","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie stawia fizycznego oporu – nawet jeśli protestuje werbalnie – to nie powinno się tego uznawać za gwałt.","","strongly agree","5","","","If a girl does not physically resist - even if she protests verbally - it should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre11","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie stawia fizycznego oporu – nawet jeśli protestuje werbalnie – to nie powinno się tego uznawać za gwałt.","","strongly disagree","1","","","If a girl does not physically resist - even if she protests verbally - it should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre19","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie powie „nie”, to nie może twierdzić, że została zgwałcona.","","strongly disagree","1","","","If a girl does not say “no”, she cannot claim she was raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre19","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie powie „nie”, to nie może twierdzić, że została zgwałcona.","","NA","2","","","If a girl does not say “no”, she cannot claim she was raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre19","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie powie „nie”, to nie może twierdzić, że została zgwałcona.","","NA","4","","","If a girl does not say “no”, she cannot claim she was raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre19","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie powie „nie”, to nie może twierdzić, że została zgwałcona.","","strongly agree","5","","","If a girl does not say “no”, she cannot claim she was raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre19","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna nie powie „nie”, to nie może twierdzić, że została zgwałcona.","","NA","3","","","If a girl does not say “no”, she cannot claim she was raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre3","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna idzie do pokoju sama z chłopakiem, kiedy są na przyjęciu, to jest to jej wina, jeśli zostanie zgwałcona.","","strongly agree","5","","","If a girl goes into a room alone with a boy at a party, it is her own fault if she is raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre3","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna idzie do pokoju sama z chłopakiem, kiedy są na przyjęciu, to jest to jej wina, jeśli zostanie zgwałcona.","","NA","3","","","If a girl goes into a room alone with a boy at a party, it is her own fault if she is raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre3","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna idzie do pokoju sama z chłopakiem, kiedy są na przyjęciu, to jest to jej wina, jeśli zostanie zgwałcona.","","NA","4","","","If a girl goes into a room alone with a boy at a party, it is her own fault if she is raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre3","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna idzie do pokoju sama z chłopakiem, kiedy są na przyjęciu, to jest to jej wina, jeśli zostanie zgwałcona.","","NA","2","","","If a girl goes into a room alone with a boy at a party, it is her own fault if she is raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre3","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna idzie do pokoju sama z chłopakiem, kiedy są na przyjęciu, to jest to jej wina, jeśli zostanie zgwałcona.","","strongly disagree","1","","","If a girl goes into a room alone with a boy at a party, it is her own fault if she is raped.",""
"lys_2020_rape_2_rma_pre","main","rma_pre1","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zostanie zgwałcona kiedy jest pijana, to jest ona przynajmniej trochę odpowiedzialna za to, co się stało.","","NA","2","","","If a girl is raped while she is drunk, she is at least somewhat responsible for what happened.",""
"lys_2020_rape_2_rma_pre","main","rma_pre1","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zostanie zgwałcona kiedy jest pijana, to jest ona przynajmniej trochę odpowiedzialna za to, co się stało.","","strongly agree","5","","","If a girl is raped while she is drunk, she is at least somewhat responsible for what happened.",""
"lys_2020_rape_2_rma_pre","main","rma_pre1","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zostanie zgwałcona kiedy jest pijana, to jest ona przynajmniej trochę odpowiedzialna za to, co się stało.","","NA","3","","","If a girl is raped while she is drunk, she is at least somewhat responsible for what happened.",""
"lys_2020_rape_2_rma_pre","main","rma_pre1","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zostanie zgwałcona kiedy jest pijana, to jest ona przynajmniej trochę odpowiedzialna za to, co się stało.","","NA","4","","","If a girl is raped while she is drunk, she is at least somewhat responsible for what happened.",""
"lys_2020_rape_2_rma_pre","main","rma_pre1","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dziewczyna zostanie zgwałcona kiedy jest pijana, to jest ona przynajmniej trochę odpowiedzialna za to, co się stało.","","strongly disagree","1","","","If a girl is raped while she is drunk, she is at least somewhat responsible for what happened.",""
"lys_2020_rape_2_rma_pre","main","rma_pre8","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Kiedy facet jest pijany, może kogoś zgwałcić nieumyślnie.","","strongly disagree","1","","","When a guy is drunk, he might rape someone unintentionally.",""
"lys_2020_rape_2_rma_pre","main","rma_pre8","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Kiedy facet jest pijany, może kogoś zgwałcić nieumyślnie.","","strongly agree","5","","","When a guy is drunk, he might rape someone unintentionally.",""
"lys_2020_rape_2_rma_pre","main","rma_pre8","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Kiedy facet jest pijany, może kogoś zgwałcić nieumyślnie.","","NA","4","","","When a guy is drunk, he might rape someone unintentionally.",""
"lys_2020_rape_2_rma_pre","main","rma_pre8","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Kiedy facet jest pijany, może kogoś zgwałcić nieumyślnie.","","NA","2","","","When a guy is drunk, he might rape someone unintentionally.",""
"lys_2020_rape_2_rma_pre","main","rma_pre8","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Kiedy facet jest pijany, może kogoś zgwałcić nieumyślnie.","","NA","3","","","When a guy is drunk, he might rape someone unintentionally.",""
"lys_2020_rape_2_rma_pre","main","rma_pre9","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dwie osoby są pijane – to nie może być gwałt.","","strongly disagree","1","","","If both people are drunk, it cannot be rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre9","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dwie osoby są pijane – to nie może być gwałt.","","strongly agree","5","","","If both people are drunk, it cannot be rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre9","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dwie osoby są pijane – to nie może być gwałt.","","NA","2","","","If both people are drunk, it cannot be rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre9","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dwie osoby są pijane – to nie może być gwałt.","","NA","3","","","If both people are drunk, it cannot be rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre9","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli dwie osoby są pijane – to nie może być gwałt.","","NA","4","","","If both people are drunk, it cannot be rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre17","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli oskarżony „gwałciciel” nie ma broni, tak naprawdę nie można nazwać tego gwałtem.","","strongly disagree","1","","","If the accused “rapist” has no weapon, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre17","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli oskarżony „gwałciciel” nie ma broni, tak naprawdę nie można nazwać tego gwałtem.","","NA","2","","","If the accused “rapist” has no weapon, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre17","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli oskarżony „gwałciciel” nie ma broni, tak naprawdę nie można nazwać tego gwałtem.","","NA","4","","","If the accused “rapist” has no weapon, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre17","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli oskarżony „gwałciciel” nie ma broni, tak naprawdę nie można nazwać tego gwałtem.","","strongly agree","5","","","If the accused “rapist” has no weapon, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre17","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Jeśli oskarżony „gwałciciel” nie ma broni, tak naprawdę nie można nazwać tego gwałtem.","","NA","3","","","If the accused “rapist” has no weapon, it cannot really be called rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre10","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Nie powinno uznawać się za gwałt zbliżenia, do którego doszło kiedy facet był pijany i nie zdawał sobie sprawy z tego, co robił.","","strongly disagree","1","","","Sex that happened while the guy was drunk and did not realise what he was doing should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre10","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Nie powinno uznawać się za gwałt zbliżenia, do którego doszło kiedy facet był pijany i nie zdawał sobie sprawy z tego, co robił.","","NA","3","","","Sex that happened while the guy was drunk and did not realise what he was doing should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre10","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Nie powinno uznawać się za gwałt zbliżenia, do którego doszło kiedy facet był pijany i nie zdawał sobie sprawy z tego, co robił.","","NA","2","","","Sex that happened while the guy was drunk and did not realise what he was doing should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre10","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Nie powinno uznawać się za gwałt zbliżenia, do którego doszło kiedy facet był pijany i nie zdawał sobie sprawy z tego, co robił.","","strongly agree","5","","","Sex that happened while the guy was drunk and did not realise what he was doing should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre10","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Nie powinno uznawać się za gwałt zbliżenia, do którego doszło kiedy facet był pijany i nie zdawał sobie sprawy z tego, co robił.","","NA","4","","","Sex that happened while the guy was drunk and did not realise what he was doing should not be counted as rape.",""
"lys_2020_rape_2_rma_pre","main","rma_pre14","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Oskarżenia o gwałt są często używane jako sposób na odegranie się na facetach.","","NA","2","","","Rape accusations are often used as a way of getting back at guys.",""
"lys_2020_rape_2_rma_pre","main","rma_pre14","Rape myth acceptance ratings for the study 2 of the rape myth acceptance scale paper, but the ratings are for the study 1 results (previous answers of participants)","Polish","NA","NA","Oskarżenia o gwałt są często używane jako sposób na odegranie się na facetach.","","strongly agree","5","","","Rape accusations are often used as a way of getting back at guys.",""
