"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_8","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt hírgyűjtő megoldások (Google News, Hírkereső, Hírstart stb.) esetében?","NA","NA","4","How much do you trust the credibility of the information you receive","","in the case of the news aggregators you use (Google News, Hírkereső, Hírstart, etc.)?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_8","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt hírgyűjtő megoldások (Google News, Hírkereső, Hírstart stb.) esetében?","NA","NA","3","How much do you trust the credibility of the information you receive","","in the case of the news aggregators you use (Google News, Hírkereső, Hírstart, etc.)?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_7","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt internetes híroldalak és/vagy applikációk esetében?","NA","NA","2","How much do you trust the credibility of the information you receive","","in the case of the internet news sites and/or applications you use?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_7","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt internetes híroldalak és/vagy applikációk esetében?","NA","NA","4","How much do you trust the credibility of the information you receive","","in the case of the internet news sites and/or applications you use?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_7","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt internetes híroldalak és/vagy applikációk esetében?","NA","NA","3","How much do you trust the credibility of the information you receive","","in the case of the internet news sites and/or applications you use?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_6","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt közösségi média (Facebook megosztások, lájkolt oldalak stb.) esetében?","NA","NA","2","How much do you trust the credibility of the information you receive","","in the case of the social media you use (Facebook shares, liked pages, etc.)?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_6","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt közösségi média (Facebook megosztások, lájkolt oldalak stb.) esetében?","NA","NA","3","How much do you trust the credibility of the information you receive","","in the case of the social media you use (Facebook shares, liked pages, etc.)?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_6","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által használt közösségi média (Facebook megosztások, lájkolt oldalak stb.) esetében?","NA","NA","4","How much do you trust the credibility of the information you receive","","in the case of the social media you use (Facebook shares, liked pages, etc.)?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_2","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által nézett TV-s hírműsorok esetében?","NA","NA","3","How much do you trust the credibility of the information you receive","","in the case of the TV news programmes you watch?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_2","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által nézett TV-s hírműsorok esetében?","NA","NA","2","How much do you trust the credibility of the information you receive","","in the case of the TV news programmes you watch?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_2","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által nézett TV-s hírműsorok esetében?","NA","NA","4","How much do you trust the credibility of the information you receive","","in the case of the TV news programmes you watch?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_5","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által olvasott nyomtatott helyi napilapok esetében?","NA","NA","2","How much do you trust the credibility of the information you receive","","in the case of the printed local daily newspapers you read?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_5","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által olvasott nyomtatott helyi napilapok esetében?","NA","NA","4","How much do you trust the credibility of the information you receive","","in the case of the printed local daily newspapers you read?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_5","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által olvasott nyomtatott helyi napilapok esetében?","NA","NA","3","How much do you trust the credibility of the information you receive","","in the case of the printed local daily newspapers you read?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_4","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által olvasott nyomtatott országos napilapok esetében?","NA","NA","2","How much do you trust the credibility of the information you receive","","in the case of the printed national daily newspapers you read?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_4","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által olvasott nyomtatott országos napilapok esetében?","NA","NA","3","How much do you trust the credibility of the information you receive","","in the case of the printed national daily newspapers you read?",""
"torok_2025_news_source_trust","torok_2025_news_source_trust_1","M3_4","Mennyire bízik meg a kapott információk hitelességében","Hungarian","Mennyire bízik meg a kapott információk hitelességében","NA","az Ön által olvasott nyomtatott országos napilapok esetében?","NA","NA","4","How much do you trust the credibility of the information you receive","","in the case of the printed national daily newspapers you read?",""
