"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"alsecypiamh_wu_2022_cps","main","CPS_BS4","Claremont Purpose Scale","Chinese","NA","NA","你多常希望自己做的事情对别人产生积极的影响？","","频繁地","4","","","How often do you hope that what you do has a positive effect on other people?","Frequently"
"alsecypiamh_wu_2022_cps","main","CPS_BS4","Claremont Purpose Scale","Chinese","NA","NA","你多常希望自己做的事情对别人产生积极的影响？","","有时","3","","","How often do you hope that what you do has a positive effect on other people?","Sometimes"
"alsecypiamh_wu_2022_cps","main","CPS_BS4","Claremont Purpose Scale","Chinese","NA","NA","你多常希望自己做的事情对别人产生积极的影响？","","偶尔","2","","","How often do you hope that what you do has a positive effect on other people?","Occasionally"
"alsecypiamh_wu_2022_cps","main","CPS_BS4","Claremont Purpose Scale","Chinese","NA","NA","你多常希望自己做的事情对别人产生积极的影响？","","几乎从不","1","","","How often do you hope that what you do has a positive effect on other people?","Almost never"
"alsecypiamh_wu_2022_cps","main","CPS_BS4","Claremont Purpose Scale","Chinese","NA","NA","你多常希望自己做的事情对别人产生积极的影响？","","几乎总是","5","","","How often do you hope that what you do has a positive effect on other people?","Almost always"
"alsecypiamh_wu_2022_cps","main","CPS_BS1","Claremont Purpose Scale","Chinese","NA","NA","你多常想要让这个世界变得比你认识它的时候更好？","","频繁地","4","","","How often do you want to leave the world better than you found it?","Frequently"
"alsecypiamh_wu_2022_cps","main","CPS_BS1","Claremont Purpose Scale","Chinese","NA","NA","你多常想要让这个世界变得比你认识它的时候更好？","","偶尔","2","","","How often do you want to leave the world better than you found it?","Occasionally"
"alsecypiamh_wu_2022_cps","main","CPS_BS1","Claremont Purpose Scale","Chinese","NA","NA","你多常想要让这个世界变得比你认识它的时候更好？","","几乎从不","1","","","How often do you want to leave the world better than you found it?","Almost never"
"alsecypiamh_wu_2022_cps","main","CPS_BS1","Claremont Purpose Scale","Chinese","NA","NA","你多常想要让这个世界变得比你认识它的时候更好？","","几乎总是","5","","","How often do you want to leave the world better than you found it?","Almost always"
"alsecypiamh_wu_2022_cps","main","CPS_BS1","Claremont Purpose Scale","Chinese","NA","NA","你多常想要让这个世界变得比你认识它的时候更好？","","有时","3","","","How often do you want to leave the world better than you found it?","Sometimes"
"alsecypiamh_wu_2022_cps","main","CPS_M2","Claremont Purpose Scale","Chinese","NA","NA","你有多明白是什么让你的生活有了意义？","","比较明白","3","","","How well do you understand what makes your life meaningful?","Understand fairly well"
"alsecypiamh_wu_2022_cps","main","CPS_M2","Claremont Purpose Scale","Chinese","NA","NA","你有多明白是什么让你的生活有了意义？","","有点明白","2","","","How well do you understand what makes your life meaningful?","Understand somewhat"
"alsecypiamh_wu_2022_cps","main","CPS_M2","Claremont Purpose Scale","Chinese","NA","NA","你有多明白是什么让你的生活有了意义？","","极其明白","5","","","How well do you understand what makes your life meaningful?","Understand extremely well"
"alsecypiamh_wu_2022_cps","main","CPS_M2","Claremont Purpose Scale","Chinese","NA","NA","你有多明白是什么让你的生活有了意义？","","非常明白","4","","","How well do you understand what makes your life meaningful?","Understand very well"
"alsecypiamh_wu_2022_cps","main","CPS_M2","Claremont Purpose Scale","Chinese","NA","NA","你有多明白是什么让你的生活有了意义？","","完全不明白","1","","","How well do you understand what makes your life meaningful?","Do not understand at all"
"alsecypiamh_wu_2022_cps","main","CPS_M1","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚你的人生目标？","","比较清楚","3","","","How clear are you about your purpose in life?","Fairly clear"
"alsecypiamh_wu_2022_cps","main","CPS_M1","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚你的人生目标？","","非常清楚","4","","","How clear are you about your purpose in life?","Very clear"
"alsecypiamh_wu_2022_cps","main","CPS_M1","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚你的人生目标？","","极其清楚","5","","","How clear are you about your purpose in life?","Extremely clear"
"alsecypiamh_wu_2022_cps","main","CPS_M1","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚你的人生目标？","","完全不清楚","1","","","How clear are you about your purpose in life?","Not clear at all"
"alsecypiamh_wu_2022_cps","main","CPS_M1","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚你的人生目标？","","有点清楚","2","","","How clear are you about your purpose in life?","Somewhat clear"
"alsecypiamh_wu_2022_cps","main","CPS_M4","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚是什么让你感到自己的人生是值得的？","","比较清楚","3","","","How clear are you about what makes your life feel worthwhile?","Fairly clear"
"alsecypiamh_wu_2022_cps","main","CPS_M4","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚是什么让你感到自己的人生是值得的？","","非常清楚","4","","","How clear are you about what makes your life feel worthwhile?","Very clear"
"alsecypiamh_wu_2022_cps","main","CPS_M4","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚是什么让你感到自己的人生是值得的？","","有点清楚","2","","","How clear are you about what makes your life feel worthwhile?","Somewhat clear"
"alsecypiamh_wu_2022_cps","main","CPS_M4","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚是什么让你感到自己的人生是值得的？","","完全不清楚","1","","","How clear are you about what makes your life feel worthwhile?","Not clear at all"
"alsecypiamh_wu_2022_cps","main","CPS_M4","Claremont Purpose Scale","Chinese","NA","NA","你有多清楚是什么让你感到自己的人生是值得的？","","极其清楚","5","","","How clear are you about what makes your life feel worthwhile?","Extremely clear"
"alsecypiamh_wu_2022_cps","main","CPS_M3","Claremont Purpose Scale","Chinese","NA","NA","你有多确信你已经为自己的人生找到了一个满意的目标？","","非常确信","4","","","How certain are you that you have found a satisfying purpose for your life?","Very certain"
"alsecypiamh_wu_2022_cps","main","CPS_M3","Claremont Purpose Scale","Chinese","NA","NA","你有多确信你已经为自己的人生找到了一个满意的目标？","","完全不确信","1","","","How certain are you that you have found a satisfying purpose for your life?","Not certain at all"
"alsecypiamh_wu_2022_cps","main","CPS_M3","Claremont Purpose Scale","Chinese","NA","NA","你有多确信你已经为自己的人生找到了一个满意的目标？","","比较确信","3","","","How certain are you that you have found a satisfying purpose for your life?","Fairly certain"
"alsecypiamh_wu_2022_cps","main","CPS_M3","Claremont Purpose Scale","Chinese","NA","NA","你有多确信你已经为自己的人生找到了一个满意的目标？","","极其确信","5","","","How certain are you that you have found a satisfying purpose for your life?","Extremely certain"
"alsecypiamh_wu_2022_cps","main","CPS_M3","Claremont Purpose Scale","Chinese","NA","NA","你有多确信你已经为自己的人生找到了一个满意的目标？","","有点确信","2","","","How certain are you that you have found a satisfying purpose for your life?","Somewhat certain"
"alsecypiamh_wu_2022_cps","main","CPS_GD4","Claremont Purpose Scale","Chinese","NA","NA","你每天做的事情中，有多少是让你更接近你的长期目标的？","","每天做的事中,很少跟实现长期目标有关","2","","","How much of what you do each day brings you closer to your long-term goals?","Little of what I do each day relates to achieving my long-term goals"
"alsecypiamh_wu_2022_cps","main","CPS_GD4","Claremont Purpose Scale","Chinese","NA","NA","你每天做的事情中，有多少是让你更接近你的长期目标的？","","每天做的事中,大部分跟实现长期目标有关","4","","","How much of what you do each day brings you closer to your long-term goals?","Most of what I do each day relates to achieving my long-term goals"
"alsecypiamh_wu_2022_cps","main","CPS_GD4","Claremont Purpose Scale","Chinese","NA","NA","你每天做的事情中，有多少是让你更接近你的长期目标的？","","我每天做的一切都是为了实现我的长期目标","5","","","How much of what you do each day brings you closer to your long-term goals?","Everything I do each day is for the sake of my long-term goals"
"alsecypiamh_wu_2022_cps","main","CPS_GD4","Claremont Purpose Scale","Chinese","NA","NA","你每天做的事情中，有多少是让你更接近你的长期目标的？","","我每天做的事情跟实现长期目标无关","1","","","How much of what you do each day brings you closer to your long-term goals?","What I do each day has nothing to do with achieving my long-term goals"
"alsecypiamh_wu_2022_cps","main","CPS_GD4","Claremont Purpose Scale","Chinese","NA","NA","你每天做的事情中，有多少是让你更接近你的长期目标的？","","每天做的事中,有些跟实现长期目标有关","3","","","How much of what you do each day brings you closer to your long-term goals?","Some of what I do each day relates to achieving my long-term goals"
"alsecypiamh_wu_2022_cps","main","CPS_GD3","Claremont Purpose Scale","Chinese","NA","NA","在执行自己制定的计划时，你有多投入？","","极其投入","5","","","How committed are you when carrying out the plans you have made?","Extremely committed"
"alsecypiamh_wu_2022_cps","main","CPS_GD3","Claremont Purpose Scale","Chinese","NA","NA","在执行自己制定的计划时，你有多投入？","","比较投入","3","","","How committed are you when carrying out the plans you have made?","Fairly committed"
"alsecypiamh_wu_2022_cps","main","CPS_GD3","Claremont Purpose Scale","Chinese","NA","NA","在执行自己制定的计划时，你有多投入？","","非常投入","4","","","How committed are you when carrying out the plans you have made?","Very committed"
"alsecypiamh_wu_2022_cps","main","CPS_GD3","Claremont Purpose Scale","Chinese","NA","NA","在执行自己制定的计划时，你有多投入？","","有点投入","2","","","How committed are you when carrying out the plans you have made?","Somewhat committed"
"alsecypiamh_wu_2022_cps","main","CPS_GD3","Claremont Purpose Scale","Chinese","NA","NA","在执行自己制定的计划时，你有多投入？","","完全不投入","1","","","How committed are you when carrying out the plans you have made?","Not committed at all"
"alsecypiamh_wu_2022_cps","main","CPS_BS3","Claremont Purpose Scale","Chinese","NA","NA","对你而言，通过一些方式让世界变得更好有多重要？","","有点重要","2","","","How important is it to you to make the world better in some way?","Somewhat important"
"alsecypiamh_wu_2022_cps","main","CPS_BS3","Claremont Purpose Scale","Chinese","NA","NA","对你而言，通过一些方式让世界变得更好有多重要？","","完全不重要","1","","","How important is it to you to make the world better in some way?","Not important at all"
"alsecypiamh_wu_2022_cps","main","CPS_BS3","Claremont Purpose Scale","Chinese","NA","NA","对你而言，通过一些方式让世界变得更好有多重要？","","比较重要","3","","","How important is it to you to make the world better in some way?","Fairly important"
"alsecypiamh_wu_2022_cps","main","CPS_BS3","Claremont Purpose Scale","Chinese","NA","NA","对你而言，通过一些方式让世界变得更好有多重要？","","非常重要","4","","","How important is it to you to make the world better in some way?","Very important"
"alsecypiamh_wu_2022_cps","main","CPS_BS3","Claremont Purpose Scale","Chinese","NA","NA","对你而言，通过一些方式让世界变得更好有多重要？","","极其重要","5","","","How important is it to you to make the world better in some way?","Extremely important"
