"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"sun_2025_morality_study2_meaning","main","tsmlq1","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我很清楚我生命的意义。","","NA","2","","","I understand my life's meaning.",""
"sun_2025_morality_study2_meaning","main","tsmlq4","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我很清楚是什么让我的生活有意义。","","NA","3","","","I have a good sense of what makes my life meaningful.",""
"sun_2025_morality_study2_meaning","main","tsmlq4","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我很清楚是什么让我的生活有意义。","","NA","5","","","I have a good sense of what makes my life meaningful.",""
"sun_2025_morality_study2_meaning","main","tsmlq4","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我很清楚是什么让我的生活有意义。","","NA","2","","","I have a good sense of what makes my life meaningful.",""
"sun_2025_morality_study2_meaning","main","tsmlq4","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我很清楚是什么让我的生活有意义。","","NA","6","","","I have a good sense of what makes my life meaningful.",""
"sun_2025_morality_study2_meaning","main","tsmlq2","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的人生有明确的目标。","","NA","6","","","My life has a clear sense of purpose.",""
"sun_2025_morality_study2_meaning","main","tsmlq2","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的人生有明确的目标。","","NA","3","","","My life has a clear sense of purpose.",""
"sun_2025_morality_study2_meaning","main","tsmlq2","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的人生有明确的目标。","","NA","5","","","My life has a clear sense of purpose.",""
"sun_2025_morality_study2_meaning","main","tsmlq2","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的人生有明确的目标。","","NA","2","","","My life has a clear sense of purpose.",""
"sun_2025_morality_study2_meaning","main","tsmlq5","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的生活没有明确的目标。","","NA","5","","","My life has no clear purpose.",""
"sun_2025_morality_study2_meaning","main","tsmlq5","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的生活没有明确的目标。","","NA","2","","","My life has no clear purpose.",""
"sun_2025_morality_study2_meaning","main","tsmlq5","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的生活没有明确的目标。","","NA","3","","","My life has no clear purpose.",""
"sun_2025_morality_study2_meaning","main","tsmlq5","Scores for meaning in life among Chinese employees.","Chinese","NA","NA","我的生活没有明确的目标。","","NA","6","","","My life has no clear purpose.",""
