"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"aspirations_sonmez_2022","main","Asp12_Image","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","İnsanların sık sık ne kadar çekici olduğum konusunda yorumlar yapmalarını sağlamak","","NA","5","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To have people comment often about how attractive I look",""
"aspirations_sonmez_2022","main","Asp12_Image","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","İnsanların sık sık ne kadar çekici olduğum konusunda yorumlar yapmalarını sağlamak","","NA","3","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To have people comment often about how attractive I look",""
"aspirations_sonmez_2022","main","Asp13_Community","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Karşılığında hiçbir şey beklemeden, ihtiyaç duyan insanlara yardım etmek","","NA","5","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To help people in need without expecting anything in return",""
"aspirations_sonmez_2022","main","Asp13_Community","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Karşılığında hiçbir şey beklemeden, ihtiyaç duyan insanlara yardım etmek","","NA","3","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To help people in need without expecting anything in return",""
"aspirations_sonmez_2022","main","Asp13_Community","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Karşılığında hiçbir şey beklemeden, ihtiyaç duyan insanlara yardım etmek","","NA","2","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To help people in need without expecting anything in return",""
"aspirations_sonmez_2022","main","Asp13_Community","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Karşılığında hiçbir şey beklemeden, ihtiyaç duyan insanlara yardım etmek","","NA","6","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To help people in need without expecting anything in return",""
"aspirations_sonmez_2022","main","Asp14_Health","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Fiziksel açıdan formda olma düzeyim hakkında kendimi iyi hissetmek","","NA","2","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To feel good about my level of physical fitness",""
"aspirations_sonmez_2022","main","Asp14_Health","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Fiziksel açıdan formda olma düzeyim hakkında kendimi iyi hissetmek","","NA","6","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To feel good about my level of physical fitness",""
"aspirations_sonmez_2022","main","Asp14_Health","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Fiziksel açıdan formda olma düzeyim hakkında kendimi iyi hissetmek","","NA","5","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To feel good about my level of physical fitness",""
"aspirations_sonmez_2022","main","Asp14_Health","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Fiziksel açıdan formda olma düzeyim hakkında kendimi iyi hissetmek","","NA","3","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To feel good about my level of physical fitness",""
"aspirations_sonmez_2022","main","Asp15_Money","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Finansal açıdan başarılı olmak","","NA","5","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To be financially successful",""
"aspirations_sonmez_2022","main","Asp15_Money","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Finansal açıdan başarılı olmak","","NA","3","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To be financially successful",""
"aspirations_sonmez_2022","main","Asp15_Money","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Finansal açıdan başarılı olmak","","NA","6","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To be financially successful",""
"aspirations_sonmez_2022","main","Asp15_Money","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Finansal açıdan başarılı olmak","","NA","2","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To be financially successful",""
"aspirations_sonmez_2022","main","Asp16_Growth","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Hayat tarafından sürüklenmektense, ne yapacağıma kendim karar vermek","","NA","5","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To choose what I do rather than being pushed along by life",""
"aspirations_sonmez_2022","main","Asp16_Growth","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Hayat tarafından sürüklenmektense, ne yapacağıma kendim karar vermek","","NA","3","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To choose what I do rather than being pushed along by life",""
"aspirations_sonmez_2022","main","Asp16_Growth","Turkish version of the Aspiration Index","Turkish","Her insanın uzun vadeli hedefleri veya arzuları vardır. Bunlar, insanların yaşamları süresince ulaşmayı umdukları şeylerdir. Bu bölümde birbiri ardına sunulan çeşitli yaşam hedefleri yer almaktadır ve sizden her bir hedefle ilgili üç soruya yanıt vermenizi istiyoruz: (a) Bu hedef sizin için ne kadar önemli? (b) Gelecekte bu hedefe ulaşmanız ne kadar mümkün? (c) Şimdiye kadar bu  hedefin  ne  kadarını  gerçekleştirdiniz?  Her  soruyu  aşağıdaki  7  noktalı  ölçeğe  göre cevaplayınız.","NA","Hayat tarafından sürüklenmektense, ne yapacağıma kendim karar vermek","","NA","2","Everyone has long-term goals or aspirations. These are things people hope to attain over the course of their lives. This section presents a range of life goals one after another, and we ask you to answer three questions about each: (a) How important is this goal to you? (b) How likely is it that you will attain this goal in the future? (c) How much have you already attained this goal so far? Answer each question using the 7-point scale below.","","To choose what I do rather than being pushed along by life",""
