"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_8","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","szakértők, tanácsadók","NA","1 - Egyáltalán nem tart tőle","1","...how much do you fear that they, or these, are manipulating you?","","experts, advisers","1 - Does not fear it at all"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_7","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","társadalmi/civil szervezetek, aktivisták","NA","1 - Egyáltalán nem tart tőle","1","...how much do you fear that they, or these, are manipulating you?","","social and civil organisations, activists","1 - Does not fear it at all"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_4","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","újságírók","NA","1 - Egyáltalán nem tart tőle","1","...how much do you fear that they, or these, are manipulating you?","","journalists","1 - Does not fear it at all"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_10","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","celebek, influencerek","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","celebrities, influencers","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_12","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","gépek által gyártott tartalmak","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","machine-generated content","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_11","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","ismerősök","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","acquaintances","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_2","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kereső oldalak","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","search engines","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_6","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kormányzat","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","the government","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_1","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","közösségi platformok (pl. Facebook, Instagram)","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","social platforms (e.g. Facebook, Instagram)","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_9","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","külföldi hatalmak","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","foreign powers","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_13","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","nagyvállalatok","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","large corporations","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_5","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","politikusok","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","politicians","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_3","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","reklámozók","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","advertisers","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_8","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","szakértők, tanácsadók","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","experts, advisers","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_7","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","társadalmi/civil szervezetek, aktivisták","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","social and civil organisations, activists","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_4","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","újságírók","NA","5 - Nagyon tart a tőle","5","...how much do you fear that they, or these, are manipulating you?","","journalists","5 - Fears it very much"
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_10","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","celebek, influencerek","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","celebrities, influencers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_10","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","celebek, influencerek","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","celebrities, influencers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_10","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","celebek, influencerek","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","celebrities, influencers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_12","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","gépek által gyártott tartalmak","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","machine-generated content",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_12","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","gépek által gyártott tartalmak","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","machine-generated content",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_12","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","gépek által gyártott tartalmak","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","machine-generated content",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_11","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","ismerősök","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","acquaintances",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_11","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","ismerősök","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","acquaintances",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_11","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","ismerősök","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","acquaintances",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_2","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kereső oldalak","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","search engines",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_2","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kereső oldalak","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","search engines",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_2","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kereső oldalak","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","search engines",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_6","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kormányzat","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","the government",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_6","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kormányzat","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","the government",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_6","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","kormányzat","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","the government",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_1","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","közösségi platformok (pl. Facebook, Instagram)","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","social platforms (e.g. Facebook, Instagram)",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_1","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","közösségi platformok (pl. Facebook, Instagram)","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","social platforms (e.g. Facebook, Instagram)",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_1","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","közösségi platformok (pl. Facebook, Instagram)","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","social platforms (e.g. Facebook, Instagram)",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_9","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","külföldi hatalmak","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","foreign powers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_9","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","külföldi hatalmak","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","foreign powers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_9","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","külföldi hatalmak","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","foreign powers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_13","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","nagyvállalatok","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","large corporations",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_13","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","nagyvállalatok","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","large corporations",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_13","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","nagyvállalatok","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","large corporations",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_5","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","politikusok","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","politicians",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_5","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","politikusok","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","politicians",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_5","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","politikusok","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","politicians",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_3","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","reklámozók","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","advertisers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_3","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","reklámozók","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","advertisers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_3","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","reklámozók","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","advertisers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_8","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","szakértők, tanácsadók","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","experts, advisers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_8","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","szakértők, tanácsadók","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","experts, advisers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_8","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","szakértők, tanácsadók","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","experts, advisers",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_7","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","társadalmi/civil szervezetek, aktivisták","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","social and civil organisations, activists",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_7","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","társadalmi/civil szervezetek, aktivisták","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","social and civil organisations, activists",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_7","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","társadalmi/civil szervezetek, aktivisták","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","social and civil organisations, activists",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_4","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","újságírók","NA","NA","2","...how much do you fear that they, or these, are manipulating you?","","journalists",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_4","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","újságírók","NA","NA","3","...how much do you fear that they, or these, are manipulating you?","","journalists",""
"torok_2025_manipulation_fear","torok_2025_manipulation_fear_1","I3_4","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","Hungarian","...mennyire tart attól, hogy ők, illetve ezek manipulálják Önt?","NA","újságírók","NA","NA","4","...how much do you fear that they, or these, are manipulating you?","","journalists",""
