"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E7","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I talk to a lot of different people at parties.",NA,"Neutral",3
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E7","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I talk to a lot of different people at parties.",NA,NA,4
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E7","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I talk to a lot of different people at parties.",NA,"Agree",5
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E8","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't like to draw attention to myself.",NA,"Disagree",1
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E8","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't like to draw attention to myself.",NA,NA,2
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E8","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't like to draw attention to myself.",NA,"Neutral",3
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E8","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't like to draw attention to myself.",NA,NA,4
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E8","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't like to draw attention to myself.",NA,"Agree",5
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't mind being the center of attention.",NA,"Disagree",1
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't mind being the center of attention.",NA,NA,2
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't mind being the center of attention.",NA,"Neutral",3
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't mind being the center of attention.",NA,NA,4
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E9","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I don't mind being the center of attention.",NA,"Agree",5
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I am quiet around strangers.",NA,"Disagree",1
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I am quiet around strangers.",NA,NA,2
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I am quiet around strangers.",NA,"Neutral",3
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I am quiet around strangers.",NA,NA,4
"bfi_goldberg_1992_extraversion","bfi_goldberg_1992_extraversion_1","E10","IPIP Big-Five Factor Markers (50-item set; Goldberg, 1992), Factor I: Extraversion (Surgency)","The test consists of fifty items that you must rate on how true they are about you on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"I am quiet around strangers.",NA,"Agree",5
