"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C3","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I am involved in deciding my extracurricular study schedule.",NA,"Strongly disagree",1,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C3","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I am involved in deciding my extracurricular study schedule.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C3","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I am involved in deciding my extracurricular study schedule.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C3","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I am involved in deciding my extracurricular study schedule.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C3","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I am involved in deciding my extracurricular study schedule.",NA,"Strongly agree",5,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C4","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I have the right to choose the extracurricular activities at school that I like.",NA,"Strongly disagree",1,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C4","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I have the right to choose the extracurricular activities at school that I like.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C4","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I have the right to choose the extracurricular activities at school that I like.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C4","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I have the right to choose the extracurricular activities at school that I like.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_autonomy_student_choice","nguyen_2026_autonomy_student_choice_1","C4","Student Choice (Nguyen 2026 learner-autonomy questionnaire, section F)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I have the right to choose the extracurricular activities at school that I like.",NA,"Strongly agree",5,NA,NA,NA,NA
