"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O3","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I actively seek out new learning materials or methods beyond what teachers provide.",NA,"Strongly disagree",1,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O3","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I actively seek out new learning materials or methods beyond what teachers provide.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O3","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I actively seek out new learning materials or methods beyond what teachers provide.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O3","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I actively seek out new learning materials or methods beyond what teachers provide.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O3","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"I actively seek out new learning materials or methods beyond what teachers provide.",NA,"Strongly agree",5,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O4","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"When facing learning difficulties, I proactively seek help from others.",NA,"Strongly disagree",1,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O4","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"When facing learning difficulties, I proactively seek help from others.",NA,NA,2,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O4","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"When facing learning difficulties, I proactively seek help from others.",NA,NA,3,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O4","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"When facing learning difficulties, I proactively seek help from others.",NA,NA,4,NA,NA,NA,NA
"nguyen_2026_autonomy_student_ownership","nguyen_2026_autonomy_student_ownership_1","O4","Student Ownership (Nguyen 2026 learner-autonomy questionnaire, section G)","Vietnamese","The following statements are about your learning experiences at school and at home. There are no right or wrong answers. Please choose the answer that best describes your own opinion or experience. Please indicate how much you agree with each statement.",NA,"When facing learning difficulties, I proactively seek help from others.",NA,"Strongly agree",5,NA,NA,NA,NA
