"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"cognitive_children_2026","cognitive_children_2026_1","mem_5","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Memorizes shapes and colors",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","lang_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Explains numerical answers clearly",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","lang_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Explains numerical answers clearly",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","lang_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Explains numerical answers clearly",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","lang_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Explains numerical answers clearly",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","lang_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Explains numerical answers clearly",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","lang_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Pronounces words and repeats phrases correctly",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","lang_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Pronounces words and repeats phrases correctly",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","lang_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Pronounces words and repeats phrases correctly",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","lang_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Pronounces words and repeats phrases correctly",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","lang_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Pronounces words and repeats phrases correctly",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","lang_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Verbalizes color patterns",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","lang_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Verbalizes color patterns",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","lang_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Verbalizes color patterns",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","lang_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Verbalizes color patterns",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","lang_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Verbalizes color patterns",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","lang_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Names body parts",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","lang_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Names body parts",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","lang_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Names body parts",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","lang_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Names body parts",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","lang_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Names body parts",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","log_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","log_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","log_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","log_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","log_1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates numbers with clues",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","log_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","log_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","log_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","log_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","log_2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Relates images with words",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","log_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","log_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","log_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","log_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","log_3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates colors in sequences",NA,NA,"Always",NA,5
"cognitive_children_2026","cognitive_children_2026_1","log_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,"Never",NA,1
"cognitive_children_2026","cognitive_children_2026_1","log_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,NA,NA,2
"cognitive_children_2026","cognitive_children_2026_1","log_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,NA,NA,3
"cognitive_children_2026","cognitive_children_2026_1","log_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,NA,NA,4
"cognitive_children_2026","cognitive_children_2026_1","log_4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration, Memory, Language and Communication, Logical Thinking)","Spanish",NA,NA,NA,NA,"Associates geometric shapes with similar objects",NA,NA,"Always",NA,5
